SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.23512049950248462,33.07747462186441,25.604703144343357,0.7330628686427691,0.48501509352676603,72.94656786716439,75.97432743997773,68.0022646155221,36.12324166160491,6.5,12.194872902950308,0.029035659830180166,-1.5502861915453436,0.0364384371450206,0.02350204650599405,Humid,0,Bomet,3,mam,1,2001-03-25
0.23592499835219718,33.96157684372773,25.89171422714411,0.7281143256109698,0.4826687704995238,73.17785768355236,75.28433206696239,67.70450675239006,37.638362486548914,7.5,11.033603635613497,0.02772902051038682,-1.3911508531174588,0.036327585601727365,0.022635441750492646,Humid,0,Bomet,4,mam,1,2001-04-01
0.23390649390706497,33.558754613953205,26.235631312541724,0.7231813416942394,0.4800257624915929,72.62178143440785,74.37711129405038,66.58755970137308,40.07306773070617,8.5,8.039421147927953,0.02242555436202262,-1.0643422665723685,0.034284771198244135,0.020328567892229584,Humid,0,Bomet,4,mam,1,2001-04-08
0.22853107982753107,32.73084049497307,26.474806129988234,0.719315415458975,0.47819936121913403,71.38040130106006,73.6429831736054,64.88777902371835,42.849792696979186,9.5,4.072624857953634,0.012944760031181746,-0.7314267411819095,0.03127374531067486,0.017616554850520924,Humid,0,Bomet,4,mam,1,2001-04-15
0.22004754102204518,32.29296211389401,26.66230780544925,0.7169424892818625,0.47765663528318364,69.52663686626262,73.32853666676061,62.819906790263424,45.43473243907184,10.5,0.08836714887982389,-0.0002683992711325217,-0.3461539711712603,0.027581500087727712,0.014859885678148055,Humid,0,Bomet,4,mam,1,2001-04-22
0.21009218352110734,32.91445120684737,26.711947464497182,0.716203018452037,0.47832718223642345,67.18701643449397,73.34892090973989,60.618139004979135,47.5327535899975,11.5,-3.0226209990136224,-0.015368870406649719,-0.0054387116926033485,0.023384958640611058,0.012092071034317184,Humid,0,Bomet,4,mam,1,2001-04-29
0.201346556564983,34.67852670397508,26.41072931138189,0.7171587188892535,0.479907670637225,64.57841752134046,73.41669859234331,58.45582188344117,49.181488586454925,12.5,-4.877555240312482,-0.029441150855169258,0.06633220652354972,0.018974674085480554,0.009323444330187669,Humid,0,Bomet,5,mam,1,2001-05-06
0.19596534729627693,37.248129493235204,25.828332703965103,0.7196579364303818,0.48201078352938737,61.90885832750206,73.21808110739308,56.44720108498058,50.48232996581075,13.5,-5.459552325659819,-0.03995739450120611,-0.0900839692383757,0.014611200496886495,0.006613080445144461,Humid,0,Bomet,5,mam,1,2001-05-13
0.19436803819647144,40.15857098421335,25.382223290944932,0.7233067713153472,0.4843220172742109,59.429712268712784,72.60496033806994,54.72013363423002,51.38055571937309,14.5,-4.989844083784566,-0.046075038924546174,-0.09716949885461486,0.010418947973189716,0.004078213648922348,Humid,0,Bomet,5,mam,1,2001-05-20
0.19559315290973223,42.907450468005216,25.35813968257113,0.7276752463243447,0.4867299368533407,57.31620602689737,71.83654477195142,53.3398166029943,51.763114327731465,15.5,-3.908719094233392,-0.04843092328703258,0.3082947827642271,0.006494186734667497,0.001885674654323118,Humid,0,Bomet,5,mam,1,2001-05-27
0.19793624384095942,45.0517176254126,25.43155875632017,0.7324927540341278,0.48935856302918607,55.538984447137125,71.48809531187665,52.244301224845515,51.51881160849275,16.5,-2.7228813883181373,-0.0486009659705288,0.8199045348485555,0.0030514991750410134,0.0002583787945262909,Humid,0,Bomet,6,jja,2,2001-06-03
0.19973886746719818,46.2808841044508,24.775429486563386,0.7375790079036202,0.4923027362180244,53.86006435558099,72.09165605094697,51.38353731281553,50.346439010669236,17.5,-1.787546204487606,-0.04816766922396987,0.6592589626469335,0.0003228052379165569,-0.0007002415045501883,Humid,0,Bomet,6,jja,2,2001-06-10
0.20007500318637875,46.41270269731112,22.48458763286366,0.7425184335910139,0.49528077960450606,51.99007961482866,73.88760419672013,50.78526109641867,47.862149406487156,18.5,-1.2521260732059663,-0.047970029180814305,-1.0414075634134699,-0.0017202360855455938,-0.0011948596458936922,Humid,0,Bomet,6,jja,2,2001-06-17
0.1992411235694165,45.478949792192914,18.346448881768005,0.7465842807230478,0.4975862233007767,49.85406653973459,76.58511921178025,50.51621636687185,44.04519515535847,19.5,-1.0055689119830218,-0.04766283304036484,-4.513547728018755,-0.003464598968389243,-0.0017306799110648429,Humid,0,Bomet,6,jja,2,2001-06-24
0.1986189096624337,43.81746379409918,13.16951137742779,0.7490742311802464,0.49856348550871427,47.734400424112444,79.48842862935477,50.65111330526155,39.409902122611,20.5,-0.6980812078103119,-0.04593145276329969,-9.029923603496817,-0.0052900106257004476,-0.002654935931784711,Humid,0,Bomet,7,jja,2,2001-07-01
0.19977919758697718,41.84983591144246,8.541322623129327,0.7493305120822437,0.49782600908960667,46.17850078549588,81.8911566009528,51.222114583255795,34.76217882659872,21.5,-0.04399988078884576,-0.041477766637911,-13.109083715674414,-0.007528609845756336,-0.004025311093316821,Humid,0,Bomet,7,jja,2,2001-07-08
0.2036838587703668,39.97817484237461,5.5478837403329635,0.7467396931561309,0.49519061737920195,45.632479560168434,83.4457742850446,52.143673674901926,30.676758852264175,22.5,1.0868760763912324,-0.03377483774417061,-15.727554189215764,-0.010557701850708173,-0.005844322134356307,Humid,0,Bomet,7,jja,2,2001-07-15
