SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.2227052941447076,3.438142379412214,31.191630783205255,0.3923862207523728,0.2348375043600681,34.1281639937467,66.90369730846068,40.956312324789,53.53801868551961,6.5,-13.337342809696503,0.008189985846027247,0.8982277464503777,-0.12347297270685031,-0.08099079976128759,Semi-Humid,1,Taita-Taveta,3,mam,1,2001-03-25
0.22268723146982627,3.8268406803935693,31.84451664399907,0.3850919198404202,0.2318659889909008,32.24310006731196,67.24844848500963,39.561347686043874,54.123361818784225,7.5,-15.234391525870045,0.005414124200161033,1.8366838007276716,-0.1483353909560706,-0.09661743657442075,Semi-Humid,1,Taita-Taveta,4,mam,1,2001-04-01
0.22367010774971707,4.165925059409761,32.46223122495906,0.37806183196139176,0.2288598236188364,30.020455593174802,67.65445016104623,38.03070588513484,54.76233098174834,8.5,-16.835179302603482,0.002032518066885402,2.7900646519261456,-0.1740427294560023,-0.11320357529293552,Semi-Humid,1,Taita-Taveta,4,mam,1,2001-04-08
0.22534155559850697,4.683105055651949,32.99515552865822,0.37009149237447697,0.2253379383760987,27.58063445573778,68.11034811074666,36.32142926674092,55.463352084768665,9.5,-17.73015408003059,-0.0015249479912563396,3.712202822085549,-0.20095028430110462,-0.13062655269180357,Semi-Humid,1,Taita-Taveta,4,mam,1,2001-04-15
0.22688993716443617,5.621178193601008,33.39315339674275,0.3613086466083933,0.2215390421006609,25.111428793881974,68.62298553746561,34.41854363605439,56.234161037351306,10.5,-17.577855420537972,-0.005525305735919031,4.532647334995761,-0.22833005642833945,-0.1482304795626296,Semi-Humid,1,Taita-Taveta,4,mam,1,2001-04-22
0.2280583903298318,7.078684539586971,33.64850849084571,0.3538764730984445,0.21877523216253572,22.837814237657316,69.17148807598409,32.43174665341444,56.98398293438881,11.5,-16.28220437688525,-0.00983923603164117,5.20605538570304,-0.25360463668796485,-0.16442974979747696,Semi-Humid,1,Taita-Taveta,4,mam,1,2001-04-29
0.22921485319032908,8.909618155235892,33.737279792607694,0.3514683949281667,0.21904827371035931,21.019362899817928,69.67073104287546,30.619837412811894,57.50968505173179,12.5,-14.045853768391227,-0.013825455526126964,5.66943411719675,-0.27283720877505696,-0.1770596473586569,Semi-Humid,1,Taita-Taveta,5,mam,1,2001-05-06
0.23115248388984758,10.72884423994418,33.65185840212565,0.3571579289752799,0.22413167074418375,19.88101167354714,70.07304204271469,29.360089834582464,57.715272369591325,13.5,-11.337030916169148,-0.016405001311230915,5.877318314225825,-0.2824483022114935,-0.1840503213217537,Semi-Humid,1,Taita-Taveta,5,mam,1,2001-05-13
0.23426032183401313,12.323443037571115,33.40381976929364,0.3717337467470901,0.23444088706971286,19.55228338763275,70.39893686382537,28.896652537754903,57.64784229179648,14.5,-8.525894175849473,-0.0168494636849264,5.807911964693422,-0.28088661848120106,-0.18447844186561627,Semi-Humid,1,Taita-Taveta,5,mam,1,2001-05-20
0.23835705466894144,13.701285512411445,33.019498862823646,0.39344172680372363,0.24907073876501232,20.08126275345216,70.66582343150189,29.19206532919824,57.4408368491216,15.5,-5.715872617306334,-0.01497213316673173,5.495999556123993,-0.2692822874452639,-0.1787776781324041,Semi-Humid,1,Taita-Taveta,5,mam,1,2001-05-27
0.2427356349228672,15.014006845802,32.53659083699265,0.41919963221538686,0.2663291969632968,21.422428575027595,70.84108686463371,30.055799991221676,57.190928044632216,16.5,-2.777723485874006,-0.011134270336803968,4.993446421921841,-0.25044614641027513,-0.16836391635445533,Semi-Humid,1,Taita-Taveta,6,jja,2,2001-06-03
0.24622367967205264,16.34768014040713,32.0058799543576,0.44611182232336216,0.28457594233357425,23.403322677310403,70.88684743107623,31.271059535733997,56.91065971426975,17.5,0.3344803547081625,-0.006238198417409767,4.382594232143014,-0.2272996530602821,-0.15482920561100508,Semi-Humid,1,Taita-Taveta,6,jja,2,2001-06-10
0.24770065447264547,17.592529168190357,31.460230486683297,0.47247547612776225,0.30278227513361017,25.865139450067236,70.83231294430676,32.685052475769716,56.592542930679095,18.5,3.320262675824482,-0.0013016979764754744,3.7256752283717027,-0.20189259510713656,-0.13936830490740645,Semi-Humid,1,Taita-Taveta,6,jja,2,2001-06-17
0.2466046862010016,18.422437582204477,30.968099272217557,0.4981291053254476,0.32063143434250774,28.7324723647386,70.78435099911151,34.2083581455125,56.34904156372064,19.5,5.523046718221358,0.0029295455334611537,3.118124776252696,-0.17499355734054492,-0.12261895918029891,Semi-Humid,1,Taita-Taveta,6,jja,2,2001-06-24
0.24302613539685605,18.627062883829364,30.570952596435276,0.5236066105584116,0.3382619987395254,31.89810377316046,70.86973675322987,35.73633391393981,56.37915585811431,20.5,6.349371959278698,0.006099208720481526,2.623898757422714,-0.146733172327657,-0.1047968350667135,Semi-Humid,1,Taita-Taveta,7,jja,2,2001-07-01
0.2377723793282287,18.123306252154105,30.318178635858676,0.5493731914860307,0.35572794423564175,35.19454116998403,71.09368444438537,37.21366251218185,56.78326548444061,21.5,5.459472545602242,0.008383919405375341,2.3097253732083973,-0.1172321615869233,-0.08615301212531778,Semi-Humid,1,Taita-Taveta,7,jja,2,2001-07-08
