SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.11575784577375244,0.5914073912172051,42.69232339431423,0.2508090870228898,0.17680343537764284,29.436795750089924,69.51812329793837,29.901136751417244,70.01837815415897,6.5,-15.177622615203262,0.0018967765899258842,8.680715911647937,-0.09468335634595047,-0.05956779061407577,Arid,3,Mandera,3,mam,1,2001-03-25
0.12210977754822676,1.131617491850953,42.824259943680936,0.24688092813958243,0.1755534774473457,30.45692023978299,70.03795719692359,30.114400394869445,70.40181199061819,7.5,-14.520034264529516,0.005097656211071306,9.466304101413796,-0.10695572635402854,-0.06627633136344374,Arid,3,Mandera,4,mam,1,2001-04-01
0.13105228486211198,2.0537088101447014,42.80118093235325,0.24517348050973484,0.17572620931930974,31.487527086442984,70.12398111720047,30.45754811793435,70.81517047672074,8.5,-13.230473573103628,0.008565226572236842,10.212393783759666,-0.11543213061666613,-0.07020929712255662,Arid,3,Mandera,4,mam,1,2001-04-08
0.14120732905637698,3.4342078431727874,42.644943315959146,0.24555348846495925,0.17729181785645895,32.30213104311968,69.83675358092567,30.908597974944797,71.24584510791259,9.5,-11.050773612596771,0.011334067669537066,10.941479956879455,-0.1197298503964221,-0.07112187652561862,Arid,3,Mandera,4,mam,1,2001-04-15
0.15057147802712276,5.1583403346646275,42.333432934023,0.2480171411943358,0.1802220426251696,32.89467080478972,69.21580742524885,31.540593092880428,71.5398366496696,10.5,-8.001816642627004,0.012048627186814764,11.544607771154256,-0.11946550250809977,-0.06883156803553316,Arid,3,Mandera,4,mam,1,2001-04-22
0.1575735437493246,6.9070623102996445,41.84849054369547,0.25245587244709716,0.1844243917084554,33.4478985552505,68.36936558574696,32.4501713130641,71.44009243293952,11.5,-4.398146300076139,0.010077943863720134,11.838713512979526,-0.11435751315772029,-0.0631917882099907,Arid,3,Mandera,4,mam,1,2001-04-29
0.16168929045905583,8.509046811364799,41.18791226763667,0.25864492196785394,0.1896355656500485,34.258923402800946,67.42461606081311,33.758284784932265,70.55243465828188,12.5,-0.5655402345554089,0.005889394994382632,11.654707160557365,-0.10446602293797756,-0.05436317785393607,Arid,3,Mandera,5,mam,1,2001-05-06
0.16384749656759331,9.877963461471868,40.33575565241536,0.2660283659902134,0.19542856457013935,35.60843724668648,66.45996793707954,35.47215869208801,68.69485965141992,13.5,3.1376037249705857,0.0010837145245067906,10.894188016602394,-0.09053942234740499,-0.04293765040929511,Arid,3,Mandera,5,mam,1,2001-05-13
0.16562194187907667,10.897116257300802,39.352472392804124,0.2736283384642699,0.20115767460052925,37.59913997760372,65.49908154960991,37.412957407728285,66.04500580570225,14.5,6.2709406153000025,-0.0025887776630563,9.672490526778402,-0.07406981139593727,-0.029982490910729163,Arid,3,Mandera,5,mam,1,2001-05-20
0.16812188739792297,11.489426063975442,38.32921648961688,0.2802883226390929,0.20613115646243688,40.03285108182736,64.58699156683888,39.252861212081726,63.1349540366351,15.5,8.49181781371547,-0.004189490779016261,8.235043644505593,-0.05697789243987166,-0.01683760691617047,Arid,3,Mandera,5,mam,1,2001-05-27
0.17126449487909387,11.689120199040131,37.349972408001356,0.28516918441599437,0.20987543196894176,42.503785259292776,63.75950371552446,40.69584887293371,60.48633789576237,16.5,9.751432400031954,-0.004016947018170832,6.832410633615289,-0.04102183218525371,-0.004733341415160901,Arid,3,Mandera,6,jja,2,2001-06-03
0.1736611427978634,11.579185249889479,36.45568778340043,0.28785385981513467,0.21212279570343176,44.54079996714106,63.023495915401725,41.63919417565028,58.325653716391436,17.5,10.229701667337523,-0.0034648883543752784,5.605144504561072,-0.02749717434057253,0.005368817025660287,Arid,3,Mandera,6,jja,2,2001-06-10
0.17342989864046407,11.22357135197894,35.66331566046569,0.2882425836495073,0.2127913230351621,45.82372985687332,62.32805306580749,42.15832491889676,56.63964355091798,18.5,10.159529657044226,-0.004158511953259121,4.545539554356194,-0.01716640849248521,0.012923925095947216,Arid,3,Mandera,6,jja,2,2001-06-17
0.1692671737196163,10.628448332816685,35.00739982760333,0.2865553263756388,0.21197886144112235,46.32871561331356,61.579670034680326,42.39758745662032,55.230707863827604,19.5,9.704480776487861,-0.007024608310639824,3.5530738489595772,-0.010147106501143324,0.01785670466787604,Arid,3,Mandera,6,jja,2,2001-06-24
0.16118467114863871,9.708673929652996,34.49215749684096,0.28318852543667566,0.2098411837701101,46.275444276173864,60.8247631475131,42.41783105632178,54.059326941756545,20.5,8.893175280260492,-0.011748914711582804,2.492452163274711,-0.0060399824136863995,0.02039804512327167,Arid,3,Mandera,7,jja,2,2001-07-01
0.15076749764181063,8.39760480651086,34.17816224485818,0.27841999509747073,0.20649439141948892,45.965202243045034,60.248199955810755,42.174389712624,53.225027652801685,21.5,7.719679699667492,-0.016775330843441506,1.3483436773224966,-0.0043589945912137105,0.02088008497236359,Arid,3,Mandera,7,jja,2,2001-07-08
0.14049056961147022,6.788854230091991,34.10240583378481,0.2724097606849988,0.20206730717473742,45.59790866777107,60.02236885299849,41.60969570673686,52.80254230068899,22.5,6.262355593241342,-0.020179765442052897,0.21403095745950504,-0.004735665245864114,0.019631341493725925,Arid,3,Mandera,7,jja,2,2001-07-15
