SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.18072626342427778,19.37778853362906,29.09615390918732,0.47336236458313063,0.30637911597640094,35.051155244492946,68.67721815587126,42.763235426563206,52.632096129663836,6.5,5.769538642475815,0.028163365459733133,2.6989995642697964,-0.12377504945436628,-0.06381089692151452,Humid,0,Laikipia,3,mam,1,2001-03-25
0.18672990552194016,20.704590798151035,28.355036463640506,0.48748812325709684,0.3126448804110456,39.13787676986575,69.37411561361202,46.04786958776214,49.723001324576984,7.5,7.720176825176293,0.03272475402755355,1.5171761185540797,-0.10225680373322676,-0.05256557705104076,Humid,0,Laikipia,4,mam,1,2001-04-01
0.19130904996046574,22.065776999257476,27.34285653847086,0.5041848935529671,0.32086443762995426,44.21701635094518,69.54427805313291,50.27583796318859,45.98655177295432,8.5,9.503825227027491,0.03431151034606345,0.09371487534025746,-0.07742460535265058,-0.03932853849331609,Humid,0,Laikipia,4,mam,1,2001-04-08
0.1949859641474222,22.873037756582207,26.273748192812118,0.5245297241937794,0.33172410157844207,50.00166665977906,69.56320316442869,55.14427854615801,41.87964567120733,9.5,10.606411952441716,0.03327241369401778,-1.4036251379956435,-0.04873906010467984,-0.023778256034179986,Humid,0,Laikipia,4,mam,1,2001-04-15
0.1983810712351494,22.779993340857445,25.333139667941072,0.5495234992750867,0.345803610925008,56.27562171338344,69.8754651240098,60.37670829397131,37.82160415144471,10.5,10.780237921731038,0.03027095212094168,-2.8040180531188863,-0.015535092409613593,-0.005439818271326141,Humid,0,Laikipia,4,mam,1,2001-04-22
0.2020677255930455,21.671985418165647,24.644183280990845,0.578852064917683,0.36276133088122925,62.77597286402521,70.73820696034998,65.62326366561346,34.18147804704365,11.5,9.872575363189087,0.026259829925953476,-3.9742691641485917,0.021713355121393274,0.015389551780221672,Humid,0,Laikipia,4,mam,1,2001-04-29
0.20603150859757569,19.729658798820775,24.305273644823718,0.6097933811766735,0.38099963891462546,69.14553128620251,72.1117285804986,70.44402208710058,31.21447177667534,12.5,7.874562102046685,0.02195132699139211,-4.776319185524411,0.06027859378017569,0.03727991150253585,Humid,0,Laikipia,5,mam,1,2001-05-06
0.21010321090386452,17.55372144158095,24.32154098814145,0.638147819171799,0.39809264640626424,74.96234081130522,73.63640064289056,74.37999993152765,29.050055157521218,13.5,5.169473835914637,0.01806558830204512,-5.165863666599716,0.09596935791039542,0.057950833717781536,Humid,0,Laikipia,5,mam,1,2001-05-13
0.21408042574531083,15.71189236335711,24.57625233404819,0.6597910377846032,0.4116354117874559,79.77755184735169,74.85437129278804,77.12001718891615,27.73139192429673,14.5,2.287600868350349,0.015098649656137346,-5.242752652032574,0.1245160710450412,0.07498277811123633,Humid,0,Laikipia,5,mam,1,2001-05-20
0.21774813022311545,14.535382030702593,24.9518783953307,0.672217395054098,0.4201976757718589,83.20549941816283,75.44160652326683,78.58638692799435,27.21816181897729,15.5,-0.3587916038356565,0.013118260780949971,-5.110342120206268,0.14303993374745808,0.08672278808104632,Humid,0,Laikipia,5,mam,1,2001-05-27
0.22099364989653444,13.98194271028917,25.378313216825017,0.6752701267299298,0.4237721442032041,85.05455633397925,75.33144773097966,78.90643962595826,27.435419687206778,16.5,-2.6741552843756806,0.011880833821990821,-4.823256256291548,0.15079344967421957,0.09279141795654362,Humid,0,Laikipia,6,jja,2,2001-06-03
0.22344406072920728,13.766179407014413,25.85901761860319,0.6707789852815941,0.4234059616709415,85.41046848468716,74.71638673134869,78.31268579740566,28.276673133337752,17.5,-4.816549917317929,0.010763240160307235,-4.37713735184625,0.14898258263215328,0.09385989139044519,Humid,0,Laikipia,6,jja,2,2001-06-10
0.22435742192719568,13.605784759627353,26.426629454582507,0.6614381510379084,0.4205054744079684,84.55943544559437,73.80718755794119,76.97751740966585,29.75473224381474,18.5,-6.922076076649145,0.008896812704946218,-3.732577993031827,0.13991362873422222,0.09114996609355704,Humid,0,Laikipia,6,jja,2,2001-06-17
0.22341183416138452,13.360520335979663,27.125798770974697,0.6495870776606072,0.41622584638650356,82.83532810019248,72.78509256295804,75.03278166137396,31.86493122412939,19.5,-8.922325467913234,0.0060554588587864305,-2.8553461936882214,0.1259296028871548,0.08586239826985131,Humid,0,Laikipia,6,jja,2,2001-06-24
0.22132926773250608,12.975415088193321,27.90310997527709,0.6364163944533968,0.4110228509123963,80.49513849838189,71.80902396430724,72.63106817382435,34.44171472284173,20.5,-10.69863154402843,0.003146494018038621,-1.8302216732872842,0.10852073427606157,0.07867015105136431,Humid,0,Laikipia,7,jja,2,2001-07-01
0.21910303972546377,12.513387714277231,28.653609202515455,0.6222263089286463,0.4047259429183057,77.71139776549765,70.85543974893365,69.92187577768699,37.2249102954788,21.5,-12.146771134007047,0.0012147667086211747,-0.7850778210311331,0.08838584053467803,0.06962301597332593,Humid,0,Laikipia,7,jja,2,2001-07-08
0.21772209151338273,12.22193212207128,29.297866552776956,0.6069467761849062,0.39712646091766146,74.63631466235427,69.75788659537041,67.06346125129222,39.95617978424878,22.5,-13.127687994431092,0.0010360632170868984,0.21949094056164528,0.06579914656050535,0.05862899118646734,Humid,0,Laikipia,7,jja,2,2001-07-15
