SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.22689481425571031,3.441394145746331,28.066605316692023,0.5533776586440758,0.3501385510358989,71.33807114936438,72.74155328619702,59.73938981299392,50.320415705308754,6.5,0.9738203787753719,0.056934655375537796,-0.7850335974295213,0.09991530861972198,0.07264266984610872,Semi-Humid,1,Makueni,3,mam,1,2001-03-25
0.22640294898481575,3.3311731197385304,28.10478774040264,0.5326688679241581,0.3342139336169732,69.86167582405743,71.93033963406589,59.60818702218838,48.625728806698,7.5,0.5020896298174894,0.05497175431636172,-1.7227925761714342,0.08891631854856456,0.06155840857457039,Semi-Humid,1,Makueni,4,mam,1,2001-04-01
0.2234534622745904,3.0282067050207773,28.35507321418447,0.5107707498846104,0.31826012273146137,67.80344741982783,71.09733180580423,58.55340092320381,48.31413747309346,8.5,-0.6976512559980786,0.04887232698125366,-2.22187662166472,0.07601689206429042,0.04980167831995563,Semi-Humid,1,Makueni,4,mam,1,2001-04-08
0.21840691955320465,2.705077810134391,28.816159187012516,0.488908561850583,0.3028555282245868,65.58998487596013,70.25532542622729,57.08738236897741,48.83875157956805,9.5,-2.625535997161325,0.039596164746169456,-2.2950522029595173,0.06135715631246269,0.03727059408515512,Semi-Humid,1,Makueni,4,mam,1,2001-04-15
0.21172859607545758,2.474843439544143,29.45292244206347,0.4681870043167638,0.2885961904014874,63.533783752853594,69.44230530067883,55.71653578958102,49.62290713096463,10.5,-5.250160923903761,0.027991811902577435,-2.003474695437958,0.04529988848701191,0.024081680843637727,Semi-Humid,1,Makueni,4,mam,1,2001-04-22
0.20477640865321656,2.358776008538976,30.205328459187587,0.44933929436637343,0.2759850422843664,61.77187965487065,68.6543431629296,54.76462042802149,50.19707207765924,11.5,-8.407364580380461,0.015777676091283513,-1.4367328370651336,0.02799767676601748,0.01045982648600906,Semi-Humid,1,Makueni,4,mam,1,2001-04-29
0.199556881945661,2.351569797129438,31.019870574127754,0.43254502895635266,0.26520647195775215,60.19046460244588,67.9201047479347,54.22619340521829,50.31180250906331,12.5,-11.72301073151499,0.0053299866945290845,-0.6678139459115618,0.009300781399816707,-0.0034701899484317644,Semi-Humid,1,Makueni,5,mam,1,2001-05-06
0.1974574058910568,2.472917028068896,31.860979424497803,0.41757442356054736,0.2562652964734639,58.53216033783145,67.3134093561108,53.776696391803,50.13311585240641,13.5,-14.8740488273563,-0.0015230601714422743,0.2656306691816687,-0.01103679892917478,-0.017605323353076106,Semi-Humid,1,Makueni,5,mam,1,2001-05-13
0.19837411672155628,2.7907659679975576,32.719734494837354,0.40404803654460086,0.24888158301312036,56.551449570847296,66.9801320181392,52.91816970881748,50.222882203106984,14.5,-17.655015462093147,-0.004474914718896383,1.3516019522860019,-0.03313681938910588,-0.0320267488701994,Semi-Humid,1,Makueni,5,mam,1,2001-05-20
0.20088146506996382,3.4197620381193,33.58534152719804,0.3917261867617082,0.24256108448120153,54.06403573066361,66.93591850676908,51.311032247723354,50.922753085830465,15.5,-19.871379352106498,-0.004627731515436609,2.5611105604675566,-0.05687181251285609,-0.04698455219154951,Semi-Humid,1,Makueni,5,mam,1,2001-05-27
0.20308454562704592,4.472097535594361,34.39664029966792,0.38055008990971384,0.23681905173390283,50.993732872101994,67.09893178078795,48.959165021903765,52.03186268531376,16.5,-21.34934161603742,-0.0036214509050462654,3.809555996511321,-0.0819633773371715,-0.06278569106791722,Semi-Humid,1,Makueni,6,jja,2,2001-06-03
0.20327875735152698,6.028736818099234,35.0763199342942,0.37100734080278647,0.23139441526879512,47.43264159542762,67.41434424925355,46.14187202216696,53.08292692749802,17.5,-21.915910437495057,-0.0029240991334105715,4.993234444321929,-0.10760698219577784,-0.07956004280530478,Semi-Humid,1,Makueni,6,jja,2,2001-06-10
0.20024628382805254,8.290366761856626,35.51172817401997,0.36404038815133016,0.22662248282307715,43.729707617061884,67.91202022821318,43.3810980410546,53.6240605375631,18.5,-21.262293709818035,-0.003592761877341019,5.970161073474642,-0.1325033999712559,-0.09682216559363849,Semi-Humid,1,Makueni,6,jja,2,2001-06-17
0.19400089085778283,11.340997234447846,35.58039513750588,0.36088273576884594,0.22348826539937994,40.44880050055212,68.68868537877016,41.34211494912483,53.33057512812194,19.5,-19.179863199441087,-0.00565277302798427,6.606399947020947,-0.15491846537909115,-0.11335663192992089,Semi-Humid,1,Makueni,6,jja,2,2001-06-24
0.1858729965559017,14.811192161612055,35.2673654202351,0.3625080473205344,0.2232741830781778,38.08371079350164,69.75728449011316,40.3994672109069,52.158433329593784,20.5,-15.913625509128485,-0.008047389744887312,6.85544308419668,-0.17312848076576737,-0.1275139655138617,Semi-Humid,1,Makueni,7,jja,2,2001-07-01
0.17769998429469125,17.903564149001213,34.66201163942508,0.3695156395652155,0.22698593324150326,36.83726869812079,70.9214517315786,40.396091732881985,50.43628043839889,21.5,-12.183756699706306,-0.009412191792052932,6.755625566331414,-0.1855077924828025,-0.13768119108644147,Semi-Humid,1,Makueni,7,jja,2,2001-07-08
0.1708257645746892,20.141349087794968,33.90722122611465,0.3817031838731883,0.2347537955794972,36.59218937703156,71.88605017035273,40.92228657982454,48.61668698283945,22.5,-8.460139974847618,-0.008906591461694617,6.379603982281214,-0.19105845896695348,-0.14289897661768106,Semi-Humid,1,Makueni,7,jja,2,2001-07-15
