SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.23704889582920216,33.98618102698886,31.536735605227694,0.6386429189339283,0.39304353819680643,67.6825949328778,67.56381493136708,69.51244172915328,29.160524195900788,31.5,9.500973643433726,0.008024280856483724,-1.3767867340487177,0.03299332794629077,0.02053607074129866,Semi-Humid,1,Kericho,9,jja,2,2014-09-14
0.23878075642408328,30.824270852859097,31.733814067377338,0.637161106183911,0.39271822510534804,68.2199073319149,67.5276584465691,69.9884808415522,28.787019375511253,32.5,7.444379425271848,0.008894490627804239,-1.4284438976128924,0.03787856813019084,0.02473659280060692,Semi-Humid,1,Kericho,9,jja,2,2014-09-21
0.24084011805601954,27.991889686906706,32.009239770946444,0.6327318199590235,0.390721205452727,68.07965507250343,67.18971793530707,69.74149396877507,29.155450922555655,33.5,5.712039602136422,0.010068585727853728,-1.4511294163231894,0.04114774721690387,0.027731944072295487,Semi-Humid,1,Kericho,9,jja,2,2014-09-28
0.24272364816485373,25.854007921522726,32.26833414551157,0.6259112157587476,0.38738030917539895,67.42740807232816,66.84294098540195,69.03514599700519,29.91487606995354,34.5,4.597872397552265,0.011187978025220535,-1.5157553770527015,0.04326918896512632,0.02987327423216359,Semi-Humid,1,Kericho,10,ond,3,2014-10-05
0.2439679760251102,24.372728791463416,32.52353835687975,0.6171231814942125,0.382897647880623,66.41147393393099,66.61458103170813,68.00035298289794,30.970692810100996,35.5,4.013206497498868,0.011882937947415018,-1.6089746867707253,0.044468307010256204,0.03130281452282865,Semi-Humid,1,Kericho,10,ond,3,2014-10-12
0.2442832964627115,23.48539693612082,32.846364495840234,0.6066522519822066,0.3775877336037981,65.15126306667786,66.5196019233197,66.71082055972069,32.30455710229793,36.5,3.8321156647869685,0.011833834283032328,-1.666579913238371,0.04467485378487657,0.03213054358861763,Semi-Humid,1,Kericho,10,ond,3,2014-10-19
0.2435144692337852,23.285830075333205,33.26912109988772,0.5952321104395161,0.3720393544404983,63.87531825607868,66.55222647044052,65.40579525137251,33.62323662622679,37.5,4.045605361114444,0.010739660802753284,-1.6410996530750788,0.04404632648133619,0.03257449546009553,Semi-Humid,1,Kericho,10,ond,3,2014-10-26
0.24161073191051383,23.90273082909553,33.73022469853984,0.5840308522423077,0.36707198122221846,62.92529804790053,66.674470948688,64.41769157555323,34.57689657156971,38.5,4.646594244960357,0.00845013288434267,-1.554146578180231,0.042983135440458835,0.03295943624187623,Semi-Humid,1,Kericho,11,ond,3,2014-11-02
0.2388174674854822,25.370627616962036,34.1542276809435,0.5744851696699885,0.3633709607687699,62.5706756232766,66.81695034370023,63.932997987693874,35.04989516231047,39.5,5.5219111045009726,0.005284516086343653,-1.4360581628528133,0.042003019663511006,0.03343839548022983,Semi-Humid,1,Kericho,11,ond,3,2014-11-09
0.2355649487651251,27.867600317958175,34.442566497548405,0.5679392495256183,0.3614443001105023,62.84514880695222,66.92895188504589,63.93030252799875,35.129290367568494,40.5,6.743883260244217,0.0019532599963908944,-1.3372256027418,0.04150000573060694,0.03400656287129406,Semi-Humid,1,Kericho,11,ond,3,2014-11-16
0.23227998779302572,31.619858734462948,34.5338805336559,0.565267473844262,0.3616457027070312,63.535474012799405,67.07578514456773,64.30334289433112,34.88832466977221,41.5,8.567471905289036,-0.0008830747061858482,-1.2881988351071334,0.04158972566286009,0.03461455612250237,Semi-Humid,1,Kericho,11,ond,3,2014-11-23
0.22932077577378393,36.382714305090666,34.42903432377326,0.5665326124297089,0.36418650284394155,64.47262683917371,67.37440199551527,64.99416843498211,34.33994646054192,42.5,10.902150781103524,-0.0027844365677516317,-1.2915999047839344,0.04198478011187299,0.035287085310898456,Semi-Humid,1,Kericho,11,ond,3,2014-11-30
0.22669551025153323,41.588004029696464,34.18019679021383,0.5713134770001735,0.369030815324088,65.6035407889034,67.94715662045628,66.00845687077494,33.44516169216255,43.5,13.317310847395964,-0.0038718753466813354,-1.3114242743900626,0.04234406126803592,0.036039500556231584,Semi-Humid,1,Kericho,12,ond,3,2014-12-07
0.22405771538406896,46.60239402090832,33.815606911100616,0.578913881752641,0.37583626184544244,66.87402903117582,68.82818138595849,67.31056061459229,32.21301940316808,44.5,15.316882608494078,-0.0047096866888763494,-1.3510072532104525,0.04229074039376834,0.03674496490927114,Semi-Humid,1,Kericho,12,ond,3,2014-12-14
0.22101014358293658,51.03425023223823,33.35366848354658,0.5886364405856747,0.38400145090713295,68.13114441898912,69.91687630668851,68.73121345492471,30.773657429730715,45.5,16.725024010597576,-0.005843087522304123,-1.4114972616747823,0.041543363514847075,0.037099171249569324,Semi-Humid,1,Kericho,12,ond,3,2014-12-21
0.21712000907751713,54.84514193658756,32.81829214555686,0.6002251896702093,0.3930459938342265,69.15773553232819,71.00025503216693,70.007334159494,29.371792747087643,46.5,17.75689639921251,-0.007665210675130267,-1.4640005860890641,0.040279444470909746,0.03694213292114811,Semi-Humid,1,Kericho,12,ond,3,2014-12-28
0.21188001110450025,57.82518705230254,32.19280520546126,0.6137642258920099,0.40286508369835866,69.74172198661246,71.88521786160396,70.89527192989895,28.254845166520735,43.166666666666664,18.39637566000691,-0.010512015651533953,-1.5152391059373391,0.03950824065694466,0.03682620719352096,Semi-Humid,1,Kericho,1,jf,0,2015-01-04
0.2051597561734992,59.68106960487098,31.470752556194814,0.6292169535012301,0.413327310689859,69.74730683390442,72.43037398590063,71.21799263470001,27.655425127932215,39.833333333333336,18.64845818726454,-0.014853302577686078,-1.60664328157247,0.03930891689956581,0.03664159562698937,Semi-Humid,1,Kericho,1,jf,0,2015-01-11
0.19746546170930235,60.26473946078386,30.70514669221355,0.6458009602575744,0.424006351184294,69.10463849365412,72.55936921603553,70.89122520203904,27.73994323124227,36.5,18.197314666923926,-0.019646875334479376,-1.7269689795395442,0.03941497286418955,0.03635590317145973,Semi-Humid,1,Kericho,1,jf,0,2015-01-18
0.1896090023569819,59.46575158866553,29.997290453808734,0.6619571719421333,0.43407584832570195,67.77646418966107,72.2032861407098,69.90936908716834,28.48794072334725,33.166666666666664,16.871083289831727,-0.023932191195533265,-1.7981125483764406,0.03920051749916557,0.035738305055187526,Semi-Humid,1,Kericho,1,jf,0,2015-01-25
0.182206723298845,57.12449825785885,29.422103824534698,0.6758267390509568,0.4425751134323302,65.7666219831679,71.38452905580304,68.31087563464969,29.81821920419294,29.833333333333332,14.526648071432524,-0.027210685667289555,-1.7327030535320678,0.03788984872736226,0.03448373654994558,Semi-Humid,1,Kericho,2,jf,0,2015-02-01
0.1754448060543071,53.05672195585439,29.02563997400551,0.6858634676388187,0.4486269885300695,63.13028253432887,70.28947714029793,66.12854922782522,31.718793759655966,26.5,11.051062763600294,-0.029675467206743383,-1.4770923698710814,0.03493342954231023,0.0323202462171125,Semi-Humid,1,Kericho,2,jf,0,2015-02-08
0.1691020512325974,47.490412563969606,28.798913508064327,0.6911288378285564,0.4515502495789025,59.98010035708506,69.21232874461421,63.34890273415033,34.28859653307293,23.166666666666668,6.727130510109084,-0.03204100324958139,-1.0636561170472285,0.030139218575646498,0.029049005617875576,Semi-Humid,1,Kericho,2,jf,0,2015-02-15
