SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.2778174235705608,24.969312032099605,32.98644427135478,0.5455684423616386,0.3394984878002137,66.343300097919,75.36222128728171,65.62438420998409,35.35220451368263,6.5,5.5874660505417495,0.0808468232221269,-1.3406291170465188,0.04208320180340603,0.013815013915097896,Humid,0,Busia,3,mam,1,2001-03-25
0.27872873745666754,28.673111972602808,33.26346359776668,0.5431481782808104,0.3381232971195996,66.55551372624912,73.82610962736153,64.51868536423142,36.975103634776566,7.5,6.3846745003957635,0.07871843541063354,-1.1059134705856841,0.044052226055063266,0.013738119163252932,Humid,0,Busia,4,mam,1,2001-04-01
0.2783290955568766,31.31581036036289,33.38639652120204,0.5396996662526176,0.3372149634675094,65.81733868802593,71.9132984022364,62.9004499238392,39.084690216196364,8.5,5.504082132592255,0.07370109402544946,-0.8917502976150887,0.041538064131792264,0.011904312469609518,Humid,0,Busia,4,mam,1,2001-04-08
0.2771893577819649,33.57074549060554,33.47125110083054,0.5377186418475116,0.3379214910065627,64.38212016759132,70.03133557413115,60.977587109111944,41.520397467526905,9.5,3.7512726652139197,0.0664252131989207,-0.5867533375304758,0.03654992401538768,0.009264298411328758,Humid,0,Busia,4,mam,1,2001-04-15
0.27583056306915765,35.99592934316386,33.6040312621068,0.5390463123564475,0.3409363094128553,62.47973408860157,68.5195124609143,58.99435487130304,43.91438833932394,10.5,1.9466859452181549,0.057509440661149824,-0.11208635454784321,0.03052546453907415,0.006285651529060757,Humid,0,Busia,4,mam,1,2001-04-22
0.274592328313286,38.83907248005564,33.53635709756386,0.5446593882002319,0.3465571741727751,60.37018595059026,67.51169514573003,57.19713721857983,45.805192336701275,11.5,0.5969904900310833,0.047604995609200756,0.2866352533897108,0.02447264891933772,0.003234739572490037,Humid,0,Busia,4,mam,1,2001-04-29
0.2736269218027557,42.013722576702044,32.98923446833892,0.5547956434891147,0.3546525471794009,58.33174966893629,66.90489415519495,55.76745636602976,46.86439379272866,12.5,-0.14848339202732172,0.03736594457668619,0.3238096439343015,0.01913799784470482,0.0002825425279307005,Humid,0,Busia,5,mam,1,2001-05-06
0.27297888874058807,45.30211539514536,32.10305663928435,0.5689425780196917,0.36486415343896633,56.58418427018305,66.49496791627998,54.803186096717894,46.97398169593229,13.5,-0.2889826395910305,0.027487816321696015,0.10661547885474576,0.014935562946967263,-0.0022999584392403294,Humid,0,Busia,5,mam,1,2001-05-13
0.27265600252413486,48.36983037105515,31.318561834540432,0.5860233510991552,0.37661947620007097,55.26225992013834,66.01099602491824,54.279463999231744,46.34303951054921,14.5,0.00989447979005457,0.018626095660956514,0.014597893001123907,0.011912601600730132,-0.004265886638698114,Humid,0,Busia,5,mam,1,2001-05-20
0.272671305007092,50.82575509068309,30.910945323707562,0.604415532639096,0.3891605919346189,54.36740585677256,65.27148342691281,54.009839217414424,45.46516694077568,15.5,0.4210330348130773,0.011271192047021338,0.27762901998905526,0.009591540078411806,-0.005538878301445195,Humid,0,Busia,5,mam,1,2001-05-27
0.27301747409628435,52.334085336128084,30.64459691347633,0.6223617270551925,0.4015455414014693,53.70686807164814,64.39542713035085,53.64266606668131,44.911154367087384,16.5,0.6440223899762619,0.0056947731904275906,0.6572045440191777,0.007270805163573539,-0.006326476651132058,Humid,0,Busia,6,jja,2,2001-06-03
0.2735774886074159,52.79735190436745,29.760549995936184,0.6384184242030696,0.41274358059406063,53.04676260284439,63.77934333150173,52.879764811371395,44.858835197492624,17.5,0.6339366885517125,0.001998770149639386,0.41676968839825407,0.004404301623919767,-0.007073764791922311,Humid,0,Busia,6,jja,2,2001-06-10
0.27411824336031837,52.20686742986663,27.460030311044473,0.6515696142544983,0.4218934658975038,52.24779721873756,63.85922745726621,51.64351170879872,44.93271228723222,18.5,0.44199025400559044,6.282003292736732e-05,-1.2163112848598558,0.0007292537647491474,-0.008222749988821762,Humid,0,Busia,6,jja,2,2001-06-17
0.2743696477073345,50.61232695460881,23.458060795964045,0.6611138601037284,0.42836569059697327,51.29661866954359,64.79579965187689,50.06192247359028,44.56876968426736,19.5,0.18510410196638993,-0.00038694278983706965,-4.534886689218999,-0.0038255198687550673,-0.010077298951888377,Humid,0,Busia,6,jja,2,2001-06-24
0.274143066000828,48.26624721707816,18.56430179364693,0.6667598425381603,0.4320402612610201,50.33964870427888,66.3724090634809,48.418941215664404,43.49941110882941,20.5,0.08366170103619582,0.0003728429959560288,-8.792422207043623,-0.008965847983845088,-0.012460084500241891,Humid,0,Busia,7,jja,2,2001-07-01
0.27340327559479155,45.5200441104243,14.084527720347074,0.6689062257664441,0.43324780685942305,49.59423315451087,68.09918640224262,47.06962812656625,42.00154348735759,21.5,0.2680925688964333,0.0020846090785195553,-12.766549700607507,-0.013833941983150244,-0.014771988696754673,Humid,0,Busia,7,jja,2,2001-07-08
0.2722960092706972,42.77856057896406,11.101880087128748,0.6683195165630903,0.43260276857393637,49.27854750231873,69.52970347149524,46.26787488581306,40.58925730047311,22.5,0.7578644239628115,0.004487216866748228,-15.428088300615434,-0.017503482705246386,-0.01628548754609864,Humid,0,Busia,7,jja,2,2001-07-15
