SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.11465340734121743,11.29941518500634,31.617926856474046,0.49504670976759363,0.3338360713964863,22.307153812547668,61.38802210489814,29.139525710555187,63.12237980801698,6.5,-13.244564373605696,0.011640907360753532,0.2858878582860293,-0.11832902033990167,-0.08670103414182458,Semi-Humid,1,Kilifi,3,mam,1,2001-03-25
0.11221124509394859,10.179634419414194,32.29119888920864,0.48625480373833535,0.32923637871933414,21.52605925382566,61.86380541750284,28.348985478050512,63.72601065303547,7.5,-14.557193416041182,0.011083455111237636,0.8126089542030567,-0.13044954634447606,-0.09277648032436775,Semi-Humid,1,Kilifi,4,mam,1,2001-04-01
0.1097514652045357,9.215930715913938,32.94568974260026,0.4767558844313892,0.32391130496146125,20.501067948431057,62.29888864303674,27.35003180239073,64.27844490827302,8.5,-15.29953940040381,0.009470609396591943,1.3339924010874153,-0.14353772524553898,-0.09950126161834925,Semi-Humid,1,Kilifi,4,mam,1,2001-04-08
0.1078413138996891,8.415712588651493,33.568707826560924,0.46691463325912314,0.31794386817381753,19.342048702837932,62.77910870220675,26.23162602527398,64.88720160895973,9.5,-15.39765710815339,0.007315175670234764,1.8552489110668624,-0.1564351211765595,-0.10630400704324892,Semi-Humid,1,Kilifi,4,mam,1,2001-04-15
0.1069900842566695,7.87694323293364,34.177126412279016,0.45766442468298885,0.31188136755875373,18.176739395141826,63.46163291550456,25.065354243936664,65.7611071870337,10.5,-14.694063160742454,0.0049451575921723055,2.3908676628879744,-0.16732957049811317,-0.11215785860992566,Semi-Humid,1,Kilifi,4,mam,1,2001-04-22
0.10744243892927902,7.745132294788401,34.79742856608386,0.4504412917165253,0.30652366433458317,17.121951034523963,64.45473071130583,23.91358351344607,67.05850856856048,11.5,-13.11397775791157,0.002407106760190835,2.9402748448223566,-0.1741208092017854,-0.115947617351555,Semi-Humid,1,Kilifi,4,mam,1,2001-04-29
0.10905513067877365,8.119274408115198,35.42209098067803,0.4464733659773295,0.30268037215641314,16.25555928567576,65.71796834342273,22.864992590942634,68.76027362543026,12.5,-10.742198966869905,-0.0004731815635107828,3.4567907827558595,-0.17519053709500135,-0.1167303526561315,Semi-Humid,1,Kilifi,5,mam,1,2001-05-06
0.11142510080641714,8.942652470333293,36.0034673003634,0.4462637420161346,0.300799164874976,15.629692549093116,67.110565321723,22.005116096739428,70.70453692121775,13.5,-7.810198979626013,-0.003839258700217943,3.867158211073558,-0.16993710746498422,-0.11403859392491085,Semi-Humid,1,Kilifi,5,mam,1,2001-05-13
0.11415203868090808,9.999534880792234,36.492139078470274,0.44926773598870007,0.3008184293014589,15.291889489266033,68.398303316114,21.421948658600726,72.5641855519387,14.5,-4.740049655909806,-0.007600415791583705,4.122986211860848,-0.15903362859643144,-0.108010321358242,Semi-Humid,1,Kilifi,5,mam,1,2001-05-20
0.11703974825851095,10.91144033149405,36.80912609427926,0.4541063786358425,0.3022347143473243,15.31310101672287,69.35325795128402,21.210081630240598,73.9728847291588,15.5,-2.0233475446741878,-0.011413223300273515,4.14863086448679,-0.14413554698094488,-0.09933502176887953,Semi-Humid,1,Kilifi,5,mam,1,2001-05-27
0.12019106878022967,11.436670911543024,36.94660119645163,0.45928794144751667,0.3042993177434378,15.755023690516273,69.81634589672672,21.45823977438889,74.69218579792117,16.5,0.11424696970857469,-0.014745576287851914,3.9396886975737435,-0.12709275068823997,-0.0889998726238802,Semi-Humid,1,Kilifi,6,jja,2,2001-06-03
0.12391891862141936,11.527718662071225,36.93501300744283,0.4636272047205113,0.3062320733701816,16.58602461532624,69.74053887519312,22.165266584960193,74.66740801627147,17.5,1.6435161330186776,-0.017054722207152272,3.540678643405317,-0.10941195104655911,-0.07803899595736664,Semi-Humid,1,Kilifi,6,jja,2,2001-06-10
0.12857057166778887,11.293156887216663,36.84797422085097,0.466689657410847,0.30759020675187637,17.661054845892547,69.2307877893491,23.19255149937916,74.0512187761215,18.5,2.6372835871143523,-0.017916075541216738,3.049142927691894,-0.09187720259807163,-0.06714898953990965,Semi-Humid,1,Kilifi,6,jja,2,2001-06-17
0.13430892211600834,10.936398002626449,36.758134825014224,0.4689740389533819,0.30853362270656426,18.81747267749012,68.46147414071106,24.373685423444357,73.09944759018703,19.5,3.203476748929186,-0.017122832865771317,2.5445030754708853,-0.07452447078477016,-0.05650974971199143,Semi-Humid,1,Kilifi,6,jja,2,2001-06-24
0.1408931337875271,10.611675006730076,36.68658480722484,0.4714702271963085,0.3096308909258348,19.963299452020564,67.53954917614004,25.606069399916347,71.97705558896203,20.5,3.415790623708497,-0.014828330832511833,2.0532890404497617,-0.05716436084887142,-0.04603942491736009,Semi-Humid,1,Kilifi,7,jja,2,2001-07-01
0.14767888387915779,10.275642440903829,36.62273345662062,0.47482729608745616,0.31129247646069974,21.04688039484869,66.51629569577415,26.830448302447106,70.73804355912232,21.5,3.1515227893096394,-0.01154038552177312,1.5815066019654551,-0.04020116490134277,-0.035922728594788865,Semi-Humid,1,Kilifi,7,jja,2,2001-07-08
0.1538867072177924,9.758838103616332,36.54895040580684,0.47870366095826905,0.3134426238610382,22.021497657118505,65.40640152280784,28.018552776817685,69.35187881766419,22.5,2.1460983404461214,-0.007842794060879501,1.1496525789573095,-0.02510033940139894,-0.026861801344460354,Semi-Humid,1,Kilifi,7,jja,2,2001-07-15
