SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.15726225341542902,4.04193459691293,30.140420068988888,0.4476575781610906,0.2898569115243451,49.770591074403,65.95463441799451,53.607478546409375,41.61646504043368,6.5,-16.28410338364306,0.018654895642386152,3.4598016668559057,-0.08699075796433559,-0.037933573579599096,Semi-Humid,1,Marsabit,3,mam,1,2001-03-25
0.16548612260250956,4.63681148149016,30.64083001785558,0.437707609644977,0.283759295378979,46.745444946101394,66.06742752376991,50.87979324776473,43.94654353964615,7.5,-16.894477667369426,0.02473100225304042,4.1179920822668885,-0.10146682212523761,-0.04479179162815592,Semi-Humid,1,Marsabit,4,mam,1,2001-04-01
0.17261585026129325,5.152254921397662,31.01449470908697,0.42869306448219996,0.2781389531870765,43.29613204886464,67.00717495524763,48.099306800212055,46.090745067071964,8.5,-17.166994896953124,0.028225309831889266,4.680318330286192,-0.11680266330992177,-0.052332415714964775,Semi-Humid,1,Marsabit,4,mam,1,2001-04-08
0.17853784365805658,5.683545729724847,31.277689931912192,0.41936627004520494,0.27213930669949465,39.53109382174092,68.36360681133975,45.11633257571089,48.223885459351486,9.5,-16.735561498358056,0.02916166297846182,5.161001532209623,-0.13479734627635606,-0.061842559194547474,Semi-Humid,1,Marsabit,4,mam,1,2001-04-15
0.18342525521820485,6.371691695675973,31.460603591880474,0.4091011802013183,0.26528499687246115,35.67202551407812,69.79381019833737,41.93387220430216,50.37690596582322,10.5,-15.31843657459459,0.028212745233821435,5.558906116563296,-0.1559149676795234,-0.07373755322254345,Semi-Humid,1,Marsabit,4,mam,1,2001-04-22
0.18774008155335997,7.298228417708494,31.588715828842933,0.3980861001293075,0.2576069215646588,31.946564017630966,71.07691868066783,38.65695547911262,52.53573518875996,11.5,-12.874459748870256,0.02651523694723108,5.868426740266561,-0.17912224938937493,-0.08750998633170866,Semi-Humid,1,Marsabit,4,mam,1,2001-04-29
0.19185414374379053,8.392665328635603,31.67313612184729,0.38769346170117114,0.24984636155157955,28.551132238031276,72.12554908526893,35.402229269277804,54.7308605465635,12.5,-9.699211458781836,0.0251496829980713,6.071580085207017,-0.20186577344361534,-0.10174743996545475,Semi-Humid,1,Marsabit,5,mam,1,2001-05-06
0.19608956196236113,9.389311874519045,31.721317596405154,0.38014761963113286,0.24324073581601877,25.62747834582134,73.01076751316712,32.3046112393513,57.02903432352765,13.5,-6.439435473848509,0.024988537036953615,6.149013252534497,-0.22079971948762397,-0.11457938407277858,Semi-Humid,1,Marsabit,5,mam,1,2001-05-13
0.20020984775043024,10.082394894166795,31.722255755231405,0.3772676482214256,0.2388400393992207,23.250791352192735,73.88313373319393,29.526437654822843,59.42578184290918,14.5,-3.696524507713242,0.026013846088826804,6.097366142498751,-0.2332106281361058,-0.12445822585660972,Semi-Humid,1,Marsabit,5,mam,1,2001-05-20
0.20355176018206764,10.351983795944973,31.644556081774894,0.37917446954855655,0.2368487414219839,21.394600799842426,74.86119527713878,27.160627738526454,61.886541892836846,15.5,-1.8077528193696273,0.027474164424491302,5.916568015307501,-0.2383883952071739,-0.13086968101194085,Semi-Humid,1,Marsabit,5,mam,1,2001-05-27
0.20538775393391742,10.171172679726604,31.485233753955356,0.3845945384368868,0.23675834136896043,19.989285961493902,75.93217800295507,25.2663416516902,64.31427085806958,16.5,-0.7376109199929117,0.028457989181870442,5.6341689392544945,-0.23744550120693642,-0.13425483656564524,Semi-Humid,1,Marsabit,6,jja,2,2001-06-03
0.2050513385216269,9.620850263546531,31.27649155870886,0.3916472335836549,0.2377139929361282,18.967131110590458,77.03131776462065,23.85776761190574,66.59596080372948,17.5,-0.22644839682033405,0.02824009502845809,5.29606892408889,-0.23236686642184956,-0.1355039938337034,Semi-Humid,1,Marsabit,6,jja,2,2001-06-10
0.2021457047229455,8.859560890990748,31.061923753633426,0.39873156673680654,0.23898278217342517,18.322864583648563,78.11174952446727,22.915052218648636,68.58612449102698,18.5,-0.028458801356659052,0.026519858266053683,4.939210417738095,-0.2249321345681935,-0.13535834843708852,Semi-Humid,1,Marsabit,6,jja,2,2001-06-17
0.19703326416404632,8.06163002912997,30.902672136121762,0.4049654493156852,0.24018483882736275,18.119772299991116,79.1132295172251,22.419757647208403,70.1105991337313,19.5,-0.06102578218746076,0.023798833562160882,4.6151796576555,-0.21605546147165344,-0.134086922065443,Semi-Humid,1,Marsabit,6,jja,2,2001-06-24
0.19067866167108985,7.338297454561402,30.85342188544845,0.4105940636245711,0.24151512804071162,18.402315407196998,79.9411561723753,22.390610345658775,71.079165722886,20.5,-0.47628557679953437,0.021083341805166106,4.382030392779831,-0.2053176745819719,-0.1312850474851342,Semi-Humid,1,Marsabit,7,jja,2,2001-07-01
0.18391616794519713,6.730223210121713,30.90031742038765,0.41632191339977104,0.24337127879634746,19.14351140683301,80.46428181463513,22.87622755819258,71.43886741436897,21.5,-1.5406386680242985,0.019027613257510404,4.2413919714735036,-0.19177327346066878,-0.1263561518606933,Semi-Humid,1,Marsabit,7,jja,2,2001-07-08
0.17724903543482431,6.262635641497241,30.998475585237248,0.4227112273901998,0.24603862234911741,20.22330655358771,80.58257159302316,23.86648101450255,71.21398574493169,22.5,-3.4100414283948393,0.01773313186767337,4.18446519454388,-0.17495627323047816,-0.11906771732610384,Semi-Humid,1,Marsabit,7,jja,2,2001-07-15
