SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.126441285160228,1.8838621631133134,31.21587132683267,0.5461305277887285,0.3430800428463263,40.633653530194195,68.76097221765032,46.84862234028038,50.585090934065526,6.5,-40.31502007183167,0.01175818309690164,-0.9772698454881649,-0.04157549621895666,-0.03835985920157497,Semi-Humid,1,Kwale,3,mam,1,2001-03-25
0.1220815225471461,2.176605203563772,31.183545543975015,0.541543641103648,0.3389412051646989,38.27014230841702,68.81006857181394,46.257081802408926,49.693727908900705,7.5,-42.62545986064128,0.009043795008097549,-0.27423621935057546,-0.06232454525523736,-0.05142254142062774,Semi-Humid,1,Kwale,4,mam,1,2001-04-01
0.11637320188883386,2.9806567269250306,31.260805644230448,0.5399308042297889,0.3361925837776305,36.629047137267015,69.08939601306464,45.25298169027443,49.958433182642715,8.5,-43.225481009014906,0.003922025318495034,0.677976755693186,-0.08000767486012443,-0.06314894613554904,Semi-Humid,1,Kwale,4,mam,1,2001-04-08
0.11111895924356018,4.7678506284142985,31.382994782149737,0.5408466953902299,0.33511837635706193,35.43697242042466,69.51904790420255,44.00104013346081,51.145659391444774,9.5,-41.73146562890819,-0.0021233764276949916,1.8360235583540652,-0.09406642556098231,-0.07265776157647802,Semi-Humid,1,Kwale,4,mam,1,2001-04-15
0.10789870146139914,8.167690042749394,31.447064037872227,0.5442665931870886,0.33609913503549177,34.51101796479012,69.94651789515963,42.86503324517298,52.69372671508413,10.5,-37.72956976101761,-0.007867740705700737,3.066511662536341,-0.10373477541570923,-0.0791017384921822,Semi-Humid,1,Kwale,4,mam,1,2001-04-22
0.10767898027437355,13.559413009427987,31.36256623499325,0.5506323424664137,0.33917247557491925,33.841986374734084,70.26274458728585,42.259072558817614,53.87521595389311,11.5,-31.02285976584878,-0.012590246165716537,4.172587421521773,-0.10803260730882658,-0.0820267262544561,Semi-Humid,1,Kwale,4,mam,1,2001-04-29
0.1105955128783021,20.550857568779737,31.05770377721929,0.560250619721704,0.3440034162179236,33.56605816820232,70.56648155101615,42.408804084408764,54.14764739755693,12.5,-22.1058606067408,-0.016111295753158377,4.922701283947183,-0.10631074786986772,-0.08143808257118428,Semi-Humid,1,Kwale,5,mam,1,2001-05-06
0.11610505524799096,27.815895173549183,30.552510187989927,0.5727936693956405,0.35021474000842984,33.81831989601928,70.93489816105937,43.21891961785821,53.43988364097776,13.5,-12.24786959304287,-0.018532867323302216,5.199912416224808,-0.09876903028322727,-0.07757907077579658,Semi-Humid,1,Kwale,5,mam,1,2001-05-13
0.12330909831016841,34.11494846418185,29.905278184506674,0.5874677416196292,0.35749743620979624,34.66095394888184,71.3884151754573,44.37963176110511,52.06509544033278,14.5,-2.599285816988951,-0.02002990791848089,5.032279839639082,-0.08635652567330047,-0.07087361815794814,Semi-Humid,1,Kwale,5,mam,1,2001-05-20
0.13132416535605643,38.44308527927948,29.20705022878809,0.6031569616742593,0.36538496063507164,36.041261546642296,71.95996675835136,45.44661532257291,50.65326447010083,15.5,5.732241865266531,-0.02070911388941409,4.586530901247854,-0.0705741096339394,-0.06213546794612377,Semi-Humid,1,Kwale,5,mam,1,2001-05-27
0.13946896063920958,40.80078955265992,28.53440714571914,0.6182879652515991,0.37324889814029377,37.74165783048465,72.68264533347823,46.02682188638935,49.86687648422983,16.5,12.327552366320697,-0.020673201754991526,4.067499720374635,-0.0534902844842746,-0.05241809675580689,Semi-Humid,1,Kwale,6,jja,2,2001-06-03
0.14730221289342968,41.860985084186275,27.94197207219247,0.6311242987532453,0.38048575704289633,39.486739633811766,73.55117198644865,45.99042581654965,50.03237857993685,17.5,17.332244336960418,-0.020100417652837762,3.61944271634937,-0.0372907225074918,-0.04267868336676169,Semi-Humid,1,Kwale,6,jja,2,2001-06-10
0.15464825460695086,42.36452615977509,27.406780855849338,0.6409832294526558,0.38698575499606314,41.06692869714632,74.40596569530199,45.54406418509751,50.97828977779907,18.5,21.047997727185905,-0.01916464540055324,3.222299004693331,-0.02303126390160797,-0.03328882570521256,Semi-Humid,1,Kwale,6,jja,2,2001-06-17
0.16150327290995578,42.68991203708225,26.87637989355187,0.6488036807427772,0.3930928557836726,42.48374622834072,75.01463044685094,45.097949556126615,52.22502954510301,19.5,23.677433514261,-0.01790319149944554,2.7452538585159783,-0.010048842677412212,-0.024066950725470066,Semi-Humid,1,Kwale,6,jja,2,2001-06-24
0.16775548993902223,42.71035903069063,26.342181023546612,0.6560595628858983,0.39934231797847647,43.895864212197274,75.20473327220111,45.02655996461929,53.249508304275516,20.5,25.16944292354485,-0.016292214809748577,2.0636207909281867,0.002955665656586818,-0.014572042814109417,Semi-Humid,1,Kwale,7,jja,2,2001-07-01
0.172986396262623,41.941843581049596,25.82702488485972,0.663108104379027,0.40590519038256206,45.48879478998584,74.92068121649113,45.52432508317248,53.64812685578332,21.5,25.304724865192522,-0.014472006231778045,1.1174095427704291,0.01632912234442202,-0.0046492961311730375,Semi-Humid,1,Kwale,7,jja,2,2001-07-08
0.17668598758006035,39.665778262382055,25.422322663808966,0.6700412706472864,0.412488680527798,47.34137045577476,74.3637876903119,46.36177200314077,53.59676916200374,22.5,23.642526543071757,-0.01265471965259176,0.0023327386729622055,0.030235091464342712,0.005429594727893149,Semi-Humid,1,Kwale,7,jja,2,2001-07-15
