SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.2933538349883714,16.607675411374718,33.794420951957626,0.5378451787497457,0.3443219743179859,55.58431485740146,67.60153071020125,51.46931861714618,52.51434416275175,6.5,-31.84823738360816,0.06364911586803344,5.536165790975594,-0.11532332179573901,-0.08212754081031813,Humid,0,Kisii,3,mam,1,2001-03-25
0.29442474328691925,18.213867087609447,34.24747027948444,0.5215442745522874,0.33388302750366256,49.97554201874707,67.09583952067632,48.249158444000074,53.54828885019395,7.5,-30.715718079116048,0.06278220101012268,6.454197682713045,-0.14443043305276007,-0.10035606037710199,Humid,0,Kisii,4,mam,1,2001-04-01
0.29356773467132297,21.28394927172433,34.49032808877636,0.5102821973674879,0.32631953087557786,45.01075827936475,66.61988316101312,45.45291283634637,54.57692315853948,8.5,-27.461285582923505,0.05845482612492636,7.215100169857855,-0.16760987124841667,-0.11489005230168943,Humid,0,Kisii,4,mam,1,2001-04-08
0.2910021995682672,25.841098347557917,34.3796325672706,0.505670585891351,0.3226122936449849,41.05394276573851,66.16152849019925,43.471038257542745,55.05421063789092,9.5,-21.90792515013392,0.05126331147666812,7.672282738855924,-0.18246019058597998,-0.12436785710520225,Humid,0,Kisii,4,mam,1,2001-04-15
0.28664791728929445,31.26375356797631,33.93806984050548,0.5090519182438612,0.32364146055837045,38.483185871865096,65.6708493347345,42.43597803450132,54.89759025053593,10.5,-14.652004865350868,0.04133123306825932,7.834435633116473,-0.18715992839489506,-0.12771989817547227,Humid,0,Kisii,4,mam,1,2001-04-22
0.2805962101544935,36.31420930232241,33.356397809267385,0.5202552264710892,0.3296473116722756,37.393530720171874,65.15102392615846,42.10528822790373,54.55214750354131,11.5,-6.995340196462577,0.02910965597478467,7.8277579760157,-0.1815180690892094,-0.12454978381152766,Humid,0,Kisii,4,mam,1,2001-04-29
0.2736615666489515,40.10623764266396,32.7501402373552,0.5375890784315817,0.3401746075176606,37.45034972554676,64.55237872793059,42.118185774963884,54.435480019718476,12.5,0.010060980140405462,0.015828350262415327,7.681512218675466,-0.16700603880408005,-0.1151728724081682,Humid,0,Kisii,5,mam,1,2001-05-06
0.2675474097940272,42.52410665538613,32.17699389552005,0.5588096955031401,0.35426931165773246,38.102389184399364,63.83373076464653,42.280989536054605,54.58805144967254,13.5,5.956275159336791,0.0036483720228661456,7.398392429866791,-0.14584324977797883,-0.10047608457351938,Humid,0,Kisii,5,mam,1,2001-05-13
0.26394552623349427,44.12339668884399,31.597400480326304,0.5821062436761545,0.3709377900756323,38.87897631476055,63.021310870081095,42.7305457561576,54.662692735971255,14.5,11.016219866031939,-0.005343975011827369,6.9365300994081815,-0.1200597146772931,-0.08151684330866003,Humid,0,Kisii,5,mam,1,2001-05-20
0.26350928112096494,45.609237754432684,30.88808569983625,0.6067089002918061,0.38922663308849387,39.610857562410125,62.22715655847207,43.82259942734053,54.20172010211673,15.5,15.564144033886317,-0.01022364020158367,6.212773952158081,-0.09083079538127814,-0.05943314422640925,Humid,0,Kisii,5,mam,1,2001-05-27
0.26554198537970747,47.49603197481094,29.96730074562952,0.6324541785867285,0.4083572549632786,40.54955929490918,61.5790944703584,45.92006922201289,52.98066607587692,16.5,19.877269295224746,-0.011538921398104814,5.217662511077501,-0.058792908732610664,-0.03527746934339671,Humid,0,Kisii,6,jja,2,2001-06-03
0.26842432804354505,49.712913732021754,28.897223471529013,0.6591244983313939,0.4276539819032399,42.22094485202806,61.18277830611041,49.09870310045138,51.1873777240742,17.5,23.765244288157117,-0.01077128084268642,4.080270220007943,-0.02461243101534118,-0.01007040768492059,Humid,0,Kisii,6,jja,2,2001-06-10
0.2705213941592856,51.802241496147396,27.849678264748846,0.686041229269199,0.4463763870517734,45.123847488067504,61.22094378940499,53.076463288198504,49.12424380189776,18.5,26.793732572151384,-0.009400352968776907,2.976818866356565,0.010595858886611317,0.015052768336359254,Humid,0,Kisii,6,jja,2,2001-06-17
0.2707347180549545,53.16626720740202,26.945068802803743,0.7117961037796398,0.46391423768193757,49.4422244160852,61.83163099903171,57.434790781240345,46.95155385862881,19.5,28.46673766642364,-0.008390374963794675,1.9798512791378968,0.04497910140470063,0.03901493967765467,Humid,0,Kisii,6,jja,2,2001-06-24
0.26883390100628973,53.024866049728416,26.193336444078284,0.7346340282692784,0.47969731750075706,54.907199996592716,62.9322538553756,61.79591847334135,44.843438378479135,20.5,28.126720832997332,-0.007929264405690958,1.0262648492768236,0.07632810708097353,0.06073810674694482,Humid,0,Kisii,7,jja,2,2001-07-01
0.2652108950556224,50.885417967381166,25.626591703201584,0.7528794037359429,0.4930572097114756,60.885077825313296,64.25372488503068,65.93171482335369,42.81404598600492,21.5,25.397364602165997,-0.007768741968361623,0.10397194338907874,0.10253401141536223,0.07907862839790954,Humid,0,Kisii,7,jja,2,2001-07-08
0.26084740152035074,46.97810223274343,25.237870873524543,0.7655653048661161,0.503223122088195,66.58561265670356,65.55671488492473,69.55938997936873,41.05964990565976,22.5,20.608102890102,-0.007329033518144137,-0.7844122670769046,0.122224169330717,0.09287948294903092,Humid,0,Kisii,7,jja,2,2001-07-15
