SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.2552742943616309,30.130949863585,30.42432615751019,0.6219161105937262,0.3967265949966543,79.62719107182053,79.72944255124862,76.58462131556438,26.109237899038657,6.5,6.702303096839041,0.055960871957599745,-2.172065650633479,0.05686861886762404,0.03422136635943007,Humid,0,Kisumu,3,mam,1,2001-03-25
0.25836252829241196,32.73784702885087,30.542595450363905,0.6191601271926934,0.394788848401725,79.4708506493472,78.81869569648991,76.22893246405015,26.932511576834113,7.5,6.5137888294429445,0.05609085792455167,-2.1420022362074174,0.05881042805545919,0.03455307120238983,Humid,0,Kisumu,4,mam,1,2001-04-01
0.26106549612219515,33.46050653644948,30.711909998148474,0.6171053098870677,0.3932924481581845,78.43514900279754,77.46948897177354,74.9135471996796,28.67414626326018,8.5,4.01720696961513,0.05423937638989724,-1.939266676261118,0.05827237734699312,0.033404656849901085,Humid,0,Kisumu,4,mam,1,2001-04-08
0.2629567044531307,33.18941602605419,30.86008653368803,0.6156962662065606,0.3923088073365171,76.53669912523448,75.96871336180746,72.75496519619973,31.172806467539814,9.5,0.16358715223250364,0.05011366109923224,-1.6368721562791029,0.055254860265619515,0.03093323311736299,Humid,0,Kisumu,4,mam,1,2001-04-15
0.2636081343357189,32.8960210630574,31.05901880887464,0.6151623007378689,0.39213469316995747,73.90350628291772,74.52659583413809,69.97649435812141,34.143392427898966,10.5,-3.9286320032126305,0.04342584370924616,-1.1679780403587845,0.049941683648330355,0.027374196102592258,Humid,0,Kisumu,4,mam,1,2001-04-22
0.2632043957729081,33.35086460843676,31.194214606940793,0.616069790848621,0.3931194551465673,70.78262425264391,73.27386122769953,66.90922880149691,37.20308622071496,11.5,-7.289544262551146,0.03470818709272804,-0.6572200932567421,0.043028772289780144,0.023089174465383475,Humid,0,Kisumu,4,mam,1,2001-04-29
0.26249856571458646,34.74071424298286,30.96723238641266,0.6191149058068207,0.39544645371411585,67.51012275016217,72.27392134030408,63.8984485979535,40.029045757637796,12.5,-9.46117129418041,0.025242123846944475,-0.40651962424755794,0.03549419148382623,0.018390830393457017,Humid,0,Kisumu,5,mam,1,2001-05-06
0.2626507818288226,36.89388302738624,30.361123986692267,0.6249729496065217,0.39920015498678985,64.45358217395031,71.54065000792916,61.26422569681831,42.40933527994263,13.5,-10.312580705612591,0.01688648526952112,-0.4589267248568654,0.028451929582177765,0.013653009769959909,Humid,0,Kisumu,5,mam,1,2001-05-13
0.26445502693248096,39.40627571143742,29.765138213362594,0.6338005778508649,0.4042598733532494,61.9108568337538,70.97051942793719,59.22653687424978,44.30095680119067,14.5,-10.010998262176317,0.011112850295962859,-0.4655997266153271,0.02265504604128682,0.009202554658103398,Humid,0,Kisumu,5,mam,1,2001-05-20
0.2679080238142398,41.710258879537136,29.53058406009221,0.6449635256158384,0.4102109546718933,59.92581080622221,70.45620292256558,57.793506874319654,45.845903923815655,15.5,-9.027737146963792,0.00834660716345948,-0.11119491444929519,0.018182252383757036,0.005166857382671933,Humid,0,Kisumu,5,mam,1,2001-05-27
0.27236660726308887,43.27193698263468,29.461271338352635,0.6572608581328551,0.4165039471338528,58.22380202426218,69.9853856681593,56.7211350085962,47.30899446166536,16.5,-7.906333860627082,0.008093270983643127,0.404848333243143,0.01464098643514918,0.0015708740778601071,Humid,0,Kisumu,6,jja,2,2001-06-03
0.27660044312341575,43.761189668303636,28.856318329296982,0.6692801601466739,0.4226299125168609,56.42327661787373,69.60605785973742,55.78751545735785,48.62063504413834,17.5,-7.006534035743182,0.009236997175654545,0.4024312936081573,0.011489904738233006,-0.0015605979304599653,Humid,0,Kisumu,6,jja,2,2001-06-10
0.2791191716571963,43.10009056440041,26.870687123851997,0.6798027714442568,0.4282487007935433,54.25527902819437,69.49228510022307,54.958778156894056,49.314537804850175,18.5,-6.435798525268037,0.01038546999499984,-0.9464466316990924,0.008346719362052843,-0.0041167744213448515,Humid,0,Kisumu,6,jja,2,2001-06-17
0.2790629622365873,41.407850676258256,23.234723727946292,0.6881470290292419,0.43312417330589287,51.72756493009589,69.79511070219564,54.34584601855269,48.97224037791708,19.5,-6.095636480705352,0.01071286957074772,-3.9285306750339033,0.005285517925348454,-0.005940725806940046,Humid,0,Kisumu,6,jja,2,2001-06-24
0.2766357683011035,39.04526753275518,18.621349041980128,0.694240940919535,0.4370414237374845,49.16842887685063,70.48223554828844,54.123663201983106,47.55670752832295,20.5,-5.7069845200524725,0.01035562112125303,-7.932808643194964,0.0027849760219557373,-0.006945056374416276,Humid,0,Kisumu,7,jja,2,2001-07-01
0.2729207052042268,36.47399159140256,14.454292720757616,0.6981634290952807,0.43966685896696506,47.052477010084665,71.30591918914503,54.40067825943924,45.44884042056082,21.5,-4.9988569488651144,0.010143024993015786,-11.615439359615612,0.0012246909969315378,-0.0072554231635350895,Humid,0,Kisumu,7,jja,2,2001-07-08
0.26918228382196746,34.088042646949845,11.756491286189108,0.7001747468455345,0.44072769183967503,45.789200518790416,72.05416122520468,55.183328558310386,43.1594248631449,22.5,-3.8858982552632164,0.010913830345367609,-14.000617314125131,0.0008755309436645209,-0.007071565637288312,Humid,0,Kisumu,7,jja,2,2001-07-15
