SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.26283883140061476,28.07944037955799,30.46009914611958,0.6041851452062695,0.3903541734514377,74.00789187596622,73.23973965807231,74.73196320824484,24.48073771288465,6.5,7.385695453136209,0.04887490379062371,-2.5708619262726695,0.06324453393702076,0.034936288663663634,Humid,0,Siaya,3,mam,1,2001-03-25
0.261908218307894,31.24696097870088,30.801376905684588,0.5947655404691473,0.38441975923363764,74.1224472529683,72.01568058997285,73.85951455567145,25.938443080860157,7.5,7.718931943768053,0.04584868517677135,-2.3403751167953275,0.06161434507950297,0.03261382963781658,Humid,0,Siaya,4,mam,1,2001-04-01
0.2607027845854912,32.972430672541044,30.988417265015926,0.5879130824092612,0.38131705436111707,73.36088566673514,70.59566723025,72.50356298601208,27.814799834121306,8.5,5.986786174642742,0.04083134183931481,-2.1469920461491463,0.0585442112738978,0.030423727428638945,Humid,0,Siaya,4,mam,1,2001-04-08
0.2593527092364382,33.94281908620652,31.14510456621767,0.5838567930181976,0.38039451860070117,71.82620421798156,69.00142451530833,70.62110560818383,30.177853592766112,9.5,2.9515830302002146,0.03414552148377801,-1.8645791250507617,0.05412058109413396,0.027751408449996347,Humid,0,Siaya,4,mam,1,2001-04-15
0.25800350381819426,34.923542900530855,31.388932268551205,0.5825288741139818,0.38109740962715416,69.65465320307713,67.32154493788791,68.2533789954425,32.9282191016878,10.5,-0.42114301480058813,0.026020740107053773,-1.377555660380444,0.04817276301597883,0.024000112337400126,Humid,0,Siaya,4,mam,1,2001-04-22
0.25691417195340444,36.48104497090768,31.50036804015872,0.583785113900192,0.38306923622965,67.017910289375,65.6779880964295,65.54412353830159,35.825672725311975,11.5,-3.33426116327864,0.016990505026694844,-0.9019500985621726,0.04062831358020395,0.01884810935416345,Humid,0,Siaya,4,mam,1,2001-04-29
0.2564475297601209,38.726826281992906,31.210993222984303,0.587687624833071,0.3863103144065086,64.15113665691148,64.15224186331851,62.73099607812555,38.60050558925314,12.5,-5.415752843577906,0.007883112578058142,-0.709068242005262,0.03184079456050289,0.012486242272410556,Humid,0,Siaya,5,mam,1,2001-05-06
0.2571650313808263,41.48102288544779,30.636234649852806,0.5946062905810057,0.39127570212434853,61.336754919255235,62.853165409747675,60.06374754879233,41.03103127116767,13.5,-6.569602753764919,-9.75588538131289e-05,-0.7124315326115536,0.022765690924218308,0.0057874621940541176,Humid,0,Siaya,5,mam,1,2001-05-13
0.25935342333166805,44.35960291399161,30.180495551481133,0.6050205041531771,0.39858475862732595,58.8192063940626,61.88420612213914,57.68446087431542,43.14394044155882,14.5,-6.9376641450185055,-0.006013500845804834,-0.5670637472794864,0.01472706924305596,-3.723266866891469e-06,Humid,0,Siaya,5,mam,1,2001-05-20
0.26293360624479795,46.8330965796109,30.081237321680774,0.6188123919862223,0.40819940021209505,56.65043178473493,61.36315367067575,55.59328449712937,45.20021631860868,15.5,-6.89289386768732,-0.009436815082015139,-0.07956131425473541,0.008627322908631727,-0.004166633628929846,Humid,0,Siaya,5,mam,1,2001-05-27
0.26743387608705477,48.40031087218393,30.079738320832302,0.6348044494216936,0.41913221824162233,54.50985790242342,61.423025768659166,53.565789356897476,47.59890662558738,16.5,-6.839776854103128,-0.010525847313345783,0.48744824900691724,0.00440839269924707,-0.0068986590679785825,Humid,0,Siaya,6,jja,2,2001-06-03
0.2720001682145203,48.799260865406076,29.398903512542663,0.6513003407202276,0.42995302985150796,51.85011366921609,62.128332985297156,51.39653090246796,50.356999671147186,17.5,-6.963824729540314,-0.009916176062665143,0.38107171575989823,0.001502049291997043,-0.00889177424079358,Humid,0,Siaya,6,jja,2,2001-06-10
0.27562605026448034,47.9424396115132,27.246651116071224,0.6660697915578923,0.4389686093875355,48.27330028710845,63.453416906025694,49.09421386439704,52.954638108208535,18.5,-7.312844425845135,-0.00851597238024298,-1.1636213288541157,-0.0012920114672284322,-0.0112117154935498,Humid,0,Siaya,6,jja,2,2001-06-17
0.2777771002505324,45.918301101877574,23.354729694772278,0.6772225884124518,0.4450679397979794,43.900250384880074,65.22158058983283,46.855369581805014,54.673762270441664,19.5,-7.77886535728634,-0.006880571824047381,-4.419092650939523,-0.0050232981650487245,-0.014465226938474815,Humid,0,Siaya,6,jja,2,2001-06-24
0.27845590141792115,43.08313832823773,18.541162310526683,0.6842127959160073,0.448270266272693,39.46572737392391,67.09552544004957,44.913257845080516,55.13599401855658,20.5,-8.073572222972524,-0.005100226934964233,-8.629127202682191,-0.009626871665485722,-0.018237062819239033,Humid,0,Siaya,7,jja,2,2001-07-01
0.2780631868586967,39.925308303500756,14.116324268125231,0.6874122750741477,0.44924610573196194,35.959419038317954,68.64525731020466,43.40864429825896,54.63061680322536,21.5,-7.91658947030255,-0.002991784791203283,-12.56312589875119,-0.014365146053624175,-0.021601799934393234,Humid,0,Siaya,7,jja,2,2001-07-08
0.27727607926367354,36.899035269434094,11.17685405945914,0.687778934012949,0.4488213845339759,34.11962665018621,69.60405284479917,42.41356444697692,53.80750854489886,22.5,-7.189094846095654,-0.0002732534384248438,-15.179997602385916,-0.01818971224760808,-0.023657834324861158,Humid,0,Siaya,7,jja,2,2001-07-15
