SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.16450170880543188,3.668601118938218,27.548314897647376,0.5005477284322765,0.3145271753623087,50.16334688322521,63.571297860826945,51.140661066074244,46.15589104756359,6.5,-15.027201758090891,0.01623063213916378,2.8323456913995666,-0.10490272263448452,-0.06202365061917914,Semi-Humid,1,Samburu,3,mam,1,2001-03-25
0.16521782040684305,4.042614627417515,28.099771390539434,0.49534058577685497,0.31178132253130253,47.17886719040598,64.06866720686361,48.13837962926539,48.5993883985142,7.5,-15.607338620891902,0.015317375090892179,3.571014006842455,-0.1187225860367092,-0.06877971195927056,Semi-Humid,1,Samburu,4,mam,1,2001-04-01
0.16864284512491268,4.4427862225448145,28.53780346055797,0.49374936677744546,0.31085143748871963,44.16536678101816,65.20201594842784,45.519799050020374,50.93163709624057,8.5,-15.904734475623172,0.015250206932362108,4.252403431448269,-0.12904713860635963,-0.07358351910456389,Semi-Humid,1,Samburu,4,mam,1,2001-04-08
0.17308953116497042,5.082305512653765,28.84891324222508,0.49285665721250105,0.31011122750781955,40.962861361413665,66.61096280683138,43.01794808878577,53.07828891336658,9.5,-15.427131116451319,0.014507192852446962,4.848269378424349,-0.13893564335784123,-0.078334453191313,Semi-Humid,1,Samburu,4,mam,1,2001-04-15
0.1770807563490517,6.164359812728182,29.03173261846519,0.49035029561187576,0.3083112648571104,37.55510694783772,67.98301142627633,40.48168708427216,54.91744616373714,10.5,-13.78881943300621,0.011965540356376614,5.300680668205355,-0.15066608536258086,-0.08437011359578932,Semi-Humid,1,Samburu,4,mam,1,2001-04-22
0.1800680680612414,7.7601385470231,29.065809246357038,0.48594782651619567,0.3053501563191105,34.10179716267994,69.11145484875092,37.92846550453461,56.386859436361476,11.5,-10.932582574364517,0.007639515225685095,5.5438408832649415,-0.16417695114459277,-0.09160736351307051,Semi-Humid,1,Samburu,4,mam,1,2001-04-29
0.18213529426164243,9.70660018401285,28.978673089286627,0.4811925498064564,0.3020825525272301,30.880872195122976,69.88637333702214,35.47909230342215,57.58298877846422,12.5,-7.234345978326449,0.0023549570939944676,5.558462627663921,-0.17722386576769744,-0.09874498546620068,Semi-Humid,1,Samburu,5,mam,1,2001-05-06
0.18382377123033491,11.570231373228994,28.828319444927335,0.47846836381741015,0.2997098420478342,28.173624327214082,70.38736535687556,33.226288905100354,58.78910060862518,13.5,-3.4690727116020903,-0.0025873381090125345,5.392022168036552,-0.18665291620253588,-0.10409356245615504,Semi-Humid,1,Samburu,5,mam,1,2001-05-13
0.1857641729480004,12.987533094765888,28.635037120230304,0.4796035948369817,0.29903662325941466,26.160083968368664,70.86856030837494,31.234050640739152,60.253066308604794,14.5,-0.3310625811306777,-0.006022600071709472,5.0869454006349075,-0.19011961417259537,-0.10656066598665748,Semi-Humid,1,Samburu,5,mam,1,2001-05-20
0.18824232380018488,13.81590156505979,28.399442314735257,0.4848774830567913,0.30009308975045584,24.828553140256417,71.56227410364367,29.473778560318788,62.1174005502079,15.5,1.8396270994007828,-0.0074672339085922225,4.674367787136163,-0.1871558007005719,-0.10610793001114201,Semi-Humid,1,Samburu,5,mam,1,2001-05-27
0.19092439332935526,14.091800607517913,28.15658236623858,0.4933111822073401,0.30241374540304905,24.02766709773171,72.56370478491156,27.918556334844435,64.27162505813637,16.5,3.070057261628166,-0.007305704352927252,4.2225064128872605,-0.17881748109960025,-0.10341651375064069,Semi-Humid,1,Samburu,6,jja,2,2001-06-03
0.19252616615036558,13.948122598514678,27.908282079068325,0.5032347770158775,0.30532707641759077,23.585979321797453,73.84704949654972,26.592854221138392,66.44956670598076,17.5,3.5967054640273335,-0.006901191228181201,3.7446226970625323,-0.1670404576333707,-0.09949418330319403,Semi-Humid,1,Samburu,6,jja,2,2001-06-10
0.19141387537581125,13.564857265861995,27.68033138880054,0.5130686599145723,0.30826074533386333,23.40553091112136,75.28136626561219,25.560052270035964,68.40949264843071,18.5,3.6746293747620933,-0.007866727561447592,3.2696304953309174,-0.15384507420633928,-0.09528306643011351,Semi-Humid,1,Samburu,6,jja,2,2001-06-17
0.18678080777912387,13.067343998752612,27.502395802299585,0.521877911140855,0.3109479314654558,23.498990362239088,76.62905891055156,24.92195815643927,69.9690165468199,19.5,3.424222513142965,-0.010901739032856702,2.833038634097605,-0.14058864188047335,-0.09130980097492153,Semi-Humid,1,Samburu,6,jja,2,2001-06-24
0.17941406218606792,12.450588141783427,27.421735508504582,0.529436658585097,0.3133432750231679,23.897113309471393,77.68113099166497,24.732265460332457,71.06635962291098,20.5,2.739058713697892,-0.015167847570882608,2.4777232177918767,-0.12778265114314938,-0.08770475887486473,Semi-Humid,1,Samburu,7,jja,2,2001-07-01
0.1710572807063707,11.625357574904179,27.481250287464473,0.5357577754357542,0.31540803850912097,24.5618763045314,78.32813913190697,24.964203708325005,71.70557597982166,21.5,1.377337533349433,-0.01908078830514652,2.26196189823032,-0.11561622633119696,-0.08448637161962451,Semi-Humid,1,Samburu,7,jja,2,2001-07-08
0.16378289143885302,10.511940018934512,27.640446435283764,0.5405713642999724,0.31689678556850703,25.35424053018504,78.56011614446182,25.509307804028936,71.9214288666023,22.5,-0.8398038536311198,-0.020984055658532386,2.169827297644163,-0.10459708365758132,-0.08187805815140464,Semi-Humid,1,Samburu,7,jja,2,2001-07-15
