SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.22015796505529742,31.120683999446666,20.59242574205882,0.7494631189429124,0.48882647359127746,54.34339519841195,75.51918751866461,55.02545666469556,43.4376287053457,6.5,13.011334009194377,0.05215910194575533,-0.8409862627167509,-0.005590220062248519,0.002828263497985567,Humid,0,Murang'a,3,mam,1,2001-03-25
0.22183492971037566,35.741946374590796,20.593772424032625,0.7472155419340472,0.4877882105678304,55.12280569071174,76.390775872206,55.04753806994102,43.89346699813325,7.5,14.564464738580424,0.051808975906188416,-0.8876706242965104,-0.003394790995540714,0.0021763813509943545,Humid,0,Murang'a,4,mam,1,2001-04-01
0.22398549660257902,39.31824294695682,20.842520428472113,0.7451417780532282,0.485837777409806,53.80479445246669,76.24567642044133,53.028501796796924,44.91219814982524,8.5,13.842995002197986,0.05007570918538873,-0.6071385220456408,-0.001214900552045826,0.0010703061350254377,Humid,0,Murang'a,4,mam,1,2001-04-08
0.22687069663829873,42.052718391106616,21.089243246120546,0.7425901095981112,0.48293726297171496,50.81967917262825,75.56238644345224,49.393855131740814,45.88465080305261,9.5,10.994166760822033,0.04729098875224592,-0.23262317846176148,0.0002806253517365076,-0.0003498066543683731,Humid,0,Murang'a,4,mam,1,2001-04-15
0.23047534523018687,44.46602362247561,20.920042216810785,0.7392516236816628,0.47915049009992666,46.740688426960844,74.79232215118863,44.74013057174025,46.48529184769279,10.5,6.88874640465869,0.04366452332643639,-0.15611586462489768,0.00033466148706361626,-0.002307072150118416,Humid,0,Murang'a,4,mam,1,2001-04-22
0.23478774451555495,47.10389892419777,20.25895118053838,0.7353613678799692,0.4747746750328288,42.19288241433184,74.33740188655229,39.80661569547572,46.63423959332041,11.5,2.6713356065119296,0.039685637317761764,-0.46839667778505795,-0.001352769893810261,-0.004919040255117875,Humid,0,Murang'a,4,mam,1,2001-04-29
0.23909789074379859,49.92546577762499,19.360836390880603,0.7318005760668124,0.4703624447030827,37.79246825070491,74.39555799972543,35.33035645428071,46.50064249007601,12.5,-0.9255011327228502,0.03538783414910229,-0.9599073139656612,-0.004319231860392079,-0.007942256901116754,Humid,0,Murang'a,5,mam,1,2001-05-06
0.24241386053882816,52.66340981752245,18.923129679966408,0.7296671586043307,0.4665065100953083,34.03075277527969,74.81242763408174,31.953511415914765,46.21449130560819,13.5,-3.434231783221136,0.03058514762924071,-1.0005290993483442,-0.007568973657173304,-0.010849842556859576,Humid,0,Murang'a,5,mam,1,2001-05-13
0.24449637486861006,55.0753251406117,19.413368401668492,0.7296215625066421,0.4634952315712885,31.11978840433359,75.1827298234453,29.9835784047015,45.82343989062528,14.5,-4.697533224472948,0.025602363955089955,-0.16499578030777742,-0.010077660623575188,-0.0131114793291569,Humid,0,Murang'a,5,mam,1,2001-05-20
0.24604916782890332,56.780103876415446,20.36417957834142,0.7315464971081851,0.46116627411566197,28.93610334386921,75.18373856114529,29.283001512445463,45.48228120690059,15.5,-5.087281764927995,0.021369092195331858,1.106919009003971,-0.011278235908415766,-0.014474694592431605,Humid,0,Murang'a,5,mam,1,2001-05-27
0.24764778899891257,57.196038982980035,20.62095097555341,0.7347883526537443,0.45907004515087335,27.092455655798236,74.84070281823527,29.388509938704203,45.3145186938705,16.5,-5.471743528788765,0.0184612290447202,1.7307254509045877,-0.011148584605042802,-0.014979631400712895,Humid,0,Murang'a,6,jja,2,2001-06-03
0.24896034663492347,55.72123781915417,18.717854380174956,0.7385529388914073,0.45685376387263493,25.1704979138383,74.47995339948011,29.903340257026784,45.035833001639986,17.5,-6.626811786569983,0.016556022733465955,0.3242096532272513,-0.009988940984316907,-0.014799552369073021,Humid,0,Murang'a,6,jja,2,2001-06-10
0.2485468073982422,52.045538342524615,13.262667337966029,0.7424084160256924,0.4544162632342135,23.006323909184342,74.40361102438915,30.707985108068726,44.197601077368056,18.5,-8.802237076836969,0.014361440384827243,-4.4393014242692415,-0.008113406350472455,-0.014236977603248204,Humid,0,Murang'a,6,jja,2,2001-06-17
0.24533478783419513,46.69000995100982,3.7889382570799626,0.7462381905984882,0.4517762550352276,20.723035547869287,74.75193779485154,31.938428547095906,42.55409132777685,19.5,-11.29261319056267,0.011031569992255455,-13.024776679375423,-0.0058597208473798275,-0.013790921094238054,Humid,0,Murang'a,6,jja,2,2001-06-24
0.23940519203828003,40.888840153154774,-8.164795986187194,0.7501077305647542,0.448980532141622,18.56019806796309,75.54351727060642,33.825374780812425,40.343339926626925,20.5,-12.758108145804016,0.006779638279442941,-24.005803429508067,-0.00345386352432465,-0.013889969388923484,Humid,0,Murang'a,7,jja,2,2001-07-01
0.2319426906236007,35.448108539233154,-19.278446851537165,0.7539298121517816,0.44610372695347994,16.70121636770448,76.61774635376003,36.513367957504066,38.276350833137,21.5,-12.485701725166969,0.002654028724420073,-34.258532753409206,-0.0010045639398073476,-0.01461024927551853,Humid,0,Murang'a,7,jja,2,2001-07-08
0.22452087978359603,30.658738303174847,-26.54194643226217,0.7575449647520901,0.44313877617639097,15.156813758411538,77.70278684428804,39.92443733186445,36.85312862766592,22.5,-10.573760934648753,-0.00018159648581847487,-40.93366778296224,0.0016847957729882734,-0.01570618239881,Humid,0,Murang'a,7,jja,2,2001-07-15
