SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.1792593129491599,9.196406906359854,21.02369728674914,0.6752217196975572,0.4171045519922241,41.74643202675531,73.033018831811,39.66463840102749,57.253828434095645,31.5,-4.522102667955605,0.016694034927391962,-0.6853679262378055,0.04579016375186074,0.033378668529947406,Humid,0,Meru,9,jja,2,2010-09-19
0.17774418399229208,7.7650142833596005,21.168399800535024,0.6697517776662276,0.41197296350256113,41.44777201471316,71.76651028059969,39.22191950328576,57.13061816896766,32.5,-4.769262578701121,0.015930245368185506,-0.36897872276259963,0.04633355340880429,0.03319740440554089,Humid,0,Meru,9,jja,2,2010-09-26
0.17639914891889627,7.521771990858807,21.297194333445447,0.6641665697401614,0.4067286398597643,41.65840021891489,70.77618299884726,39.23178180687833,56.62367291580429,33.5,-4.288302845941044,0.014163877858720317,-0.12281524336203642,0.046787091368075844,0.032583614387481856,Humid,0,Meru,10,ond,3,2010-10-03
0.1759234938443035,7.837713166367792,21.403842323110066,0.6579519722804876,0.4014371284357319,42.30262981925302,70.15926310769167,39.81578156977432,55.494255604224975,34.5,-3.3242215903235106,0.011628353292274808,-0.06601087983345089,0.04595415755531412,0.031000691450853535,Humid,0,Meru,10,ond,3,2010-10-10
0.17709100297781163,8.264806966093024,21.517715859746744,0.6507394043828946,0.3961252683741348,43.120929635621486,69.76772892287539,40.95256540367709,53.64517517661496,35.5,-2.0732264179129767,0.008834370067570985,-0.24471411313385114,0.043155205962034565,0.028213349750708158,Humid,0,Meru,10,ond,3,2010-10-17
0.1805024913969817,8.52823628097417,21.69921078879194,0.6428628203112966,0.39102227948632606,43.84588242565584,69.34169366873373,42.447559130600936,51.268213081451506,36.5,-0.8159001822951417,0.006422532703701095,-0.5942681943283462,0.03891945454620824,0.02463645870425472,Humid,0,Meru,10,ond,3,2010-10-24
0.18607082710608838,8.494122150355246,22.004027608375363,0.6354358842942491,0.3866089454706196,44.38832651583248,68.69516837379392,44.077887181532844,48.79792299520441,37.5,0.038761994527053346,0.00467579409609228,-0.9746390545492458,0.034909150959009684,0.021236591077459566,Humid,0,Meru,10,ond,3,2010-10-31
0.1929335468304116,8.201615476454185,22.446936594728175,0.6299471597505573,0.38349340244641644,44.91059277779758,67.81062078093693,45.66762110280999,46.81374407146435,38.5,0.08383935787429857,0.0032837669244610407,-1.2384003289972993,0.03321324197253756,0.01921325414883228,Humid,0,Meru,11,ond,3,2010-11-07
0.19987530812321622,7.962803847528787,22.986182730068894,0.627388690892069,0.3821067718161249,45.71290342390177,66.85824974326044,47.10730642333679,45.77958393626758,39.5,-0.7974140982262296,0.0016094824971702726,-1.3097544982157885,0.03532329040233658,0.019566363345525098,Humid,0,Meru,11,ond,3,2010-11-14
0.20599845703095723,8.478369734212523,23.522404682178998,0.6272783109897012,0.3820738565979734,46.95657037595055,66.04470491751425,48.37627528858415,45.666076631743465,40.5,-2.2045962500652596,-0.0008268096422261959,-1.2296841913100893,0.041010130409871275,0.022292100085250458,Humid,0,Meru,11,ond,3,2010-11-21
0.21114498489426148,10.780798493873853,23.9448564169204,0.6277356974431629,0.38225511260696665,48.57352192185476,65.58889143981395,49.472866026833564,46.052891391576566,41.5,-3.2330684622393773,-0.00391269871953209,-1.1134620289961037,0.04819678671050098,0.026247726493714606,Humid,0,Meru,11,ond,3,2010-11-28
0.21554054846147097,15.833458629084205,24.177863449614833,0.6266636328232779,0.3812799804370936,50.35694095930544,65.6702567678159,50.323161389027824,46.440095276345545,42.5,-2.7652200964414333,-0.007158864210246814,-1.087088462401141,0.054006468356761976,0.029610340287779754,Humid,0,Meru,12,ond,3,2010-12-05
0.2194051147543972,23.90495551074902,24.20176399546155,0.6228274772849925,0.378296431005214,52.1279312820026,66.29121680313463,50.81183432328755,46.55551130042678,43.5,-0.06258881811543215,-0.009993213764485332,-1.214773013377811,0.05605427586579801,0.030766506313629875,Humid,0,Meru,12,ond,3,2010-12-12
0.22271796626956106,34.277967491820995,24.059703087280905,0.6165486495936701,0.37340530709708336,53.86126927634999,67.25807488732545,50.929822189031405,46.395213547063015,44.5,4.850873626601157,-0.011959984059205031,-1.4692399835976555,0.05359641406419067,0.02901785568363992,Humid,0,Meru,12,ond,3,2010-12-19
0.2251545234023695,45.93126389648987,23.83523001980198,0.609264454522764,0.36733422057827037,55.612485036621315,68.22601455412756,50.86104479704994,46.191727357623584,45.5,11.525583636071644,-0.012846925899957298,-1.7662485244017738,0.047503230941695014,0.024624078825557744,Humid,0,Meru,12,ond,3,2010-12-26
0.22603862326568222,57.45925225300751,23.617090371702933,0.6029151305040866,0.3611523474513501,57.422242159038575,68.8349859572805,50.84902767597729,46.27677891891674,46.5,18.892727049796417,-0.012843392399137685,-2.06071408610951,0.04072717259186074,0.0190630560880988,Humid,0,Meru,1,jf,0,2011-01-02
0.22446085396358248,67.3472028317945,23.41178280925303,0.5992710720256657,0.3561030047558569,59.26062879214521,68.87460856855283,51.046859592550184,46.76964047913415,43.166666666666664,25.73391639598394,-0.012438297760748994,-2.2989370525016386,0.03515528272834525,0.013895808324355483,Humid,0,Meru,1,jf,0,2011-01-09
