SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.20009553606572997,57.6030906221363,25.250549858447126,0.6430439400467428,0.44362637938359856,86.90014021078235,86.99777519348943,81.99144241158324,16.88359849052569,6.5,48.074901166832994,0.02739017403475846,2.3299204270853857,0.0349311636689782,0.04771121286390001,Semi-Humid,1,Machakos,3,mam,1,2001-03-25
0.19699371160652124,52.67420529534925,24.883705837214833,0.6496988680422425,0.44772052509582155,85.65292596858255,86.54099977320287,79.60537795568287,16.871080236795727,7.5,44.956649641204585,0.022799842304094736,1.8097359997472564,0.05403198326105015,0.06119406836656238,Semi-Humid,1,Machakos,4,mam,1,2001-04-01
0.19405237134502393,49.26083271558985,24.52227115886775,0.6538934628145937,0.44885281535696725,84.42924310610015,86.28885956647825,76.55891487014054,17.190579179942954,8.5,42.768532360869614,0.016118493415999847,1.3128596283913405,0.07276964800146495,0.07333119333726364,Semi-Humid,1,Machakos,4,mam,1,2001-04-08
0.19233674355994065,45.64544743249621,24.247019287161397,0.6564101011577453,0.44779705816014276,83.55558099358508,86.08892998276212,73.14911559809958,18.248160640096263,9.5,39.968088696699276,0.009002018696390376,0.9094611893276214,0.0910887429064466,0.08410819810860341,Semi-Humid,1,Machakos,4,mam,1,2001-04-15
0.1921850746476235,40.54336389566195,24.08003493631014,0.6566335962448853,0.4444357241690249,83.16744329034901,85.95111010047913,69.7396018076613,19.995872590190064,10.5,35.50876442758388,0.002236043167108369,0.5240961124653397,0.10731526726134627,0.0924940496754504,Semi-Humid,1,Machakos,4,mam,1,2001-04-22
0.19335289520521293,33.70015059172039,24.006319953667273,0.6530375865403014,0.4382482099513771,83.25398906116345,86.01205790076246,66.71435081935472,21.89010445019176,11.5,29.295703489851363,-0.0038127270790842363,-0.002260687711206207,0.11913783703125576,0.09730283511262783,Semi-Humid,1,Machakos,4,mam,1,2001-04-29
0.19522628298656275,26.068510441221388,23.99384127284273,0.6444276508032174,0.4289583740307412,83.7395696031155,86.31301145071957,64.41679533350207,23.221088946790342,12.5,22.328341639553116,-0.009028137897897429,-0.8108643970247046,0.12497987873617315,0.09795687005064008,Semi-Humid,1,Machakos,5,mam,1,2001-05-06
0.1970179253495945,19.04285834894289,24.021522282300097,0.6308373948765218,0.41680652598459883,84.52840883646749,86.81205261104346,63.083230357615825,23.69885238842915,13.5,15.940330853967462,-0.013482084578643446,-1.928119337760685,0.1249167908600901,0.09474260158028303,Semi-Humid,1,Machakos,5,mam,1,2001-05-13
0.1982178896460196,13.368972438992273,24.083405513546225,0.6137003526573409,0.40278153458151067,85.49657046431678,87.42696364637538,62.7102100186268,23.479051608952442,14.5,10.763149066076139,-0.01722324087318923,-3.2275157378734227,0.12063718375870351,0.0888729938990005,Semi-Humid,1,Machakos,5,mam,1,2001-05-20
0.1987720663361555,9.060105326429968,24.184658886418177,0.5952284526550102,0.3883533260454097,86.53697771355071,88.07311273120807,63.06484923080908,22.96087636871123,15.5,6.695025466197627,-0.020123742217075084,-4.483064614168717,0.11449502528476713,0.08201022297962228,Semi-Humid,1,Machakos,5,mam,1,2001-05-27
0.19880135475727354,5.91358846250004,24.338019983610508,0.5771711700816299,0.3748458553938687,87.61267106840874,88.66082648219539,63.87649640164409,22.544408006842048,16.5,3.4096191670792426,-0.022009233747016594,-5.4812839350708265,0.10809059578962259,0.07549627284512522,Semi-Humid,1,Machakos,6,jja,2,2001-06-03
0.1980775948869843,3.9006528798613744,24.570888733833694,0.560333492470351,0.36284723436914207,88.71154472838646,89.11966397993581,65.00154853613662,22.467558374334292,17.5,0.7229692271286842,-0.023018103930372128,-6.117783084913917,0.1016096880415195,0.06964076837713538,Semi-Humid,1,Machakos,6,jja,2,2001-06-10
0.19580493749557348,2.8178058406670003,24.905837307884784,0.5445434556261979,0.3521277895775623,89.8272934594133,89.32334943268326,66.42214566002895,22.83529950817716,18.5,-1.7105561770336435,-0.023793521147892002,-6.380674431124661,0.09382839545894646,0.06364820839515951,Semi-Humid,1,Machakos,6,jja,2,2001-06-17
0.1915251497562087,2.3624849919734707,25.394153168306385,0.5287417383411709,0.3418131885396543,90.8677136695582,89.12451227151492,68.14348466057565,23.595783570868367,19.5,-4.2912057330840545,-0.024702935058071362,-6.26156635476863,0.08260690290596058,0.056020027605804185,Semi-Humid,1,Machakos,6,jja,2,2001-06-24
0.18552294880847994,2.2808112519004062,26.072175960384012,0.5114716915713317,0.33090475543773223,91.67206123162292,88.5319731511098,70.17465642354993,24.36844614424049,20.5,-7.195244500296862,-0.02557501291960908,-5.760302080212377,0.06580458885273387,0.045336552033798216,Semi-Humid,1,Machakos,7,jja,2,2001-07-01
0.17876760686207935,2.395868989837813,26.885874285262442,0.4919026717503732,0.3190266315516025,92.08938362160302,87.77592976457457,72.52197893308097,24.568308957617017,21.5,-10.31908964928782,-0.02581796578474325,-4.971098338218184,0.04244787451863202,0.031118299055142656,Semi-Humid,1,Machakos,7,jja,2,2001-07-08
0.17259618130723012,2.61364240397581,27.748151853405076,0.47066350114904987,0.30672166127737693,92.03753334541015,87.08251400042747,75.11915488044394,23.859761454406975,22.5,-13.406185254462862,-0.02463254067568857,-3.9995778038362153,0.013436024677285344,0.014060208029502303,Semi-Humid,1,Machakos,7,jja,2,2001-07-15
