SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.28697037766396405,47.493757907554915,22.23469574143856,0.7565528193058633,0.4923025277545033,65.11129871992922,67.84611666635718,57.89942587286985,52.14508363239827,6.5,8.032252147163755,0.02688910511225186,2.77623336709996,0.026246970062825014,0.0106834360967693,Humid,0,Trans-Nzoia,3,mam,1,2001-03-25
0.2888439323797728,47.295781334701736,21.96822698314376,0.7564615893408947,0.49340755854323143,64.74490080267726,67.52088485131382,57.5006235290771,51.98896625466795,7.5,7.818979089752784,0.02637370919368645,2.0861794966930365,0.030894257452349427,0.014075814353912567,Humid,0,Trans-Nzoia,4,mam,1,2001-04-01
0.29031437376792224,47.950896494180306,21.76727988074218,0.7549832125982795,0.4932230516755465,64.12520075672099,67.35666678335022,57.11018870082497,51.67591956472964,8.5,8.546207534460665,0.024131554523831495,1.5742190773853355,0.034990497919287274,0.01696889985389316,Humid,0,Trans-Nzoia,4,mam,1,2001-04-08
0.29176600922060997,49.35380810223262,21.625300244375662,0.7515066801059392,0.4912310098945624,63.430460597961634,67.3892766419953,56.881073524326744,51.02095324089104,9.5,9.991088884369857,0.02072551943612015,1.2101677319852906,0.037549525723605544,0.01855810069396908,Humid,0,Trans-Nzoia,4,mam,1,2001-04-15
0.29361957387268783,51.207543402926014,21.56948402212431,0.7458311366467901,0.48732720076581276,62.84286243157533,67.61301762073192,56.92672647512364,49.88843553595749,10.5,11.911170339263501,0.016686171333671864,0.9590322430016535,0.03768126805029089,0.018364726707243262,Humid,0,Trans-Nzoia,4,mam,1,2001-04-22
0.29620116754998405,52.7089625450266,21.630634938383412,0.7386083258505206,0.48210028340069805,62.52351920804359,67.90576580762114,57.27304169761589,48.3270997313846,11.5,13.709555127916056,0.012595930615808602,0.8090225742351883,0.035447059787275616,0.01674001048349329,Humid,0,Trans-Nzoia,4,mam,1,2001-04-29
0.29960205279836055,53.02353804800859,21.819667344848543,0.7310962168556556,0.4766934792670529,62.528043572381485,68.09421190070528,57.83577293638394,46.55045508572396,12.5,14.71467703722716,0.008948407732150986,0.7521675855255193,0.03185045638061667,0.014801475380022864,Humid,0,Trans-Nzoia,5,mam,1,2001-05-06
0.3035523777761763,51.770959636851565,22.133175415975114,0.7243855993453168,0.4721230095734737,62.79685075121116,68.10740770703458,58.39172123746113,44.987560726190914,13.5,14.515786293241918,0.005997623661615686,0.8102391506116126,0.028055739001713247,0.013686642591823292,Humid,0,Trans-Nzoia,5,mam,1,2001-05-13
0.3075661278315873,49.38306219240153,22.522402379245914,0.7187932780559851,0.4688422335923565,63.22112475797518,68.10525468353123,58.747039647323675,44.04535949484165,14.5,13.375239175060301,0.0037863971680290507,0.9607928482916887,0.02471508090408492,0.014048952377125662,Humid,0,Trans-Nzoia,5,mam,1,2001-05-20
0.31117527383291804,46.93045331637588,22.93728114132594,0.7137729593675345,0.4666275423183887,63.74420162387889,68.26903621795763,59.024470060800354,43.66942289690467,15.5,12.21053145564955,0.0022188616265247374,1.1640851071707237,0.021710289851714654,0.015875129440309027,Humid,0,Trans-Nzoia,5,mam,1,2001-05-27
0.31404698881880644,45.40465302917992,23.30178763935517,0.708509283904993,0.46472360591354933,64.40197319748262,68.687457608445,59.56995289335493,43.4401724878187,16.5,11.96225343104409,0.0010942869502317497,1.3420538895657692,0.018568224144341477,0.018492221408422462,Humid,0,Trans-Nzoia,6,jja,2,2001-06-03
0.3160669954437669,44.85831964142119,23.594947261137268,0.702488253157349,0.46237151096442486,65.19804609697938,69.26943679576284,60.496437495958624,43.12701522493678,17.5,12.788774162557646,0.00030089057752862025,1.4698521764038015,0.014887862360267595,0.02105902480686597,Humid,0,Trans-Nzoia,6,jja,2,2001-06-10
0.31736264454631735,44.76977334140085,23.82859597632117,0.696008310234327,0.45937775369588646,66.01284569185161,69.8677688013991,61.5661915970153,42.715310408246516,18.5,14.3506129599051,-0.00010690228279385909,1.5491885380295305,0.010871962947179034,0.023163259466836093,Humid,0,Trans-Nzoia,6,jja,2,2001-06-17
0.31816836243161506,44.392975475646125,24.034643833033467,0.6898884761351874,0.456100546047814,66.7621778643027,70.32341793746372,62.49974284588762,42.36120879008666,19.5,16.06999290120576,3.927562070075533e-05,1.5805474277996225,0.0071773496414300475,0.02492244539561342,Humid,0,Trans-Nzoia,6,jja,2,2001-06-24
0.318773521353616,43.22397717417136,24.24690805686535,0.6850189169042783,0.45305774031852625,67.43099343523512,70.53809304387185,63.18586608294081,42.214553501227144,20.5,17.511462245804307,0.0009716314058696255,1.5645102483276103,0.00473878474213658,0.026783591436534564,Humid,0,Trans-Nzoia,7,jja,2,2001-07-01
0.3194605905223223,41.02014083303856,24.50201241660115,0.6816827913865104,0.45054827619284543,67.9694353835837,70.40227151738993,63.55097155371655,42.44842392559069,21.5,18.290611847224827,0.0028428756394068555,1.5223296396904284,0.004253959183497284,0.02922173245160874,Humid,0,Trans-Nzoia,7,jja,2,2001-07-08
0.3204746192741786,38.034372661399615,24.808960638391245,0.6793912710479125,0.44833406881092497,68.2595022719885,69.83672575163318,63.515627300071735,43.195279734315555,22.5,18.33147777661159,0.00563781474573416,1.4797777369584724,0.005801371740351641,0.03229862467064048,Humid,0,Trans-Nzoia,7,jja,2,2001-07-15
