SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.18860319267363912,30.53878786096655,23.75855196713125,0.643258156577673,0.41432056461783046,45.22683320732454,75.01031505365617,46.696314652410756,52.02435943448904,6.5,13.772992338680318,0.022602102339835856,1.9652232473258202,-0.06259900840283408,-0.04018009637834576,Humid,0,West-Pokot,3,mam,1,2001-03-25
0.1963014999719526,30.88361198791417,23.301121382000037,0.6505033741167379,0.4151425229633636,50.17217237635513,74.78592788342986,51.19686164370244,48.037142861517935,7.5,15.449869646595692,0.027375125877222753,1.1867583917278628,-0.05043218824280912,-0.035295266755956824,Humid,0,West-Pokot,4,mam,1,2001-04-01
0.20364932843631778,31.17837168088582,22.84693418001345,0.6597054433304422,0.41758278687985473,56.09722750278769,74.45588078376029,56.01532030918167,44.502744097099765,8.5,16.729544536822374,0.029947496805392868,0.4178172633755339,-0.03522409977902619,-0.028608627993797108,Humid,0,West-Pokot,4,mam,1,2001-04-08
0.210902587996069,30.764226388938727,22.510436462771903,0.6703425920131675,0.42147518045784943,62.51001157419889,74.2105059806094,60.845390584806474,41.66251401534998,9.5,16.984207613291506,0.030675040881537594,-0.2427647213647687,-0.017639380691784595,-0.020543637805288433,Humid,0,West-Pokot,4,mam,1,2001-04-15
0.2182385766912792,29.055133934892925,22.330119149970333,0.6818118050320175,0.426551988447266,68.98616356355944,74.19941319543946,65.55192123875119,39.372226472614685,10.5,15.746132983351018,0.029927008062094668,-0.7488748311282896,0.0013819192619682248,-0.011611521716526232,Humid,0,West-Pokot,4,mam,1,2001-04-22
0.2254656909898257,25.74545163231332,22.28126094285436,0.6929282621125533,0.43215388401488425,75.09372656082316,74.44598976686513,69.95499183519755,37.457710964228404,11.5,12.641864338710427,0.027947332284249313,-1.1113604371928183,0.02028939204896731,-0.0026194682683283455,Humid,0,West-Pokot,4,mam,1,2001-04-29
0.23196366273340388,21.138799860740182,22.333765086406444,0.7022826029329002,0.4373709354681545,80.34561817436972,74.85605355420485,73.77053256037554,35.82240112970179,12.5,7.7592252295006245,0.02476017134481503,-1.3412009095451685,0.037361271748770346,0.005492327733275566,Humid,0,West-Pokot,5,mam,1,2001-05-06
0.23690796811115145,16.229248669362306,22.496794156444366,0.7083980652524154,0.441254091474059,84.24329348888837,75.28257331156102,76.65038560000413,34.47739729271098,13.5,1.8984979212930118,0.020300452543635508,-1.4169521868114894,0.05087441126933884,0.011878470810072553,Humid,0,West-Pokot,5,mam,1,2001-05-13
0.23939678735562708,12.035025429728385,22.77354471731891,0.710286431103032,0.4430316525866333,86.46884157218022,75.5843241689753,78.3067081965712,33.5696896369847,14.5,-3.9375452020132755,0.014350666951462553,-1.323751758390791,0.05962788779277475,0.015867381964837595,Humid,0,West-Pokot,5,mam,1,2001-05-20
0.23897361479850276,9.089549207946746,23.14734137816346,0.7078372118014539,0.4424893117563518,87.0331729727642,75.59056839482025,78.61507983664511,33.43062857930794,15.5,-9.096597913528148,0.006894670596592998,-1.057061135191587,0.06325431706455802,0.017215415866405282,Humid,0,West-Pokot,5,mam,1,2001-05-27
0.23629402063867244,7.404620090700473,23.656465685877738,0.7016672670678719,0.43999015759223736,86.2482168035509,75.06344208879145,77.66753420663169,34.328060299287166,16.5,-13.407490448494999,-0.0013371215831609606,-0.5817715856282325,0.062078251621569415,0.016134213647931408,Humid,0,West-Pokot,6,jja,2,2001-06-03
0.2328348310539201,6.660764852436931,24.29317508534118,0.6929170884498789,0.43635333882245897,84.59315455324672,73.91339697107365,75.79321102541873,36.15636284836811,17.5,-17.086053954826465,-0.009001158929958784,0.08611255760923757,0.05691387739722043,0.013231285826354808,Humid,0,West-Pokot,6,jja,2,2001-06-10
0.22972686075232,6.550805255901594,25.01936679498893,0.6827613696360616,0.4324050171651254,82.51489681415681,72.33192063962042,73.45518370029862,38.445076323203246,18.5,-20.28815236921235,-0.015092999480200245,0.9200358367704465,0.04858104997381688,0.009118677011067671,Humid,0,West-Pokot,6,jja,2,2001-06-17
0.2273481312387949,6.956359514094024,25.725211243334158,0.672037636414903,0.42864220281935167,80.30724615841355,70.65747515480389,71.07386683416169,40.61819980897157,19.5,-22.842765100710675,-0.019239289441794673,1.8044011182384179,0.037618659202865695,0.004162155859054227,Humid,0,West-Pokot,6,jja,2,2001-06-24
0.2258902807574578,7.895794156447629,26.290287358520164,0.661141707622205,0.4251024221031426,78.0880081176162,69.15342113774149,68.91671428307357,42.268871754503884,20.5,-24.425340673344227,-0.02116838374754243,2.5894099993734367,0.024338101398027046,-0.00155778904370354,Humid,0,West-Pokot,7,jja,2,2001-07-01
0.22563661054539133,9.603036619893492,26.650937487138034,0.650354363236496,0.4215737175060856,75.86329638111631,67.89583631471088,67.04818417660819,43.295213593085414,21.5,-24.662507749538836,-0.02065657381018877,3.196607175789172,0.00921958955691323,-0.008048796180567683,Humid,0,West-Pokot,7,jja,2,2001-07-08
0.22705445478146336,12.375830676368372,26.818337666062046,0.6403754368772717,0.4181741201140736,73.65029072493111,66.88529078617681,65.38155529969522,43.96253463484447,22.5,-23.36411653695553,-0.01756753179073307,3.6585032823530295,-0.006624748072484597,-0.014931933643492504,Humid,0,West-Pokot,7,jja,2,2001-07-15
