SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,MTCI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,Zone,Zone_Code,County,Month,Season,Season_Code,Date
0.20055846617206038,25.36771464195643,24.72736739353786,0.6443656094984055,0.3973839596719894,40.64157023074656,72.2473182788921,44.35465899531408,49.966124248705825,6.5,7.1883362815051965,0.01376187593349662,2.456324584442707,-0.06053804184654493,-0.03551153939106637,Humid,0,Baringo,3,mam,1,2001-03-25
0.19449455199943685,26.876778256229546,24.244638865170753,0.6510999374983951,0.39848104142180363,43.63183562115682,73.87588717007826,47.04415996619712,47.6951556673848,7.5,10.004468673960199,0.006168772540939241,1.6761914284478714,-0.04991563606342764,-0.03161517416061679,Humid,0,Baringo,4,mam,1,2001-04-01
0.19359360523646263,28.403244737879504,23.66706026496131,0.6620320353201388,0.40240307084493726,47.76933230832076,74.6975345915313,50.52616364982769,44.98882310386988,8.5,12.500820559868437,0.0023147476036834333,0.794759956549008,-0.03426445704377861,-0.025020135951575234,Humid,0,Baringo,4,mam,1,2001-04-08
0.19625477887748366,29.218192485466336,23.136420031891152,0.674476024157908,0.40730440850004807,52.76023133968699,75.07333369165784,54.4679295673969,42.2380879661245,9.5,14.012203499900194,0.0005568655034668251,-0.06007646233063054,-0.016281231013588294,-0.017413868670851165,Humid,0,Baringo,4,mam,1,2001-04-15
0.20086937959416798,28.77891054143657,22.749943963671857,0.6858718411728854,0.41154191402479007,58.35962550375293,75.3635358326399,58.648898207489275,39.67609939033047,10.5,14.097080776832776,-0.0006264463110086336,-0.7852128889230713,0.0012930058958413593,-0.010424184072687387,Humid,0,Baringo,4,mam,1,2001-04-22
0.20601099371886378,26.79831089322468,22.558614740336832,0.69431520683704,0.414125061597471,64.22963776838394,75.77647421408531,62.792732977451976,37.56133562085544,11.5,12.421891186233005,-0.0023617090297216293,-1.3173586229304364,0.016278218116561965,-0.00506392602250455,Humid,0,Baringo,4,mam,1,2001-04-29
0.21069321715301229,23.442948588096726,22.578619977960575,0.6994105477288316,0.4152378324915868,69.88286355365604,76.25666898519987,66.58805973393784,36.001273462886424,12.5,8.958863871214355,-0.0051361563742651495,-1.6154269635891234,0.02794064840554858,-0.0012105750653240942,Humid,0,Baringo,5,mam,1,2001-05-06
0.2144661957767806,19.5523262590078,22.780623032755116,0.7019221410774655,0.41584008412971407,74.75556158094608,76.5740370141866,69.75586038119955,34.97526569864016,13.5,4.349389340846326,-0.008766074314616715,-1.6822725123472742,0.03672035759369027,0.0020077312522133275,Humid,0,Baringo,5,mam,1,2001-05-13
0.2173350490141901,16.174107812515572,23.114149203405873,0.7026245630998355,0.4166230943947664,78.3400117969582,76.50274178680033,72.03532636123549,34.47685201791722,14.5,-0.4366114476411047,-0.01264384718396866,-1.554253701356192,0.04319944042633988,0.005217607576071925,Humid,0,Baringo,5,mam,1,2001-05-20
0.21955134834904932,13.945739768267364,23.522452153598437,0.7015826556104211,0.41736600347140795,80.34689750999956,75.88088243349006,73.20365406913598,34.570317918052986,15.5,-4.746103976629394,-0.016158552331633498,-1.274315245543498,0.047314525505440796,0.008163114897655727,Humid,0,Baringo,5,mam,1,2001-05-27
0.22140022456070538,12.847366111921682,23.994736726884526,0.698376110076531,0.4174085527348857,80.83250840144781,74.73113565498836,73.18290455602718,35.36299772095661,16.5,-8.502372216028789,-0.01897584037150021,-0.8536470583721597,0.04847030081017937,0.01012793978381501,Humid,0,Baringo,6,jja,2,2001-06-03
0.22308223871759636,12.434677743954156,24.55912570455078,0.6927236916139569,0.4163546224575103,80.12488493813105,73.28320648116457,72.11194881752661,36.86918546397758,17.5,-11.979596363826369,-0.020994958959723895,-0.27271050735949104,0.04607829085523666,0.010595868704842595,Humid,0,Baringo,6,jja,2,2001-06-10
0.22468501500270724,12.213704233578127,25.228680300077688,0.6846160364977786,0.4141672014095128,78.60674946554933,71.82668041107432,70.2334387270775,39.025969277885316,18.5,-15.408512640384918,-0.022228468336895596,0.4867057901851884,0.03978994914451339,0.009404606181955105,Humid,0,Baringo,6,jja,2,2001-06-17
0.2262383350760427,11.920950279747805,25.987998943958086,0.6741208731480106,0.4108425483503797,76.56121832042017,70.56062178497035,67.82606874192835,41.62944654410524,19.5,-18.68905608961375,-0.02264111960857071,1.394925174743454,0.029434877097627488,0.006495152925256574,Humid,0,Baringo,6,jja,2,2001-06-24
0.22791083973705337,11.543948985098082,26.763189970376427,0.6614770806845788,0.40632739480638597,74.13189264388625,69.6004204460922,65.16350173203492,44.34897083908249,20.5,-21.513483730244506,-0.021962418490192318,2.3469917805930125,0.015173636828124079,0.0018050945075482466,Humid,0,Baringo,7,jja,2,2001-07-01
0.23003588479977113,11.270717203290543,27.439793460442328,0.6474641439803718,0.4007976851849901,71.38241622474462,68.86040906334327,62.447809820044085,46.8769474574471,21.5,-23.548494796446846,-0.019831284423847576,3.2179300323895936,-0.002077698066852226,-0.00447915964151648,Humid,0,Baringo,7,jja,2,2001-07-08
0.232985985746851,11.479356084662511,27.941480602878794,0.6332515886830331,0.394693607193779,68.38671809240306,68.1870054427647,59.823653699066746,49.018604448366055,22.5,-24.51157643198866,-0.01605465473328494,3.961539980330779,-0.020760834570464654,-0.01186081776908221,Humid,0,Baringo,7,jja,2,2001-07-15
