SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.17604679531782622,53.535745715609444,25.446134529399888,0.7140286554677897,0.46619438742852287,54.76237212090813,61.593011589413464,53.77561926012555,3.0,7.0189498057760025,-0.019710030051915864,-0.11195683519449151,0.0035041764307820835,0.006062206854710039,shrub,Kakamega,Humid,2,3,mam,1,2011-03-20
0.17899079699361656,52.926062518461244,25.739793420384782,0.7087409278977971,0.46463763582860734,55.864761484422466,63.03770665706134,55.2458851648496,3.0,6.995171852221307,-0.020172251980737767,-0.16342280676706297,0.00237732223391988,0.005490955972821847,shrub,Kakamega,Humid,2,3,mam,1,2011-03-27
0.1825924405823245,51.62554268873246,26.055150923568302,0.7030683996347019,0.46332672775570666,56.97101710582512,63.629304669833175,56.42990752261691,3.0,6.492933054955688,-0.021435601725614917,-0.11203125772640465,0.0011401925559278436,0.005166738714799511,shrub,Kakamega,Humid,2,4,mam,1,2011-04-03
0.18655459559075852,50.061966230454324,26.369128995286644,0.6973950311489503,0.4623728491586199,58.151894835917716,63.65505055013358,57.50072432267706,3.0,5.916162339276833,-0.023710213753293286,-0.01450187770333855,0.0001752863213050441,0.0054307500920301914,shrub,Kakamega,Humid,2,4,mam,1,2011-04-10
0.19152109887492738,48.656552291755844,26.646490458367676,0.692372043343671,0.4618509573962382,59.63311622756385,63.53308111537549,58.75947978096161,3.0,5.6121840820309545,-0.026258730264900592,0.058247134635847665,-0.00014921209459532273,0.006298791220319798,shrub,Kakamega,Humid,2,4,mam,1,2011-04-17
0.1983878990922363,47.437125014617386,26.842323509988276,0.6884968323841516,0.46161994245773647,61.48963628287944,63.53664767772285,60.360171096687104,3.0,5.632719994039351,-0.02792376093902379,0.032357966255489444,0.000364243494359003,0.0075660184236867834,shrub,Kakamega,Humid,2,4,mam,1,2011-04-24
0.2074953085896137,46.11054473894865,26.95074155190215,0.6859316932289256,0.4615223901188303,63.45097575288448,63.63295572549162,62.077674845374325,3.0,5.765804715501633,-0.027925667558160134,-0.0940026373963286,0.001650423881448121,0.009074329372798617,shrub,Kakamega,Humid,2,5,mam,1,2011-05-01
0.21834570233188388,44.30199444236789,27.03652772921173,0.6844746815475206,0.4612697485839456,65.09245768740472,63.627275659999356,63.46562093773917,3.0,5.635714836272992,-0.026127543239068945,-0.2353281494530428,0.003453888659954089,0.010593810933839556,shrub,Kakamega,Humid,2,5,mam,1,2011-05-08
0.22988185542055864,41.87365361444704,27.188656884891788,0.6835397177628141,0.4604273880041491,66.12274615017304,63.24638046018756,64.1209450290238,3.0,4.996411206600115,-0.02291322441950051,-0.287384053386722,0.0052789864825486255,0.011810272430334709,shrub,Kakamega,Humid,2,5,mam,1,2011-05-15
0.240893659351897,38.96979301215119,27.421898563904175,0.6823814541200038,0.4585417463921459,66.42401547746591,62.19274970428439,63.846349005237705,3.0,3.8715754332626093,-0.019002679977051684,-0.2432737067921765,0.006581251000116704,0.012366171910202612,shrub,Kakamega,Humid,2,5,mam,1,2011-05-22
0.25008369222132654,35.73498835921191,27.70590342104232,0.6801641427213063,0.45527104118836864,66.0122504726181,60.32108264975463,62.6830648207652,3.0,2.3421125870191983,-0.015479999128430512,-0.13879733209252798,0.006753595174381483,0.011964566777961589,shrub,Kakamega,Humid,2,5,mam,1,2011-05-29
0.25646341539249234,32.278673925399154,28.002660972822298,0.6762002985915408,0.45039243844632687,64.88628926942754,57.75177731080146,60.79671921771069,3.0,0.540362340818357,-0.013229801793041207,-0.001981165338017732,0.005302753947786565,0.01037280770472849,shrub,Kakamega,Humid,2,6,jja,2,2011-06-05
0.2599223696413104,28.720229181494233,28.29587212939701,0.6701996195357789,0.44390455595495815,63.010900804620576,54.80070954769838,58.39099853423548,3.0,-1.3360131757685476,-0.012349739379209114,0.14638891799190823,0.002031036472681269,0.007514100878198306,shrub,Kakamega,Humid,2,6,jja,2,2011-06-12
