SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.13445941138955236,41.05098551777565,34.38285859951,0.5100552922215114,0.34311843840557715,39.62455348369579,50.86398416410059,43.0364111947541,2.0,17.190004814856035,-0.044175926659144056,-0.09193017696945589,-0.029753070450889808,-0.024118401057593344,grass,Kilifi,Semi_Arid,1,1,jf,0,2017-01-08
0.13446015376359335,45.03453207700491,33.61944045387656,0.5335113308931841,0.35803319820110097,42.290206057195,49.23617050703488,44.89210836171032,2.0,19.09907703359389,-0.04168681268491481,-0.41396596489184034,-0.023919549991281968,-0.020636173629441198,grass,Kilifi,Semi_Arid,1,1,jf,0,2017-01-15
0.13344183036555302,47.01069943102888,32.82407496203754,0.5589564057116038,0.3743314075282775,45.09227776443351,47.536642702251505,46.82978726726333,2.0,19.61133267468603,-0.03901654850724576,-0.6913798577492978,-0.016177008482886796,-0.015828359875143628,grass,Kilifi,Semi_Arid,1,1,jf,0,2017-01-22
0.13150032148566418,47.38275483874721,32.038748890457974,0.58448799596785,0.39083498009093653,47.60100246465678,46.10351807898632,48.4069379660472,2.0,19.162538811799507,-0.03617338237848492,-0.8169640211141417,-0.007783511349208548,-0.010581477719107982,grass,Kilifi,Semi_Arid,1,1,jf,0,2017-01-29
0.12861530906426336,46.686169500477774,31.30246314529303,0.6080680459493263,0.40624271219655084,49.43433138997136,45.256913653551806,49.30850187450849,2.0,18.22047100333945,-0.03338861367938086,-0.7217611699616597,-0.00032490903136568144,-0.005991020287141879,grass,Kilifi,Semi_Arid,1,2,jf,0,2017-02-05
0.12473144502729495,45.49213935900852,30.626403637373276,0.628150155613847,0.419601284111592,50.378268802113666,45.13823723214477,49.42230627678359,2.0,17.196589279033294,-0.031028869101276436,-0.4103771652945776,0.004893642146128627,-0.0028313309827391795,grass,Kilifi,Semi_Arid,1,2,jf,0,2017-02-12
0.11982881050040022,44.163952217847914,30.009274071052058,0.6441914206838034,0.4305959544431251,50.51960305213487,45.617532542659056,48.89812850851609,2.0,16.28790851467918,-0.029525205193828497,0.026056962658657312,0.007527972601335049,-0.001219032542789646,grass,Kilifi,Semi_Arid,1,2,jf,0,2017-02-19
0.11408363618173051,42.51307742219704,29.46724945350991,0.6565228399987714,0.4394829542270311,50.262594219894574,46.349071848367885,48.14253153490734,2.0,15.227878231090976,-0.029213290474995476,0.4508506777627561,0.0081724764486197,-0.0006354693727778129,grass,Kilifi,Semi_Arid,1,2,jf,0,2017-02-26
0.10805625829510573,39.90147316535509,29.01253674258699,0.666215547275866,0.44693508735664705,50.13763506399389,46.97880998094116,47.66005646841447,2.0,13.444955329620072,-0.030088388494678597,0.7382236349521566,0.008250488435487794,-9.564798817717397e-05,grass,Kilifi,Semi_Arid,1,3,mam,1,2017-03-05
0.10260710000116341,35.784322584012685,28.67635486907723,0.6744571015986532,0.4536785249784539,50.55803798107343,47.37613210618264,47.7939287353009,2.0,10.530308056136596,-0.03175888520238856,0.8785058146472643,0.00919452066024253,0.0013170614299521423,grass,Kilifi,Semi_Arid,1,3,mam,1,2017-03-12
0.0985842621237359,30.343991989750446,28.460060351976903,0.6818824232714179,0.45990389728295655,51.591819939904155,47.575390904366095,48.50089716463782,2.0,6.741465746115772,-0.03361073189742044,0.9253708226403375,0.01163736246519532,0.003788860533980578,grass,Kilifi,Semi_Arid,1,3,mam,1,2017-03-19
0.09641946298733979,24.55480768908917,28.35661522191644,0.6879213204589677,0.4649939679661759,52.946451883959476,47.79533681170094,49.38780310235645,2.0,3.082206573629065,-0.035456232082770024,0.9551002922626441,0.01485973154429295,0.0067294255797608156,grass,Kilifi,Semi_Arid,1,3,mam,1,2017-03-26
0.0960274270018442,19.87809621396157,28.350697987094023,0.6915530769266002,0.4681455973637662,54.14694277553516,48.1548010981017,50.033822202550255,2.0,0.1383256379182646,-0.03650301282495484,1.0741784474561165,0.017616505500526736,0.009111555900699128,grass,Kilifi,Semi_Arid,1,4,mam,1,2017-04-02
0.09701350033655194,16.92386783442862,28.446352647821858,0.6918796602790681,0.4687497329649099,54.7945220712351,48.70736626013014,50.18312682883812,2.0,-1.324518189939316,-0.03695242686594246,1.2718083166988439,0.018597186755100737,0.01002179326851193,grass,Kilifi,Semi_Arid,1,4,mam,1,2017-04-09
0.09903409399381786,15.449836101247085,28.66638533899315,0.6884258328869008,0.4666464478087155,54.74266026316102,49.49155834896854,49.82474135282888,2.0,-1.5870773366213473,-0.03707351852095666,1.4966093571059902,0.017073045045899304,0.009109910259302648,grass,Kilifi,Semi_Arid,1,4,mam,1,2017-04-16
0.10206942738754722,14.924169788007353,29.017129138175743,0.6813806224686817,0.46212617179080095,54.13415475484098,50.39758637840662,49.19500390561374,2.0,-1.1327880814661155,-0.03697260680762038,1.6450124689280765,0.013130493302632171,0.006541760807342136,grass,Kilifi,Semi_Arid,1,4,mam,1,2017-04-23
0.10640928571910131,14.757216599424106,29.4556580395555,0.6714762978917914,0.4558080974650199,53.26782857801194,51.14667049035148,48.6468773597044,2.0,-0.47061393206020813,-0.036450298024674734,1.5970636919850065,0.007629699356453153,0.0029531636254507185,grass,Kilifi,Semi_Arid,1,4,mam,1,2017-04-30
0.11239506677588594,14.526102445057829,29.96328213834383,0.659863070972069,0.44854789817651014,52.42646006133441,51.448610280403074,48.418168711798025,2.0,0.020363037395884742,-0.0350813531689019,1.343220901508731,0.002016681087289899,-0.0006768329286315858,grass,Kilifi,Semi_Arid,1,5,mam,1,2017-05-07
0.120027221402223,14.053780362073256,30.494562657981973,0.6475415914470007,0.44120491114461874,51.72041300320384,51.18481908078453,48.52816429663875,2.0,0.14315595827306823,-0.03255868437871686,0.9523640448064145,-0.002543111310046651,-0.003401747128789929,grass,Kilifi,Semi_Arid,1,5,mam,1,2017-05-14
0.1287513779261465,13.425546731328163,31.024863039690118,0.635258559988615,0.4342313974123145,51.025097387163946,50.53347096010183,48.75470177366756,2.0,-0.10500873368663217,-0.028965588421653782,0.5698266286654455,-0.005580865144829426,-0.004892375088204541,grass,Kilifi,Semi_Arid,1,5,mam,1,2017-05-21
0.13757346830669281,12.923856888308528,31.559148123971266,0.6231749420464677,0.4274595705717832,50.10150531073456,49.937957244254285,48.72124916483603,2.0,-0.5413590571877787,-0.02479858298398786,0.3366082983668723,-0.007699477668725215,-0.005710077341748651,grass,Kilifi,Semi_Arid,1,5,mam,1,2017-05-28
0.1455100876817021,12.799697782628975,32.095405458475106,0.6109116470569336,0.4203086693685571,48.74311438481499,49.7780688702367,48.12405092076991,2.0,-1.0206680611246108,-0.020690264333810948,0.2936341684719303,-0.01024985259433008,-0.00696808088423211,grass,Kilifi,Semi_Arid,1,6,jja,2,2017-06-04
0.15197194642790388,13.097336997995376,32.63111511901948,0.5984214214359393,0.412556467324059,46.90379026141994,50.17854379376127,46.92852460069626,2.0,-1.546534820827633,-0.017088291773784056,0.4240635801235249,-0.01415856078267396,-0.009409800736817861,grass,Kilifi,Semi_Arid,1,6,jja,2,2017-06-11
0.1568242836779828,13.751018888815155,33.125925508596225,0.5866063148810702,0.4047773165466125,44.7402804987699,50.925983491752355,45.37877463117567,2.0,-2.156718293540712,-0.01415622133284303,0.6344137730297609,-0.01920361093256263,-0.012911131976242815,grass,Kilifi,Semi_Arid,1,6,jja,2,2017-06-18
0.16017240482939332,15.089411061469043,33.52497181991884,0.5768740972898826,0.3980743297519287,42.63757528025793,51.58036681369157,43.9530008782022,2.0,-2.392103144570214,-0.011902995044002404,0.8093754121549797,-0.024481693374746833,-0.01673722018450888,grass,Kilifi,Semi_Arid,1,6,jja,2,2017-06-25
0.16225225175336747,17.525366339182003,33.76735369393774,0.5707010601527467,0.3936574294982968,41.09992930752773,51.67636921706666,43.19351464503675,2.0,-1.693441746519327,-0.010242202003659464,0.8621372117771123,-0.02874573375985483,-0.019895533687843855,grass,Kilifi,Semi_Arid,1,7,jja,2,2017-07-02
0.16328098215676615,21.08056541737174,33.83452250162432,0.5692023672997354,0.3923877983218346,40.54601509607825,50.98704312563129,43.43102404261529,2.0,0.06771442813618493,-0.009060448872683117,0.7893501429794206,-0.03076473357535169,-0.021463597053870482,grass,Kilifi,Semi_Arid,1,7,jja,2,2017-07-09
0.163362881076862,25.0250896146987,33.739452800290515,0.5724776118567533,0.39438656862579863,41.13590759064582,49.57157733281224,44.6586597853377,2.0,2.2431934669726403,-0.008279982366612223,0.6336467177294777,-0.03009329819837449,-0.021047306368727304,grass,Kilifi,Semi_Arid,1,7,jja,2,2017-07-16
0.16247683255880435,28.350107685998044,33.51605881998447,0.579850410903736,0.3991915273178109,42.753630188712435,47.668466630759134,46.57901071286676,2.0,3.960094075967243,-0.007894264073057372,0.4408376483979725,-0.02695143046389119,-0.018743014997589638,grass,Kilifi,Semi_Arid,1,7,jja,2,2017-07-23
0.16050115629103082,30.598779545047122,33.19517280234247,0.5900421404178874,0.4058380031691531,45.10071037469488,45.512273129536716,48.860231606346964,2.0,4.965279500955896,-0.008032882058419977,0.23617075269639543,-0.022117138845652463,-0.015093054466854236,grass,Kilifi,Semi_Arid,1,7,jja,2,2017-07-30
0.1573643069533246,31.816949200471825,32.80774786537699,0.6016568729421828,0.4130767667564637,47.83053456309806,43.273274922833885,51.23210623729957,2.0,5.489944660568639,-0.008860952053505844,0.010743448904521872,-0.016369256135049415,-0.01087069918060273,grass,Kilifi,Semi_Arid,1,8,jja,2,2017-08-06
0.15312906525537737,32.183752764464124,32.39955335975068,0.6130400822005831,0.4196583403157635,50.6065352870742,41.10793893457987,53.491948935045684,2.0,5.809992062221549,-0.010459531156728145,-0.21990827409756677,-0.010467911911856384,-0.006766560015980874,grass,Kilifi,Semi_Arid,1,8,jja,2,2017-08-13
0.14828585578815415,31.761387744719425,32.00366989989953,0.6226171660910156,0.4245316780981773,53.09190845436544,39.22988572263386,55.4560319927238,2.0,6.018943364139603,-0.012492193140196511,-0.4446904524801975,-0.004865056578020739,-0.0032112821042003894,grass,Kilifi,Semi_Arid,1,8,jja,2,2017-08-20
0.14345347588919394,30.645532594443562,31.6730121010013,0.6291200850378621,0.42701610825750075,54.982946189825846,37.82606738052047,56.93800985625543,2.0,6.160585024802443,-0.014445019915157833,-0.6298986912176657,0.0002505221415988468,-0.00031217208670043795,grass,Kilifi,Semi_Arid,1,8,jja,2,2017-08-27
0.13915405858128135,29.035580828188458,31.458848094542706,0.6314888876380048,0.42679507335600214,56.11898113040053,37.01197435365085,57.80745762909791,2.0,6.310023983811658,-0.01587036685360901,-0.7649954614294519,0.004544409687271517,0.002002012038878139,grass,Kilifi,Semi_Arid,1,9,ond,3,2017-09-03
0.13578346673302696,27.13222377955843,31.387948578268908,0.6289790159256929,0.4237324202243217,56.531716604757754,36.69408149748962,58.101982723950904,2.0,6.549986828023517,-0.016514872929575177,-0.8450368649235097,0.007558862515732558,0.0037176661683936915,grass,Kilifi,Semi_Arid,1,9,ond,3,2017-09-10
0.1336373867655911,24.673355952717642,31.468338361137725,0.6213981806377985,0.4177523954802462,56.301937230213106,36.760782987700885,57.88531014459235,2.0,6.488447747633008,-0.016317103292453387,-0.866915532657511,0.008979187743695391,0.004623358610016577,grass,Kilifi,Semi_Arid,1,9,ond,3,2017-09-17
0.13265117970907284,21.25428687580089,31.699915764317918,0.6090869849282785,0.40897088594746717,55.42400824415024,37.18745360952508,57.17425799787136,2.0,5.58626712916202,-0.01556234271001723,-0.8277927200615492,0.008666195904997046,0.004506296190045292,grass,Kilifi,Semi_Arid,1,9,ond,3,2017-09-24
