SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.13451182664309352,10.625015177569063,38.78962365779364,0.2684642019504433,0.19023037666343215,34.78014086305311,43.931642254473104,40.35509028218963,1.0,2.101698754679959,-0.005150334537213569,0.9427620121294046,-0.031656746462067224,-0.01859644720381785,crops,Tana-River,Arid,0,9,ond,3,2013-09-08
0.13294254621638843,12.486709079216482,38.957527908632926,0.278661196322241,0.19694137110195928,33.603579734503164,43.05968045082895,39.10411966570144,1.0,1.7232885525815247,-0.004781725717608685,1.1438543710776596,-0.037145935385865476,-0.02241919017310265,crops,Tana-River,Arid,0,9,ond,3,2013-09-15
0.13191679995273817,13.82534625473074,38.92981778483025,0.29382363258348704,0.20672576159445966,33.04319269412186,42.57504919607908,38.371446310813134,1.0,0.9441279475104446,-0.004042011523777408,1.2923610112497474,-0.042142235005081526,-0.025981306442678747,crops,Tana-River,Arid,0,9,ond,3,2013-09-22
0.13144937802636572,14.8609830862792,38.72944627902456,0.31331969917405267,0.2190981886327952,33.277549386051625,42.63464762114117,38.26157232392078,1.0,0.15342822035229972,-0.003078949235533665,1.3805121980814359,-0.04576358516972204,-0.028751986907757137,crops,Tana-River,Arid,0,9,ond,3,2013-09-29
0.1312865704906198,15.864064290561549,38.39486386079752,0.33664627932359426,0.23363689810977026,34.35832193044001,43.22889485701271,38.79383047425966,1.0,-0.3084390455769783,-0.002350394536006415,1.3910435587832197,-0.04679066767075355,-0.02998121498639637,crops,Tana-River,Arid,0,10,ond,3,2013-10-06
0.13097326442809681,17.01265221724908,37.97941648934045,0.3633367589520959,0.2499631934022656,36.203471142418174,44.20786486391817,39.905727713019566,1.0,-0.23674147114726296,-0.002574152242553475,1.3384259268954601,-0.04400700138330965,-0.02891634704509639,crops,Tana-River,Arid,0,10,ond,3,2013-10-13
0.13032619350867455,18.253344812040496,37.52322604138657,0.39226394090339006,0.2673663967563383,38.652359126943544,45.358129599237735,41.49647286575287,1.0,0.328235567751661,-0.004222344930514376,1.2489575759533558,-0.037104417386707875,-0.02534713375103356,crops,Tana-River,Arid,0,10,ond,3,2013-10-20
0.1298720489951737,19.245005427271384,37.03384030759052,0.4212755761170757,0.28461904486250933,41.54141626513478,46.56433791256601,43.47249494960557,1.0,1.0496395862631829,-0.007039277118077051,1.1308586243242964,-0.027068166011850293,-0.019813490623168357,crops,Tana-River,Arid,0,10,ond,3,2013-10-27
0.1306875241127135,19.513401865433362,36.50868842857541,0.4477524709071227,0.3002806874227705,44.77909909299845,47.899085692524345,45.857190024681096,1.0,1.481131714410757,-0.010115937881820022,0.9609295399323484,-0.015648357292687355,-0.013302740901067098,crops,Tana-River,Arid,0,11,ond,3,2013-11-03
0.13371583661808278,18.81584312195203,35.97188528315973,0.46932720625138963,0.31308255281345365,48.198709925350045,49.49701093236857,48.58791812494198,1.0,1.4347379193209495,-0.012487254621414064,0.7210535191881237,-0.004491967728485334,-0.006718078147523489,crops,Tana-River,Arid,0,11,ond,3,2013-11-10
0.13926528115674208,17.138132782736317,35.47857363685456,0.48455715327522175,0.3221505307821337,51.47052603660072,51.31872774607475,51.37186151028715,1.0,0.9705322732623035,-0.013564974007317604,0.4155757975658432,0.005695856392222917,-0.0005089738951943335,crops,Tana-River,Arid,0,11,ond,3,2013-11-17
0.1470536927850695,14.755659353742821,35.11523999767835,0.49261663707131603,0.32686911076216146,54.14096243445596,53.12788869181089,53.742885753476365,1.0,0.3685207264814842,-0.013200850209915413,0.09314180707334548,0.014739038586678398,0.005117801841784471,crops,Tana-River,Arid,0,11,ond,3,2013-11-24
0.15612041909917232,12.25515877124211,34.9607722187912,0.49310456116583046,0.326891943484594,55.817099911261174,54.68853306613878,55.32107600202196,1.0,0.06477696276826239,-0.01185803415747994,-0.19229454945463628,0.02250302083589913,0.009995984978216793,crops,Tana-River,Arid,0,12,ond,3,2013-12-01
0.16502980001381834,10.119219606782142,35.0490454213328,0.48607317922195814,0.32226091843120125,56.33344490888178,55.85714147419868,55.96837191808828,1.0,0.26382104764055186,-0.010453673313620312,-0.3999441601083505,0.028635848752563756,0.013904981930291596,crops,Tana-River,Arid,0,12,ond,3,2013-12-08
0.17242252552790502,8.501355983757465,35.366975280271404,0.4721211920676191,0.3134281195630169,55.80464175450095,56.563112807776186,55.78465103636887,1.0,0.8223401845818311,-0.009838837310505603,-0.5075792904863908,0.03270490815993333,0.01661978040747095,crops,Tana-River,Arid,0,12,ond,3,2013-12-15
0.17738940977076037,7.326099329430421,35.85542499481778,0.45239996081537176,0.3012076992904819,54.541974291656885,56.84545411050009,55.02375918898733,1.0,1.4431744239752817,-0.010509225088994012,-0.5328070872422858,0.03434525675882621,0.01795442593637071,crops,Tana-River,Arid,0,12,ond,3,2013-12-22
0.1798237813618363,6.531808589119978,36.42295861702468,0.4285860086020143,0.286716844225109,52.9748887046513,56.78627095995443,54.008381729639446,1.0,1.9435794162891256,-0.01227697062043392,-0.5178261190437823,0.033213561979906735,0.01769843371429034,crops,Tana-River,Arid,0,12,ond,3,2013-12-29
0.18034916980324742,6.153261826839345,36.969760743392925,0.4029519571421771,0.2714542891498517,51.56419034907328,56.5859611072592,53.113730280598325,1.0,2.2706705531744373,-0.013936997313068272,-0.4907938209204463,0.028379257555228566,0.015353660091847141,crops,Tana-River,Arid,0,1,jf,0,2014-01-05
0.17966246462677413,6.3054499778757,37.41480590851727,0.37847235798807044,0.25734169932526474,50.67284401814329,56.53448983740719,52.675902994761486,1.0,2.577430550402228,-0.015435159022425949,-0.5294893049835027,0.02102827630128055,0.011659857172149622,crops,Tana-River,Arid,0,1,jf,0,2014-01-12
0.17803012286364614,7.117156871197513,37.71283381477763,0.35869418300998906,0.2465509415277216,50.475696718429866,56.82446761312292,52.862609425969076,1.0,2.981281618755123,-0.01600606940529705,-0.6227654816124554,0.013102074516445026,0.007780285779801335,crops,Tana-River,Arid,0,1,jf,0,2014-01-19
0.17517920793410424,8.554419405829632,37.864112893469034,0.3469151304529736,0.24093391803293862,50.9064462984858,57.423274165052,53.55592110069219,1.0,3.5853629199146297,-0.015790857247247228,-0.7364481004937916,0.0069690312074144846,0.005062409911209817,crops,Tana-River,Arid,0,1,jf,0,2014-01-26
0.17065489692091015,10.291353900456366,37.8588182077008,0.3448429984246258,0.2412546324831717,51.82697103576424,58.105530965009486,54.54252381982983,1.0,4.264586282662187,-0.01531254274728801,-0.8752354963874242,0.004363381335669973,0.00439099444837501,crops,Tana-River,Arid,0,2,jf,0,2014-02-02
0.16426324345526608,11.910239352823849,37.72717642468001,0.35189822256405673,0.24693740384751686,53.02338862272493,58.67785136823205,55.56817398612907,1.0,4.791443732968547,-0.015150911118387586,-1.0252928078728865,0.005514498723815681,0.005802791284700989,crops,Tana-River,Arid,0,2,jf,0,2014-02-09
0.15617816415053373,13.13030008956804,37.521410138650964,0.36557676882484763,0.25629400508276623,54.22403136964102,59.1395634682772,56.396596683158094,1.0,5.007287627009471,-0.01573273758687863,-1.1485531170345578,0.009241921149623014,0.008550193850300631,crops,Tana-River,Arid,0,2,jf,0,2014-02-16
0.1472280544960777,13.961477413402983,37.26879491438251,0.38239539385003,0.2670717377150316,55.174198252306724,59.59190620373397,56.83146739433855,1.0,4.993919771161857,-0.01692264846433384,-1.2324306899110802,0.013622695998350434,0.011465518419578184,crops,Tana-River,Arid,0,2,jf,0,2014-02-23
0.13895566178062904,14.56995088707884,36.98655346085518,0.3991705123736993,0.2772813427652474,55.78493774463457,60.16798721639986,56.87876139579501,1.0,4.96430846400972,-0.017945848846317638,-1.286479547423739,0.017084726678202083,0.013647746799129633,crops,Tana-River,Arid,0,3,mam,1,2014-03-02
0.13310066183548244,15.04427932641448,36.671926513879946,0.41396525552665336,0.2858390223053982,56.15270601665031,60.997066026010465,56.75912443930577,1.0,5.036431477007091,-0.01783701034151232,-1.3403099688743403,0.019108570867407897,0.014908563384223578,crops,Tana-River,Arid,0,3,mam,1,2014-03-09
0.130971214421336,15.31205258278665,36.31445633479064,0.4262319852584078,0.2925909204666122,56.36253152667401,62.095582253335714,56.689582648466825,1.0,5.138637599726628,-0.01593312420029077,-1.4302674740183339,0.020155731687430498,0.015669470571981866,crops,Tana-River,Arid,0,3,mam,1,2014-03-16
0.13282163646907538,15.199315562626936,35.90613912477037,0.43616216813126946,0.29781329508276483,56.339036607055085,63.37270862883488,56.69714023884817,1.0,5.088470286543172,-0.01235567136106177,-1.5589683217857757,0.02113854994122671,0.01655405347510035,crops,Tana-River,Arid,0,3,mam,1,2014-03-23
0.13797293894602314,14.493640383744905,35.450372287380524,0.4439484513841152,0.3017015827507134,55.81735484360857,64.55439012074866,56.52148525052437,1.0,4.700065470423778,-0.008152783595986599,-1.7044980286255786,0.02367039851240395,0.018463392717879386,crops,Tana-River,Arid,0,3,mam,1,2014-03-30
0.14542697583885508,13.055001463520574,34.98925492662254,0.44936085760254185,0.30409898696142995,54.497929893506615,65.15386287830243,55.718549856717125,1.0,3.7813269855572074,-0.003154951733170383,-1.7276693962480572,0.02743001816580891,0.021121693756525933,crops,Tana-River,Arid,0,4,mam,1,2014-04-06
0.15412967828628601,10.947765409386689,34.57235052500224,0.45159349376924357,0.3043989603418248,52.23139218761917,64.78148540312282,53.93552807520808,1.0,2.4450309386898255,0.001844571744531368,-1.5544490205314458,0.03156809364186802,0.02387069707243454,crops,Tana-River,Arid,0,4,mam,1,2014-04-13
0.1629200819414315,8.509940508299076,34.24305369620971,0.44913044794927387,0.30154765240507414,49.09790799173738,63.448678804264325,51.174387354714725,1.0,0.9599885236697032,0.006285512426116649,-1.1675937577663944,0.03440117758235352,0.025543027152082357,crops,Tana-River,Arid,0,4,mam,1,2014-04-20
0.1708711447389629,6.183562385682426,34.02797403155192,0.44099652298476655,0.2949613424951218,45.3719284832002,61.671719981373364,47.862310039510795,1.0,-0.341567839907076,0.009740138312402441,-0.6283508851742283,0.03451282946757245,0.025275446637134057,crops,Tana-River,Arid,0,4,mam,1,2014-04-27
0.1776033412140742,4.336791622192355,33.884329604839515,0.4284087604265095,0.28562958146828443,41.521688258283994,60.0351717903277,44.68350629671473,1.0,-1.2070959904555076,0.012172965676068107,-0.10224171534438072,0.032392348037158965,0.023568101216318384,crops,Tana-River,Arid,0,5,mam,1,2014-05-04
0.18312085168539535,3.1526162154425865,33.765070173469375,0.41424840413398284,0.2756683850707001,38.13788705480642,59.01626256844955,42.33177286124176,1.0,-1.5352600824081133,0.013807133810505412,0.25534372245473946,0.029931448326886156,0.02184650548236188,crops,Tana-River,Arid,0,5,mam,1,2014-05-11
0.18740341992122023,2.5321110008662466,33.6375693669033,0.40140371664978064,0.26711012510732157,35.76802819448455,58.71743715488581,41.18601288973441,1.0,-1.4667419422546777,0.014752494305935194,0.39261344649706764,0.029030293373366434,0.021429305409646035,crops,Tana-River,Arid,0,5,mam,1,2014-05-18
