SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.12989299224183273,16.31044397006442,36.310532719482204,0.4141294116635972,0.28266854060452645,53.21232812389289,47.178285330307176,54.54206093121635,2.0,3.7308118240557455,-0.004258892013801728,0.36621236336637136,0.023427710984712757,0.012990378517376671,grass,Garissa,Arid,0,9,ond,3,2006-09-17
0.12872764631450564,14.602412674071026,36.38235374342981,0.4138923050548513,0.28231312298822847,52.79713346060512,46.99054692900982,54.203853058392866,2.0,4.2051947056385135,-0.0034833581261304197,0.2238012690425896,0.025624363653979337,0.014601844141283673,grass,Garissa,Arid,0,9,ond,3,2006-09-24
0.12848677675395068,12.356866875436934,36.645641583355314,0.40768527685795936,0.2781133393008342,51.919708983216566,47.21954609317124,53.35832861957064,2.0,4.193252079898369,-0.0024611837590133045,0.1478077715216101,0.027585981562823183,0.015786766864524005,grass,Garissa,Arid,0,10,ond,3,2006-10-01
0.1295523861389672,9.585278198031007,37.08581846105122,0.3955228869372098,0.27007477358730597,50.542707469616005,47.881646922887136,51.994730856707626,2.0,3.4479072363847414,-0.0011547841008206726,0.15778166722365525,0.028613683703166314,0.016081587846912954,grass,Garissa,Arid,0,10,ond,3,2006-10-08
0.13222790968093337,6.553306221944191,37.64242889245502,0.37813432364803234,0.25882582109634517,48.78033233084676,49.00356484451737,50.21840977890019,2.0,2.0360438377674632,0.0004338979766387331,0.23229411426802038,0.027900883545384614,0.015138175203192933,grass,Garissa,Arid,0,10,ond,3,2006-10-15
0.1366265316003569,3.81469432828558,38.24093045737567,0.35673301359441895,0.24537980030599435,46.904308789383215,50.57815094630056,48.21246667502876,2.0,0.41560721862776173,0.002217352967640085,0.3463825016324312,0.024720591678102397,0.01275079950989095,grass,Garissa,Arid,0,10,ond,3,2006-10-22
0.1426730422999761,1.7829101755900443,38.82183833250685,0.3330819872508323,0.2310109247757669,45.267205060844276,52.50916898787537,46.21823246960175,2.0,-1.0303768175801944,0.0040630549634813285,0.4773286075125558,0.01894946280768749,0.0090180083528272,grass,Garissa,Arid,0,10,ond,3,2006-10-29
0.1503569532860012,0.6575117908691381,39.34127102146107,0.30952283396131547,0.2172010801549572,44.10102611585504,54.51205092490704,44.501159359203434,2.0,-2.1057195065057313,0.006088830048458359,0.6130112335689942,0.011376184997637163,0.004460432757715268,grass,Garissa,Arid,0,11,ond,3,2006-11-05
0.15969278920478433,0.343711555330759,39.78422841333242,0.28846831801764855,0.20528580658570936,43.385315383706825,56.32742098789233,43.17371519746303,2.0,-2.879754202863225,0.008641507689624073,0.7707417303777438,0.0033938533010306796,-0.0002142825752142243,grass,Garissa,Arid,0,11,ond,3,2006-11-12
0.1705582187283842,0.6077066068564315,40.13556547364582,0.27162503720988956,0.19609017424909236,42.90854836706234,57.84618660171622,42.16393418420338,2.0,-3.5156064891466765,0.012055491631992168,0.9554900880479155,-0.0037674996453656274,-0.004424973927304589,grass,Garissa,Arid,0,11,ond,3,2006-11-19
0.1826194480427158,1.253388922680785,40.35955455153976,0.2599405599825802,0.18999931197075,42.414206310298184,59.107460399990096,41.30920897695958,2.0,-4.082461525073192,0.016519009501630162,1.125409767867805,-0.009176382499425038,-0.007691700933390976,grass,Garissa,Arid,0,11,ond,3,2006-11-26
0.19558948834101866,2.212918645199176,40.426700073776175,0.2537417134405366,0.18705549614759442,41.676605582343,60.17114877326507,40.44638935795227,2.0,-4.499741301688264,0.022298212375386775,1.230856058917966,-0.012138179792168248,-0.009667068396466414,grass,Garissa,Arid,0,12,ond,3,2006-12-03
0.20919062249601647,3.512506691863211,40.339191117316936,0.252539681312624,0.18686305885309817,40.608332112469164,61.10707712853209,39.461526281717035,2.0,-4.621377590597537,0.029650158879748246,1.2569815917780336,-0.012471524250560433,-0.01029379392398136,grass,Garissa,Arid,0,12,ond,3,2006-12-10
0.22288750727239626,5.18813332811713,40.137806180453225,0.2545576180870756,0.1884204734416461,39.21632900089965,61.95119242322307,38.30454162747148,2.0,-4.310526949668264,0.038468680997182834,1.2353330771286253,-0.011191445791262862,-0.01006662013128047,grass,Garissa,Arid,0,12,ond,3,2006-12-17
0.2357854074491822,7.119412807245869,39.855931748717474,0.25725563303632043,0.19027868909865908,37.539489304635495,62.694981106511364,36.98576527773144,2.0,-3.6244228672211967,0.048150690861488266,1.1817155250225924,-0.01017106472757403,-0.009968998994783351,grass,Garissa,Arid,0,12,ond,3,2006-12-24
0.24674925118067412,8.931225251272863,39.53878769939025,0.25871463702315356,0.1912728776882624,35.646295181372146,63.312576407182775,35.564657499479864,2.0,-3.042950725987959,0.056579736077798364,1.1905261848640418,-0.013272914900597123,-0.01255434661674361,grass,Garissa,Arid,0,12,ond,3,2006-12-31
0.25482366793244865,10.317120687467087,39.21325152566406,0.258408175423579,0.1910688203893186,33.63151515425693,63.74907389007143,34.128985928618825,2.0,-2.8735908486317387,0.06474928286989566,1.1372563416043384,-0.016482493484295375,-0.014998211914272445,grass,Garissa,Arid,0,1,jf,0,2007-01-07
0.2595320574364452,11.227047919092149,38.86626104526747,0.2568532969560378,0.1899998523318862,31.565182662743528,63.945274351333644,32.78013530160974,2.0,-2.9165380745147327,0.07146593120301191,1.0768093280210607,-0.021581365068298494,-0.0184940363951639,grass,Garissa,Arid,0,1,jf,0,2007-01-14
0.2607965495076697,11.751166542326809,38.44640792920983,0.25509479915011946,0.1886966806830678,29.51595977409505,63.866922934295225,31.63418595854591,2.0,-3.1037849602408376,0.0767986144284956,0.9850905225595697,-0.026739839538305683,-0.02189006801035683,grass,Garissa,Arid,0,1,jf,0,2007-01-21
0.2585939853415522,12.006628716367603,37.918447106695645,0.25419230373559903,0.18772042962339364,27.596281999776764,63.629530808572376,30.75893176377365,2.0,-3.2405281602509763,0.08049509395532316,0.8810210941720987,-0.030353476988783146,-0.024313080713634406,grass,Garissa,Arid,0,1,jf,0,2007-01-28
0.25305289921835394,12.141216693797029,37.30866606083,0.2544892973919239,0.1872872077941449,25.95503494522593,63.45788013332369,30.15077951786324,2.0,-3.106880143966452,0.08223931620007151,0.8290101663934077,-0.031517786061812235,-0.025254302235245402,grass,Garissa,Arid,0,2,jf,0,2007-02-04
0.24458884253463253,12.285651155905684,36.68392940052463,0.2553368758283584,0.18707600895484514,24.753282509263432,63.46153200218583,29.79269750207394,2.0,-2.549046152506411,0.08186108499799462,0.8955695344243869,-0.030427523526436923,-0.024808814361129847,grass,Garissa,Arid,0,2,jf,0,2007-02-11
0.2339625021621988,12.473023761894915,36.111803868888046,0.2553508681842676,0.1863196207840153,24.10590838201757,63.59033369841625,29.653086013995534,2.0,-1.5913714365176947,0.07948198608141455,1.0895977273530322,-0.028229561026227545,-0.02363698158586144,grass,Garissa,Arid,0,2,jf,0,2007-02-18
0.22203485587257799,12.568673175632775,35.62911565474522,0.2529467223314609,0.18415768848107725,24.05090093912176,63.649371693886394,29.747902833945037,2.0,-0.47323026116430356,0.07533494039786738,1.3298914085409583,-0.02652178540073231,-0.02260704126323416,grass,Garissa,Arid,0,2,jf,0,2007-02-25
0.20960349200344963,12.300910794901219,35.231481436835594,0.24723326074282817,0.18013533505478097,24.529050765847995,63.2552567805892,30.211228310476855,2.0,0.4209747177864676,0.06958608494470196,1.503557667452348,-0.026620263767337754,-0.022449389952592238,grass,Garissa,Arid,0,3,mam,1,2007-03-04
0.19737305248601708,11.374017682449065,34.862332690587955,0.23882955924839255,0.17459129216418892,25.41753141286783,62.11833500550309,31.169700121342057,2.0,0.6737450306579161,0.06238599757969707,1.508238113977624,-0.0286473607853697,-0.023322395190519873,grass,Garissa,Arid,0,3,mam,1,2007-03-11
0.18597945446542632,9.839974601994978,34.473471535582036,0.22960413822593642,0.1686400976912098,26.60977458633163,60.217182805017465,32.662003623944,2.0,0.24229133677075643,0.05398066319253477,1.3391694766066633,-0.031519866192741365,-0.024648165136992157,grass,Garissa,Arid,0,3,mam,1,2007-03-18
0.17593521115944002,8.15408762524095,34.053366812430326,0.22135808694531844,0.16343838269648328,28.003289550364872,57.786421476379665,34.592262897357294,2.0,-0.3329135147132449,0.04585461602467263,1.0008148105180366,-0.03156748932595305,-0.023942171599781625,grass,Garissa,Arid,0,3,mam,1,2007-03-25
0.16757760806545977,6.749055647770594,33.654813697710594,0.21497771005836055,0.15952889413723326,29.4864241154642,55.19295994557948,36.75872640012557,2.0,-0.6024254692562009,0.03651486504711667,0.7591547473670989,-0.03235644011375242,-0.023779343556436,grass,Garissa,Arid,0,4,mam,1,2007-04-01
