SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.13335692452887174,19.428955527014853,30.78789143456199,0.4707736402688778,0.3042997308150918,58.57714251507975,60.6711299679125,59.54586006578549,3.0,0.21278048171779126,-0.013375583443449695,-0.6360184230949057,0.009529533460769865,0.006732645716975165,shrub,West-Pokot,Semi_Arid,1,4,mam,1,2011-04-03
0.1356187517725534,19.48459789967595,31.21368297435919,0.47086040605054036,0.30438348401223403,59.11396429193449,61.23997069648721,59.992158433240526,3.0,0.7118143774964669,-0.016055026166579115,-0.553859074589815,0.01215840673924018,0.008250040519747273,shrub,West-Pokot,Semi_Arid,1,4,mam,1,2011-04-10
0.13846639349573475,19.62021984108434,31.543252136091652,0.47142407101458156,0.3044319846735383,59.710234228649476,61.80476535106559,60.406196626205144,3.0,1.198316109416215,-0.01942830426132691,-0.48888049998227984,0.01516941074506814,0.009946072107005844,shrub,West-Pokot,Semi_Arid,1,4,mam,1,2011-04-17
0.142601160523256,19.971895634982854,31.688996761052945,0.47274454262821647,0.3046812539104054,60.510117715515314,62.6641397302495,61.08104104272805,3.0,1.883610370645053,-0.022517198629863625,-0.5535892697144978,0.018495449178428852,0.011815758980629023,shrub,West-Pokot,Semi_Arid,1,4,mam,1,2011-04-24
0.1483358578933083,20.49698593217487,31.66517773386995,0.475383000632912,0.30550427432691324,61.63129787091474,63.77366803882961,62.13840782118027,3.0,2.823680567835803,-0.024547186334071023,-0.7546202029059558,0.02248517256051757,0.014083464940949105,shrub,West-Pokot,Semi_Arid,1,5,mam,1,2011-05-01
0.15529392357985997,20.840578938856606,31.576978721073697,0.4797198990736891,0.3071174600125526,63.07662446661891,64.79127564413737,63.44173642771369,3.0,3.6689223361520056,-0.025303693918830056,-0.9951570460433622,0.02753419533553587,0.016985327066713546,shrub,West-Pokot,Semi_Arid,1,5,mam,1,2011-05-08
0.16264457645597366,20.730874363108722,31.53999751331497,0.48558458348773265,0.30940712239660295,64.7168663964765,65.27343712785385,64.67231664064042,3.0,4.051449109255334,-0.02504418615745802,-1.1676568719612173,0.033650275033337736,0.020543153168152212,shrub,West-Pokot,Semi_Arid,1,5,mam,1,2011-05-15
0.16962474295139862,20.098899792978937,31.608382664121624,0.4920852186540741,0.3118531486456879,66.30172273685092,64.89000799078187,65.4713457644226,3.0,3.815404260226256,-0.024137886976599802,-1.2196059053278994,0.04021043389184043,0.024409110523602215,shrub,West-Pokot,Semi_Arid,1,5,mam,1,2011-05-22
0.17555245152275092,19.040696400573243,31.781736641345702,0.49780166218451544,0.31365745761906033,67.51275527887181,63.571040784155535,65.56159294862657,3.0,3.0276908831877924,-0.023136233378992996,-1.1309456179745556,0.046044768681045435,0.027895630438439248,shrub,West-Pokot,Semi_Arid,1,5,mam,1,2011-05-29
0.17998819983278672,17.758222804108183,32.005947937963754,0.501275207254586,0.3140554359693936,68.03495062437996,61.486044776583135,64.81603785695434,3.0,1.971137437926739,-0.022490488386712065,-0.9225215761143831,0.04988457579293226,0.030246384666324247,shrub,West-Pokot,Semi_Arid,1,6,jja,2,2011-06-05
0.18320315447245486,16.351399247430205,32.21559113017471,0.501515060040084,0.3126025714888803,67.6245344724383,58.88878217185137,63.23465928973676,3.0,0.8935137952159645,-0.021952969575443997,-0.6637327158564776,0.050917901235924816,0.030975418296045425,shrub,West-Pokot,Semi_Arid,1,6,jja,2,2011-06-12
