SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.19186779718433689,9.671789349658804,39.124734687987974,0.2596860893491208,0.19608930179945902,72.13038885291382,50.496360494943104,60.26733275109476,3.0,1.3129435446517164,0.024483643119512632,0.9956772982387546,-0.06923185548912063,-0.03404887380480614,shrub,Wajir,Arid,0,7,jja,2,2002-07-21
0.18339658077884383,12.516248758966968,39.0071225157594,0.273684968728282,0.20390682076894528,69.31208379024281,51.77089090399929,58.42318584448146,3.0,5.618944498981029,0.022084160153312882,0.46351041491391537,-0.04931469779259703,-0.021820814662234445,shrub,Wajir,Arid,0,7,jja,2,2002-07-28
0.17566583128466604,15.187040131729473,38.957558567780715,0.2861861616991715,0.21026039051730935,65.78202978171866,53.541591509750255,55.97487182385095,3.0,9.620085560220266,0.01936349062928779,-0.07379019125257476,-0.027343569388703314,-0.008959137135695133,shrub,Wajir,Arid,0,8,jja,2,2002-08-04
0.1690536726367653,17.08039843763013,38.91631357806221,0.29664318456955735,0.2149998222800195,61.674950610206736,55.77187097040457,52.936804258596986,3.0,12.682397240651815,0.01654543154382485,-0.6195564873953329,-0.004948047457785422,0.0036575952274716405,shrub,Wajir,Arid,0,8,jja,2,2002-08-11
0.16351684337008562,17.93454843645322,38.829896474225556,0.3051935649819298,0.21841054275827054,57.24446819905671,58.18639689926628,49.55533755515251,3.0,14.515592104810734,0.013794348194112504,-1.1847102281529043,0.016617527569846257,0.015415107782696202,shrub,Wajir,Arid,0,8,jja,2,2002-08-18
0.1589110180942855,17.80248146432704,38.74684293582791,0.3120424483130405,0.22077346885333052,52.73760192746994,60.54925414695409,46.11201986961953,3.0,15.133578269526646,0.011331353666936642,-1.6976179154657547,0.036189094338448226,0.02571558495715609,shrub,Wajir,Arid,0,8,jja,2,2002-08-25
0.15498204226805723,16.96113225042124,38.761133630609095,0.31704946786908567,0.222125291660591,48.331718951893244,62.70063127038241,42.8628674243461,3.0,14.739609424901822,0.009262428893442429,-2.0410984227953217,0.05254157496921282,0.033901189838792894,shrub,Wajir,Arid,0,9,ond,3,2002-09-01
0.1515352116587794,15.804634311926838,38.9411181152902,0.3197116641711653,0.22213200512475104,44.17387121058747,64.50142277549318,39.997468239516316,3.0,13.606755942257935,0.0076364658928692085,-2.139888743299416,0.06445498841015679,0.0391790292520466,shrub,Wajir,Arid,0,9,ond,3,2002-09-08
0.14855864878225092,14.707820200631204,39.30079519129901,0.3192924559074031,0.22025215233344772,40.34558615341298,65.7977353161934,37.640515386399464,3.0,11.964458670942456,0.006496736444000696,-1.9626965556468008,0.07080996721404607,0.04077049342180284,shrub,Wajir,Arid,0,9,ond,3,2002-09-15
0.14613418401578845,13.711335669057291,39.80817045652373,0.3150314904935323,0.21600938495652341,36.84590220554883,66.48608566519685,35.79800187179897,3.0,9.773513167557445,0.0057550838288839695,-1.5128108796186375,0.07071935458732843,0.03815078058372279,shrub,Wajir,Arid,0,9,ond,3,2002-09-22
0.14438903804111466,12.568339248628881,40.36864988839422,0.30660809884467016,0.20927722199467091,33.68832081317456,66.70692355338406,34.303081732362266,3.0,6.864976210289225,0.005196192612898914,-0.8735658624206533,0.0638915602491506,0.03125203092632265,shrub,Wajir,Arid,0,9,ond,3,2002-09-29
0.14378566843351523,10.933580286398902,40.90896766166319,0.2944333965932166,0.2005205756134402,30.88365081166801,66.79675015789861,32.912383686017776,3.0,3.1607126882659604,0.004812638226797328,-0.13758119366940966,0.050842048082835954,0.020653555878848023,shrub,Wajir,Arid,0,10,ond,3,2002-10-06
0.14505687071831022,8.64238571777871,41.424106528149615,0.2797948847174784,0.19072876019349502,28.536777937908525,67.0002463689256,31.549281305649064,3.0,-1.1513328388903181,0.004839708846226094,0.6643114085549738,0.033098402418140375,0.007552147794750617,shrub,Wajir,Arid,0,10,ond,3,2002-10-13
0.14880976796269604,5.922069330250781,41.92223313279896,0.2645168712068398,0.18117159648838932,26.794641542728915,67.3425709500997,30.329995103653925,3.0,-5.541337706951585,0.00556430165178796,1.515355128202268,0.012957177937264872,-0.0064062974831133115,shrub,Wajir,Arid,0,10,ond,3,2002-10-20
0.15515072640868097,3.328751398452198,42.38672324511742,0.2504541011152929,0.17298310522316118,25.79087853982105,67.67710368023812,29.49483674738096,3.0,-9.301785194238596,0.007105896769274846,2.365151086711199,-0.00702782639629006,-0.019573061917100745,shrub,Wajir,Arid,0,10,ond,3,2002-10-27
0.16346638550648793,1.4302174785084982,42.78624764909116,0.23897188270779302,0.16683797900980768,25.633146017002232,67.78815401584252,29.298839584416143,3.0,-11.914093073607612,0.009184229115302497,3.145258707615,-0.02465010210589939,-0.03068203945415753,shrub,Wajir,Arid,0,11,ond,3,2002-11-03
0.1727074616764542,0.4565253499128062,43.097686575109094,0.23075831875182598,0.16297093934686488,26.344335254020024,67.54872361592068,29.824303087125173,3.0,-13.303975990368393,0.011213912089364021,3.8206990913194026,-0.0383870666987829,-0.0389531346266259,shrub,Wajir,Arid,0,11,ond,3,2002-11-10
0.181972533057828,0.3553301668570976,43.29303039262771,0.2259919027478027,0.16132600491876878,27.790478328527083,67.04454938770897,30.883804869110122,3.0,-13.655649083582881,0.012790617085042475,4.390201033757614,-0.047476345929328666,-0.04405793605954041,shrub,Wajir,Arid,0,11,ond,3,2002-11-17
0.1909925081325244,0.9397064667835048,43.34651336723471,0.22441374964336228,0.16161753083328514,29.65479481775805,66.47370596581854,32.09399916273502,3.0,-13.175730907706031,0.014095711473078159,4.875330539199172,-0.05192584327330122,-0.04611698943305365,shrub,Wajir,Arid,0,11,ond,3,2002-11-24
0.19987799171206974,2.0659258778342995,43.24930658214111,0.22533868911384247,0.16343386927111814,31.457709027910568,66.06824505197955,33.00919831003656,3.0,-11.899748859572677,0.015618536006576034,5.323902660005856,-0.05239785454499399,-0.045529325457337955,shrub,Wajir,Arid,0,12,ond,3,2002-12-01
