SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.2778630840607008,8.10757876318788,27.033560083796534,0.6673842577546658,0.41948490020476165,95.01980367009507,25.769165168618372,84.69689464191292,0.0,3.3566857911872083,0.094504931085029,-1.0136205070307216,0.13974148593784955,0.10434879254670525,forest,Makueni,Semi_Arid,1,7,jja,2,2018-07-22
0.2672536224842644,5.559688853651476,27.217974829169737,0.6415083447898134,0.39969237894706433,95.69723503086233,26.556867974803154,84.2133480059925,0.0,2.01441915178784,0.09056407706909862,-0.973201452221162,0.13427567407623367,0.09948530594727269,forest,Makueni,Semi_Arid,1,7,jja,2,2018-07-29
0.25677088954611577,4.257761165617177,27.440386635826055,0.6119446329945436,0.37839140665779,96.00291172190998,27.08216548988517,83.57887544880053,0.0,1.4715107859266958,0.08614371827713431,-0.9585927349703312,0.12632136511045108,0.09318787021734411,forest,Makueni,Semi_Arid,1,8,jja,2,2018-08-05
0.24681992440237874,3.711408112466895,27.680583958269427,0.5810268913713345,0.35691547492463793,96.05007288429083,27.54240704784107,82.73865030210929,0.0,1.3516692106518644,0.08146849553051838,-0.9038866067580251,0.11687260408139721,0.08595605771591175,forest,Makueni,Semi_Arid,1,8,jja,2,2018-08-12
0.23760784337285756,3.4894687018765507,27.934341508952247,0.5507589230977795,0.3364900378491374,96.01138900560379,27.97362441571477,81.739970413409,0.0,1.346158790947146,0.07673106247541304,-0.8068767475703114,0.10684503876881986,0.07842397110110438,forest,Makueni,Semi_Arid,1,8,jja,2,2018-08-19
0.22921997186284404,3.353818066328356,28.221874290527847,0.5226415099329037,0.3180839835447989,95.98910387603492,28.34414810328485,80.71100235195145,0.0,1.3100606853564283,0.07211304178515536,-0.7325851855477646,0.09704424040819314,0.07124187820787801,forest,Makueni,Semi_Arid,1,8,jja,2,2018-08-26
0.2215396217517099,3.274052687606575,28.554558315451754,0.4979366813936246,0.302483495851521,95.96334121640831,28.614213874731135,79.84075007054757,0.0,1.2743849796451265,0.06763015681728078,-0.7848944663622746,0.08841601009446154,0.06509762813388544,forest,Makueni,Semi_Arid,1,9,ond,3,2018-09-02
0.2143444532838005,3.2872323597850968,28.958063275222916,0.4767297942536807,0.2897034203555955,95.83530448677011,28.62860297081357,79.3033518345636,0.0,1.31519395802194,0.06318313799119939,-1.006864122308734,0.08099416809175981,0.060062456888195725,forest,Makueni,Semi_Arid,1,9,ond,3,2018-09-09
0.20744646307586231,3.4150687929534684,29.455828113066588,0.4581727286504429,0.2791720554828145,95.5387124648949,28.15832613356419,79.16585723645552,0.0,1.4776821134305844,0.05868923332115788,-1.3596789042912392,0.07409375711355398,0.055752248423865745,forest,Makueni,Semi_Arid,1,9,ond,3,2018-09-16
0.2008434650902244,3.6407591150503538,30.033225400944517,0.4413372291793321,0.27024521023831416,95.10276484420113,27.03412393098843,79.39914430027328,0.0,1.7465465208901092,0.054203110328809,-1.758776106355298,0.06712958008991693,0.051790433648391844,forest,Makueni,Semi_Arid,1,9,ond,3,2018-09-23
