SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.21479156573267502,52.195227285372084,26.42850578662603,0.6714739062404586,0.43829829411280424,38.59409721121474,44.79123155222709,42.72537269630926,1.0,9.924509862751483,0.004162194472271584,0.3183585421476674,-0.019451643745564014,-0.012694211944223743,crops,Nandi,Humid,2,4,mam,1,2004-04-18
0.22272853706187287,52.14962943234085,25.592454939859195,0.6929151201146581,0.4527674172246619,42.86567066470823,45.930937883410024,45.60350720079931,1.0,11.104037060424623,0.003779636105724226,0.29350566746085605,-0.010186919860570057,-0.0060856633842992875,crops,Nandi,Humid,2,4,mam,1,2004-04-25
0.2300284490215018,50.855183456497876,24.886926966879006,0.7109022579026476,0.4647970494241376,47.59509762879114,46.805615285156364,48.60362668059587,1.0,11.362659999326086,0.002219853265816268,0.2996290360882279,-0.0022184705854714215,-0.0005695668371444121,crops,Nandi,Humid,2,5,mam,1,2004-05-02
0.235343683415739,47.88593712309819,24.33491686216837,0.7245335141622639,0.4735641641844868,52.62441635764008,47.56986085320065,51.72389616153337,1.0,9.978451357827618,-0.001256121161309356,0.29771554692528035,0.0038476406218246606,0.0033035429892846837,crops,Nandi,Humid,2,5,mam,1,2004-05-09
0.23774003981889544,43.548831958562836,23.95586799582658,0.7336487726318662,0.4789465854931975,57.7064128260802,48.19117618550871,54.81982553226337,1.0,6.942872573531673,-0.006984633145092632,0.30730538825330633,0.00804166853903556,0.005615206659478937,crops,Nandi,Humid,2,5,mam,1,2004-05-16
0.23757689469952079,38.93139209149861,23.68638163348655,0.73853449085563,0.48125748867968765,62.58487139028159,48.60515888645306,57.73998110870531,1.0,3.128171694744795,-0.014183410748141596,0.3058670844865888,0.01056555290357807,0.006694675657146358,crops,Nandi,Humid,2,5,mam,1,2004-05-23
0.23629647176898935,35.35259081422032,23.467518187388873,0.7396884764451497,0.4809588572233557,66.98619645483657,48.94679239441857,60.38243862622255,1.0,-0.24939882365344523,-0.02122584597594267,0.2930811333379939,0.011518040136097715,0.006747417796772556,crops,Nandi,Humid,2,5,mam,1,2004-05-30
0.2350462223355141,33.888053278262625,23.26561145010868,0.7379459893987169,0.4787193105703476,70.76030627476905,49.378835162469706,62.7488192879618,1.0,-2.1200986672457334,-0.02686416346624333,0.28810647717707943,0.01112352214025412,0.00593161442969474,crops,Nandi,Humid,2,6,jja,2,2004-06-06
0.23397553588695344,34.80409415563269,23.07941388553539,0.7342823075408692,0.4753929009937445,73.78189437089124,49.89264460761785,64.78888172603733,1.0,-2.071705720971615,-0.03087150831604743,0.2882397997919905,0.009678200581264534,0.004466887757425625,crops,Nandi,Humid,2,6,jja,2,2004-06-13
0.2320913955002071,37.34223974170515,22.92997090637512,0.7298479693690378,0.47193219853896,75.97895975363825,50.37928272336162,66.36497004046608,1.0,-0.6349518687651591,-0.03415180759509572,0.26815532502953526,0.00775466685320537,0.0027080262172278122,crops,Nandi,Humid,2,6,jja,2,2004-06-20
0.22789454329977818,40.110278833511394,22.881540520794257,0.7256682093767982,0.4692296249030418,77.4180094280701,50.727275621375014,67.39001445666618,1.0,1.045006999466536,-0.03813689758014963,0.2127571860465641,0.00601489238077151,0.0011120733341096662,crops,Nandi,Humid,2,6,jja,2,2004-06-27
0.22095312349030813,41.983147218340754,22.97825185875466,0.7221374281308872,0.4676741982364803,78.19887033623225,50.97268337999767,67.87636873780563,1.0,2.015235121631403,-0.04333832380944669,0.11782759298132728,0.004748615461961934,-0.0001410120117180715,crops,Nandi,Humid,2,7,jja,2,2004-07-04
0.21239407557481094,42.61353099796312,23.214845699328023,0.7190858192912959,0.4671637035761608,78.33165318157539,51.223939743364504,67.89016026731129,1.0,1.970476190856438,-0.04896106644011292,-0.013304922125456345,0.0038598806334436964,-0.0011279959276997338,crops,Nandi,Humid,2,7,jja,2,2004-07-11
0.2041445657625747,42.31894685864568,23.540681925639102,0.7159620637966544,0.4674296351124474,77.7208405529596,51.48282846973263,67.43046131689378,1.0,1.2376670745334744,-0.05366690710739334,-0.17328037982008007,0.0029104858316688817,-0.001932491016451418,crops,Nandi,Humid,2,7,jja,2,2004-07-18
0.1981077899108584,41.59991778175536,23.943976281856433,0.7124602997652004,0.46811409524480335,76.29918878334713,51.60218207237327,66.42207854404258,1.0,0.3515146664988678,-0.05622894652465865,-0.28050198107243673,0.0016140901863513173,-0.0026586719261213615,crops,Nandi,Humid,2,7,jja,2,2004-07-25
0.19542663964328597,40.95065842337352,24.378659491491643,0.7085618665418347,0.46900462729738573,74.10667857011777,51.383107275197496,64.81270756368828,1.0,-0.12740790970356505,-0.05605092238344636,-0.2809684256364993,-7.707656964823599e-05,-0.0032552886249674062,crops,Nandi,Humid,2,8,jja,2,2004-08-01
0.19607506673530042,40.561926058398775,24.781643675611196,0.7045321717739865,0.4699051168067636,71.23262996316642,50.91565812834276,62.769136520571635,1.0,-0.01742394794218131,-0.053431662491165044,-0.2091370814694328,-0.0019279929582361281,-0.0036702559947626398,crops,Nandi,Humid,2,8,jja,2,2004-08-08
