SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.18550436190969677,27.731677227046863,29.367582002255674,0.5412949211109037,0.34103226628672645,42.02959751988187,52.57686031786786,45.880625899795945,0.0,11.649130813181563,0.020773349282292887,-0.524817855094286,-0.016877900863421762,-0.009903749820490129,forest,Nakuru,Humid,2,4,mam,1,2018-04-08
0.19806729590174488,34.200235340349515,28.73126466213826,0.5540067880236438,0.35191376724886786,47.45827559816477,47.70030810689813,51.18530825025843,0.0,15.541457644767869,0.028809799867799083,-1.1142791531737546,-0.00048048008407966525,0.0022608543984587496,forest,Nakuru,Humid,2,4,mam,1,2018-04-15
0.21232507503715123,41.26741416019108,27.942844461899252,0.5677049686621988,0.36283519136913595,53.18831342125256,42.52416086277791,56.794522738702064,0.0,19.65457752861677,0.037134335827153885,-1.6889077360203189,0.014359838369282682,0.013242703156561017,forest,Nakuru,Humid,2,4,mam,1,2018-04-22
0.2276326758649294,48.16688389125003,26.96941220877659,0.582578596366402,0.3739060110747665,58.938941588745756,37.15083303300266,62.448580401860426,0.0,23.453500453593872,0.04545512156603729,-2.2947675383693236,0.02710329374877925,0.02268496612941502,forest,Nakuru,Humid,2,4,mam,1,2018-04-29
0.24299460732801925,54.2564514612671,25.88299544102237,0.5995703163743554,0.38587720107860624,64.55993850337784,31.813620003255924,67.9288952237714,0.0,26.58721168150309,0.05338609648071,-2.8922512798736975,0.03835011745280475,0.03113110656984176,forest,Nakuru,Humid,2,5,mam,1,2018-05-06
0.2572793629122371,59.14840511692524,24.779119761424994,0.6196134296916753,0.3995338195636747,69.99010876788066,26.81213473349763,73.07650805700952,0.0,28.994745013587202,0.0605300731989691,-3.4283948356776164,0.04927441345713506,0.03953182072089462,forest,Nakuru,Humid,2,5,mam,1,2018-05-13
0.26946960592549374,62.75988617111014,23.746079501683926,0.6428907278420554,0.4151276145188576,75.15687059702303,22.533489820022172,77.74864629036196,0.0,30.79852106252146,0.06643597187569888,-3.861975807755551,0.06081912482316434,0.04859291688089442,forest,Nakuru,Humid,2,5,mam,1,2018-05-20
0.2788347584413616,65.2570979138689,22.86705379218817,0.6681964340897802,0.4319562757905879,79.87064393008244,19.409456917047013,81.71215506954478,0.0,32.174059687618886,0.07060577167450496,-4.142004422169296,0.07282321674230402,0.05815435277537756,forest,Nakuru,Humid,2,5,mam,1,2018-05-27
0.2852538965000186,67.06160623249107,22.211205336867717,0.6926149809854305,0.4481261052502063,83.82644616143882,17.74525357840206,84.6904753385278,0.0,33.38018373858814,0.07284002308306829,-4.183807859617655,0.0834830608073213,0.06684354203687709,forest,Nakuru,Humid,2,6,jja,2,2018-06-03
0.28921868350741314,68.41865959227626,21.741130801745225,0.712613649834719,0.4612967216373111,86.74173333740629,17.524262758769172,86.53094021623052,0.0,34.5136258241209,0.07351537062405178,-3.9800267556601714,0.09023955048478337,0.07274569111481193,forest,Nakuru,Humid,2,6,jja,2,2018-06-10
0.29121014914597876,69.10172605378163,21.390984010046562,0.7260451463722214,0.4699475001396052,88.54689090302243,18.492612584154845,87.25191958892383,0.0,35.337936268500044,0.07315224437382452,-3.5706069886900393,0.09158254772099801,0.07462956340262206,forest,Nakuru,Humid,2,6,jja,2,2018-06-17
0.29131389447278777,68.39980143280677,21.088949285511887,0.7329255519084144,0.47393651400355763,89.35617549165859,20.339745309657854,86.98125670228283,0.0,35.25232632770127,0.07202024093108778,-3.05635488858015,0.08791348135259765,0.07258790829219666,forest,Nakuru,Humid,2,6,jja,2,2018-06-24
0.2892334484392753,65.7733259707336,20.82315160917895,0.73488434397392,0.47441774780528667,89.40371836324847,22.76428906291903,85.94287499008392,0.0,33.81224847745698,0.07001262902552204,-2.53683977649915,0.08119540681906354,0.06804099878010526,forest,Nakuru,Humid,2,7,jja,2,2018-07-01
0.2848160679261211,61.23179098583165,20.59764217795116,0.7342737449299698,0.4732565704628253,89.00163676801259,25.4092341255445,84.48207739629783,0.0,30.98638272211652,0.06695419173193994,-2.103914446722039,0.07424736196393743,0.06321272344350105,forest,Nakuru,Humid,2,7,jja,2,2018-07-08
