SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.10855231858392744,16.49950516131982,36.17832665303367,0.32693561754168926,0.19804045239607415,45.5181509838919,52.97118202336071,47.18280423545315,1.0,1.9136348168605073,-0.010782116971973255,-0.6600174864993912,0.03358537885852753,0.014355007937711274,crops,Marsabit,Arid,0,10,ond,3,2005-10-09
0.10822183999476141,16.881081680525348,35.7397173986776,0.3436401292462941,0.20608309225183094,46.623438661003384,53.350213517348095,47.96792094093882,1.0,2.049674272476409,-0.014002459232181191,-0.8216058741389585,0.03850526405112952,0.016871838893771644,crops,Marsabit,Arid,0,10,ond,3,2005-10-16
0.10880434615499575,16.776403773712264,35.39701392558291,0.3571911012878634,0.2122380505527884,47.08599533085675,53.36093225368688,48.4737489859934,1.0,2.2222235474162946,-0.017890438642190653,-0.9463073981148948,0.041239680020343,0.018234519794471958,crops,Marsabit,Arid,0,10,ond,3,2005-10-23
0.1105641292921483,16.18632177334574,35.21718266037529,0.3677510335151119,0.21669346716720905,47.057312889376085,53.023535377457655,48.6958169924361,1.0,2.4580197418979775,-0.021850326518777736,-0.9942469414939357,0.042352279774725554,0.01876770895147115,crops,Marsabit,Arid,0,10,ond,3,2005-10-30
0.11339529158909856,15.107453224006898,35.23138416828025,0.3754442492896972,0.21962852361304633,46.75985658221368,52.476690529429966,48.71268796458682,1.0,2.666706479076899,-0.02552707194760323,-0.9661415871530643,0.042549354917528676,0.0189058413196381,crops,Marsabit,Arid,0,11,ond,3,2005-11-06
0.11686697669187666,13.594764669678673,35.427548088944825,0.3800206516448761,0.22096329033432627,46.385264525396025,51.95478737906996,48.63300103616384,1.0,2.7421535222080013,-0.028814987209406118,-0.8910096523162583,0.04230412750890398,0.018928092394780216,crops,Marsabit,Arid,0,11,ond,3,2005-11-13
0.12031739019598443,11.732869401931529,35.76447524320197,0.38084585946912086,0.2203438806571597,45.95687319115397,51.60237524042936,48.42490884044579,1.0,2.562868874150085,-0.03198731487536359,-0.8097177628147983,0.041661324384294256,0.01882862726550066,crops,Marsabit,Arid,0,11,ond,3,2005-11-20
0.12318101985979524,9.690707896897058,36.23399301637506,0.37724717636287225,0.21738082161416986,45.323211188514875,51.350410891698715,47.894959287126376,1.0,2.116703609675426,-0.03539319276721623,-0.7195704454731828,0.040344678957269925,0.018402228418213755,crops,Marsabit,Arid,0,11,ond,3,2005-11-27
0.1251021826269275,7.570850710833983,36.81440632521495,0.3687444060369316,0.2118334948717516,44.224483906058026,50.91419329054305,46.829904634541755,1.0,1.381698596147696,-0.0391940451234223,-0.6006479835318093,0.037704861167254806,0.01725455115428737,crops,Marsabit,Arid,0,12,ond,3,2005-12-04
0.12601047271408652,5.510205478173787,37.48500153412045,0.3553667472878818,0.20379232390524446,42.455803976460714,49.97018234066258,45.09170189524912,1.0,0.46666357032131955,-0.04317949432177507,-0.4298163718380632,0.03298175690809136,0.01494907725143347,crops,Marsabit,Arid,0,12,ond,3,2005-12-11
0.12602773940312642,3.7523376460575633,38.2155698070325,0.33820528425109925,0.19394513763744328,40.06949576590582,48.35043551898635,42.752023347116314,1.0,-0.3764475146629178,-0.046869136922167265,-0.18601136507898333,0.026093161863992995,0.011402948630331346,crops,Marsabit,Arid,0,12,ond,3,2005-12-18
0.12548616434747742,2.5057689139478723,38.926895827531474,0.31940545259920977,0.1835285296367791,37.410359799879515,46.14184220038488,40.105201987346376,1.0,-0.9355967255571178,-0.04954597147985399,0.0991133700628725,0.018030931610892257,0.007100357229308782,crops,Marsabit,Arid,0,12,ond,3,2005-12-25
0.12467785132465996,1.77737097827222,39.55186684082044,0.3014608312272771,0.17393088310090932,34.98200549021704,43.70274022170821,37.56673016152087,1.0,-1.2914242705504568,-0.05022927567799506,0.39269875104092006,0.010429393934177971,0.002838946149091396,crops,Marsabit,Arid,0,1,jf,0,2006-01-01
0.12362406598441782,1.4545235476138527,40.04222514565763,0.28623904840402165,0.166169453548182,33.2144437653733,41.49737978873961,35.51035935282332,1.0,-1.6599106771273302,-0.049022939339293574,0.6555097349965878,0.0053525836741702805,-0.00020390147225231767,crops,Marsabit,Arid,0,1,jf,0,2006-01-08
0.12204062227805512,1.3800578147757416,40.39542292424326,0.27444904557545313,0.16059492358210378,32.253958714374406,39.806518315580576,34.071135880653934,1.0,-2.425070713082398,-0.04645873571577256,0.9075059504058274,0.0026599355186740434,-0.0020785520305273836,crops,Marsabit,Arid,0,1,jf,0,2006-01-15
0.11961084553024302,1.4531674693464935,40.629276790582644,0.2658506767219294,0.15696282162820727,31.93519851905259,38.63831364040288,33.134042604611714,1.0,-3.7467850302172074,-0.04325331074440456,1.175949363837799,0.0015565790660778862,-0.003217989622095442,crops,Marsabit,Arid,0,1,jf,0,2006-01-22
0.11633776754607665,1.702585991028476,40.74157123395497,0.2596034599792936,0.1546630382422941,31.912019461363013,37.825264433551474,32.472172602465875,1.0,-5.471590834625137,-0.039942016746353975,1.4515615524218213,0.0006371144386830077,-0.004415714607969338,crops,Marsabit,Arid,0,1,jf,0,2006-01-29
0.11262322795912623,2.270748590049176,40.732870707953325,0.25489706715229443,0.15317073968622755,31.827587993569995,37.118555049169125,31.850530542932916,1.0,-7.181423512984035,-0.03678704181083164,1.702452018856827,-0.0013785082062781155,-0.00635798655684545,crops,Marsabit,Arid,0,2,jf,0,2006-02-05
0.10917509075813257,3.34294127732934,40.59344457193335,0.25148418767974595,0.15237830653012796,31.504184696231494,36.302453670483985,31.163575361275804,1.0,-8.391790626262152,-0.03363022295632035,1.8816177910079042,-0.005004868250049183,-0.009221238490646546,crops,Marsabit,Arid,0,2,jf,0,2006-02-12
0.10659519256727683,5.039366448569736,40.324190217186626,0.24968697175810425,0.1525290310590777,31.014950175063394,35.29577053213438,30.483915247664793,1.0,-8.70941465593325,-0.030226876457183527,1.9689565394640827,-0.009849728201532666,-0.01263102316163498,crops,Marsabit,Arid,0,2,jf,0,2006-02-19
0.10521279189858034,7.257212261045653,39.963710719706334,0.24998452213566744,0.15395148774411097,30.603315796241123,34.27552291870182,30.018920197162107,1.0,-8.025241137046251,-0.026550333439990845,1.9832525264667833,-0.01491502907661395,-0.015849670411750148,crops,Marsabit,Arid,0,2,jf,0,2006-02-26
0.1050178614219342,9.669077643197644,39.55518310517378,0.25255866498671237,0.1567633263155073,30.530589220174694,33.55858123340842,29.99933923677051,1.0,-6.60627911798352,-0.022936335493607216,1.9316359115610695,-0.019137592638470296,-0.018164260946318067,crops,Marsabit,Arid,0,3,mam,1,2006-03-05
0.10599453074830084,12.089357231016104,39.13442198415576,0.25720658188870665,0.16079081528188646,30.934913928825253,33.40409577621383,30.52457552392164,1.0,-4.714644715274544,-0.019756551290073147,1.8214922711809283,-0.021644968657766692,-0.019079414051320933,crops,Marsabit,Arid,0,3,mam,1,2006-03-12
0.1082093939984977,14.347121322826078,38.738586978783566,0.2635111381058263,0.16568705922145024,31.770403666675396,33.9448863716221,31.548221902586175,1.0,-2.627004912436649,-0.017258848702811344,1.69287652241091,-0.021828067887564983,-0.018340520571870907,crops,Marsabit,Arid,0,3,mam,1,2006-03-19
