SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,EZ,EZ_Code,Month,Season,Season_Code,Date
0.26136028905799197,32.89484948194835,8.827003880119726,0.689576091023531,0.44727209988197747,57.84104167221866,27.1209914869878,52.90142058627754,2.0,3.9186373940019954,0.010805284656371266,-15.456593338826456,0.002412253879670636,0.004983809962371401,grass,Kisii,Humid,2,4,mam,1,2003-04-06
0.26897139216084914,30.674797027745736,8.355913409931231,0.6843478306018954,0.4422326197961341,59.707629661748065,26.811627453841936,53.70824930230963,2.0,2.734926150545149,0.013878962511545564,-15.97370458570891,0.002061410869296121,0.00404581001620274,grass,Kisii,Humid,2,4,mam,1,2003-04-13
0.27726739261188943,28.82005059970113,7.948521989614569,0.6775975090454615,0.43630113611330684,60.64824830619123,28.065924658587793,53.53751155425808,2.0,1.429809363988988,0.016656557084415997,-16.464295121880387,0.0002594230169508105,0.001850623719314784,grass,Kisii,Humid,2,4,mam,1,2003-04-20
0.2858504203095071,27.76918579535696,8.594424360459165,0.6688661558074668,0.42967226554567645,60.039287861188,30.672594504030723,52.13147148945777,2.0,0.5212851955692589,0.019169295397749933,-16.005713989100105,-0.0036045351997171793,-0.001675447886388265,grass,Kisii,Humid,2,4,mam,1,2003-04-27
0.2938636993390809,27.951341867516163,10.956277887849653,0.6587153722049071,0.4228948105714699,57.984529278234696,34.27439844824848,49.87238632139552,2.0,0.4895134119890594,0.021044685102126075,-13.97466324299961,-0.009163972630986358,-0.006209824632716872,grass,Kisii,Humid,2,5,mam,1,2003-05-04
0.3002203123294562,29.364483025085903,14.994214804024486,0.6486935486365644,0.4171347780089672,55.299924833548836,38.3193841037538,47.623307169043166,2.0,1.4018216921720963,0.021656438089614722,-10.4027378631527,-0.015156660368420699,-0.010775958057042304,grass,Kisii,Humid,2,5,mam,1,2003-05-11
0.30431973918311733,31.545997453104903,20.012152886812267,0.6408128381618482,0.413780648435407,53.082306802459804,42.08276460312086,46.21506061337914,2.0,2.9116961934768995,0.02072213179942166,-5.936178453905652,-0.01989828521688809,-0.014113286027512773,grass,Kisii,Humid,2,5,mam,1,2003-05-18
0.30633093010976714,33.78671491964993,24.68455309780471,0.6366897398474473,0.413581765954961,52.087345861509355,45.10535084290647,45.94440168059026,2.0,4.428625091596658,0.018569590573508325,-1.8044990845833115,-0.021993456998587763,-0.015424001339578261,grass,Kisii,Humid,2,5,mam,1,2003-05-25
0.3069643076104008,35.62772432189205,27.7384587518772,0.6366297640760584,0.4162329290696783,52.339145554186736,47.37035376599176,46.465363191101936,2.0,5.594632763992956,0.015999372278229083,0.8136308376040278,-0.02112828074298125,-0.014721528943823938,grass,Kisii,Humid,2,6,jja,2,2003-06-01
0.30704589132619103,37.18265718739071,28.93994538914133,0.6394482688888548,0.42055983087465004,53.210624406086595,49.103106258394156,47.02553815621469,2.0,6.51490319369868,0.013952691632100373,1.7157549352424224,-0.01828178763979275,-0.012792050975405691,grass,Kisii,Humid,2,6,jja,2,2003-06-08
0.3071077373478754,39.01332021532022,28.96297108623087,0.6432872844315956,0.4252166519917253,53.78011373578479,50.28985134341256,46.817679507635205,2.0,7.672005003779795,0.013092004392585259,1.54979986909572,-0.015068745792630817,-0.010661531492111664,grass,Kisii,Humid,2,6,jja,2,2003-06-15
0.30727054083969524,41.53850263061019,28.585181813160023,0.6467152387525672,0.42936354682327593,53.22765307874314,50.601147886631516,45.31135035468272,2.0,9.448603990956771,0.013657936788467025,1.0532809526728437,-0.012809808459472419,-0.009035486800504788,grass,Kisii,Humid,2,6,jja,2,2003-06-22
0.3075340811521523,44.41201992348109,28.39232049915273,0.6494118808855415,0.43292014251880984,51.1764796227806,49.884739642036635,42.48105655891708,2.0,11.569559257418518,0.01568319491095106,0.7686627256102231,-0.011928670149603277,-0.008044139867096132,grass,Kisii,Humid,2,6,jja,2,2003-06-29
0.3078770039743374,46.84985189295708,28.36118908656583,0.6520758715265619,0.4363347944572234,47.915268561375534,48.38161916356012,38.888520114924646,2.0,13.371489257046278,0.019021030663620885,0.672959794642145,-0.011921759931561018,-0.007330769799478831,grass,Kisii,Humid,2,7,jja,2,2003-07-06
0.30823789583620437,48.26894275993163,28.224634630096187,0.6559025633459022,0.44021851177753124,44.307420010197944,46.56209475884603,35.497338776257685,2.0,14.328484289818368,0.023283601779996787,0.5063672806692736,-0.01171114521841137,-0.006296861245344847,grass,Kisii,Humid,2,7,jja,2,2003-07-13
0.3085486466984681,48.24134853559831,27.883430982005763,0.6617069843186888,0.4448818161259392,41.356935385570615,45.008169997069665,33.18162145733532,2.0,13.996163617290186,0.02786326238057787,0.17984119613367286,-0.01036077524846262,-0.004456499028558668,grass,Kisii,Humid,2,7,jja,2,2003-07-20
0.30875770604700764,46.65912483856892,27.54615323236104,0.6691413171471147,0.45007326876026693,39.69501681820234,44.07090829218631,32.24958769862761,2.0,12.264559023507216,0.032151617601076286,-0.10846694223730353,-0.00782831129125866,-0.0016883875325876773,grass,Kisii,Humid,2,7,jja,2,2003-07-27
0.30892303230806417,43.77168387152574,27.421215722437847,0.6768435673404006,0.4547193393755977,39.2982180623298,43.92862856406367,32.29327795680434,2.0,9.377759032380183,0.03579385592062357,-0.16124611752511933,-0.004873096874794887,0.0013641901895441084,grass,Kisii,Humid,2,8,jja,2,2003-08-03
0.3091172648070765,40.11790218579403,27.39493101945561,0.6832288830632288,0.457419429105677,39.62638101015709,44.73556833157229,32.60292722547253,2.0,5.839727946060168,0.038687297808570706,-0.08537520003849834,-0.002555072105603675,0.0035926829730195766,grass,Kisii,Humid,2,8,jja,2,2003-08-10
0.3093559420826746,36.48592084743911,27.310032419535304,0.6872230818462425,0.45737209575539245,40.106151253971554,46.24661621807465,32.80399596093531,2.0,2.4419349472035488,0.04085909566554587,-0.03879861701623414,-0.001660004295511978,0.004218998898647672,grass,Kisii,Humid,2,8,jja,2,2003-08-17
0.30960930401763703,33.35695631278204,27.19585605635426,0.6887460605859461,0.4548050506249733,40.56252400161303,47.87578239337083,33.039522524749216,2.0,-0.270965123732901,0.042341754646166886,-0.0179481549966584,-0.0021759836303567315,0.0032055486988867427,grass,Kisii,Humid,2,8,jja,2,2003-08-24
0.30984468650767627,30.758697863465454,27.088809680037063,0.6885137199529598,0.45071242283436447,41.140897005481946,48.985081743146274,33.71790056080793,2.0,-2.175214756538549,0.04317220196164221,-0.0239245037848755,-0.0033277681381802073,0.001225367286183619,grass,Kisii,Humid,2,8,jja,2,2003-08-31
0.3100366857917633,28.34894520738939,26.917227848011578,0.6873932477140322,0.44616873034157795,42.058470041505146,49.189508509797484,35.183614905004504,2.0,-3.5995843306922315,0.0433660418389528,-0.15799988723008992,-0.004152410568382457,-0.0008448258466273636,grass,Kisii,Humid,2,9,ond,3,2003-09-07
0.3102353811064013,25.648653655531717,26.81485133185004,0.6857956337480254,0.4418641615785282,43.469894049154085,48.663165524811696,37.544406080027095,2.0,-5.078338119806042,0.043008992260423824,-0.31508634133897867,-0.004083624111239886,-0.0023137320507226286,grass,Kisii,Humid,2,9,ond,3,2003-09-14
0.3104650613386615,22.62921903683716,26.854526853875836,0.6833916791820168,0.43796119403470296,45.422276301724416,47.92787971469135,40.677748146009215,2.0,-6.756389537314388,0.04214738617272468,-0.4174305559304976,-0.0032617315583472473,-0.00287869969612121,grass,Kisii,Humid,2,9,ond,3,2003-09-21
0.31069112608240423,19.78968181179723,27.078899187394768,0.6793562620277216,0.4341327093195455,47.8210545510521,47.334808341593366,44.2784255336857,2.0,-8.270491484036958,0.04078124742967646,-0.40897757894253495,-0.002336755506431911,-0.002717589760430054,grass,Kisii,Humid,2,9,ond,3,2003-09-28
0.310901068419354,17.78413990667686,27.40994227783194,0.672982483146912,0.4297649340209122,50.408676372106875,46.86459587867596,47.903362282778055,2.0,-9.04065793080561,0.03899354602046733,-0.3463770522157441,-0.002013258905184325,-0.002408904833345877,grass,Kisii,Humid,2,10,ond,3,2003-10-05
0.31110443513764535,17.16846809329765,27.777306573547545,0.6641235422229396,0.42429406338630177,52.83070377283213,46.28986570103604,51.06683090411908,2.0,-8.5405378136322,0.03698420234203709,-0.2961262617621558,-0.0027035967278108697,-0.0026666345702299477,grass,Kisii,Humid,2,10,ond,3,2003-10-12
0.3113218426669579,18.041309074871073,28.118637097850584,0.6533449199381246,0.41758421082150826,54.788094840820285,45.54498224695735,53.43806153549533,2.0,-6.711210269042474,0.034995283850649594,-0.3161796018337271,-0.004338936634594022,-0.00399033577661521,grass,Kisii,Humid,2,10,ond,3,2003-10-19
